Rec #,Lang,Course,Lesson,Cluster,Qz #,Spkr,Cue,Transliteration,MP3 Snippet File Name,MP3 Audio ISBN,Premium ISBN,Skills
535,KO,Korean 1,27,,03Q,N,Maybe I will stay for a few days.,,9781508298205_Korean_Level_1_QM_535.mp3,9781508217916,9781508298205,17
536,KO,Korean 1,27,,03R,F,"아마 이, 삼일 동안 있을 거예요.","ama i, sam il dong an iss eul geo yeyo.",9781508298205_Korean_Level_1_QM_536.mp3,9781508217916,9781508298205,17
537,KO,Korean 1,27,,04Q,N,Maybe I will do some work.,,9781508298205_Korean_Level_1_QM_537.mp3,9781508217916,9781508298205,7
538,KO,Korean 1,27,,04R,F,아마 일할 거예요.,ama il hal geo yeyo.,9781508298205_Korean_Level_1_QM_538.mp3,9781508217916,9781508298205,7
539,KO,Korean 1,27,,05Q,N,I don’t want to return.,,9781508298205_Korean_Level_1_QM_539.mp3,9781508217916,9781508298205,18
540,KO,Korean 1,27,,05R,F,돌아가고 싶지 않아요.,dol a ka ko sip ji an ayo.,9781508298205_Korean_Level_1_QM_540.mp3,9781508217916,9781508298205,18
541,KO,Korean 1,27,,06Q,N,Will you go?,,9781508298205_Korean_Level_1_QM_541.mp3,9781508217916,9781508298205,18
542,KO,Korean 1,27,,06R,M,가실 거예요?,kasil geo yeyo?,9781508298205_Korean_Level_1_QM_542.mp3,9781508217916,9781508298205,18
543,KO,Korean 1,27,,07Q,N,We don’t want to return to America.,,9781508298205_Korean_Level_1_QM_543.mp3,9781508217916,9781508298205,18
544,KO,Korean 1,27,,07R,M,미국으로 돌아가고 싶지 않아요.,mikuk euro dol a ka ko sip ji an ayo.,9781508298205_Korean_Level_1_QM_544.mp3,9781508217916,9781508298205,18
545,KO,Korean 1,27,,08Q,N,Are you returning this evening?,,9781508298205_Korean_Level_1_QM_545.mp3,9781508217916,9781508298205,17
546,KO,Korean 1,27,,08R,M,오늘 저녁에 돌아가세요?,oneul jeonyeoke dol a kaseyo?,9781508298205_Korean_Level_1_QM_546.mp3,9781508217916,9781508298205,17
547,KO,Korean 1,27,,09Q,N,I’m looking for a gift.,,9781508298205_Korean_Level_1_QM_547.mp3,9781508217916,9781508298205,"14,16"
548,KO,Korean 1,27,,09R,M,선물을 찾고 있어요.,seonmul eul chat go iss eoyo.,9781508298205_Korean_Level_1_QM_548.mp3,9781508217916,9781508298205,"14,16"
549,KO,Korean 1,27,,10Q,N,"As for us, we’re returning to America.",,9781508298205_Korean_Level_1_QM_549.mp3,9781508217916,9781508298205,18
550,KO,Korean 1,27,,10R,M,우리는 미국으로 돌아가요.,woori neun mikuk euro dol a kayo.,9781508298205_Korean_Level_1_QM_550.mp3,9781508217916,9781508298205,18
551,KO,Korean 1,28,,01Q,N,Maybe I will go alone.,,9781508298205_Korean_Level_1_QM_551.mp3,9781508217916,9781508298205,18
552,KO,Korean 1,28,,01R,F,아마 혼자 갈 거예요.,ama honja kal geo yeyo.,9781508298205_Korean_Level_1_QM_552.mp3,9781508217916,9781508298205,18
553,KO,Korean 1,28,,02Q,N,Since when?,,9781508298205_Korean_Level_1_QM_553.mp3,9781508217916,9781508298205,17
554,KO,Korean 1,28,,02R,F,언제부터?,eonje buteo?,9781508298205_Korean_Level_1_QM_554.mp3,9781508217916,9781508298205,17
555,KO,Korean 1,28,,03Q,N,I will probably return alone.,,9781508298205_Korean_Level_1_QM_555.mp3,9781508217916,9781508298205,18
556,KO,Korean 1,28,,03R,F,혼자 돌아갈 거예요.,honja dol a kal geo yeyo.,9781508298205_Korean_Level_1_QM_556.mp3,9781508217916,9781508298205,18
557,KO,Korean 1,28,,04Q,N,Are you alone?,,9781508298205_Korean_Level_1_QM_557.mp3,9781508217916,9781508298205,18
558,KO,Korean 1,28,,04R,F,혼자예요?,honja yeyo?,9781508298205_Korean_Level_1_QM_558.mp3,9781508217916,9781508298205,18
559,KO,Korean 1,28,,05Q,N,We want to stay for a few days.,,9781508298205_Korean_Level_1_QM_559.mp3,9781508217916,9781508298205,17
560,KO,Korean 1,28,,05R,F,"이, 삼일 동안 있고 싶어요.","i, sam il dong an iss ko sipeo yo.",9781508298205_Korean_Level_1_QM_560.mp3,9781508217916,9781508298205,17
561,KO,Korean 1,28,,06Q,N,Since a few days ago.,,9781508298205_Korean_Level_1_QM_561.mp3,9781508217916,9781508298205,17
562,KO,Korean 1,28,,06R,M,"이, 삼일 전부터.","i, sam il jeon buteo.",9781508298205_Korean_Level_1_QM_562.mp3,9781508217916,9781508298205,17
563,KO,Korean 1,28,,07Q,N,What does it mean?,,9781508298205_Korean_Level_1_QM_563.mp3,9781508217916,9781508298205,"15,16"
564,KO,Korean 1,28,,07R,M,무슨 뜻이에요?,museun tteus i eyo?,9781508298205_Korean_Level_1_QM_564.mp3,9781508217916,9781508298205,"15,16"
565,KO,Korean 1,28,,08Q,N,Since how long?,,9781508298205_Korean_Level_1_QM_565.mp3,9781508217916,9781508298205,17
566,KO,Korean 1,28,,08R,M,몇 시부터?,myeot si buteo?,9781508298205_Korean_Level_1_QM_566.mp3,9781508217916,9781508298205,17
567,KO,Korean 1,28,,09Q,N,I don’t have time.,,9781508298205_Korean_Level_1_QM_567.mp3,9781508217916,9781508298205,"1,17"
568,KO,Korean 1,28,,09R,M,시간이 없어요.,sigan i eops eoyo.,9781508298205_Korean_Level_1_QM_568.mp3,9781508217916,9781508298205,"1,17"
569,KO,Korean 1,28,,10Q,N,I want to stay here.,,9781508298205_Korean_Level_1_QM_569.mp3,9781508217916,9781508298205,18
570,KO,Korean 1,28,,10R,M,여기에 있고 싶어요.,yeoki e iss ko sipeo yo.,9781508298205_Korean_Level_1_QM_570.mp3,9781508217916,9781508298205,18
571,KO,Korean 1,29,,01Q,N,Since yesterday.,,9781508298205_Korean_Level_1_QM_571.mp3,9781508217916,9781508298205,17
572,KO,Korean 1,29,,01R,F,어제부터.,eoje buteo.,9781508298205_Korean_Level_1_QM_572.mp3,9781508217916,9781508298205,17
573,KO,Korean 1,29,,02Q,N,I’ve been here since yesterday.,,9781508298205_Korean_Level_1_QM_573.mp3,9781508217916,9781508298205,17
574,KO,Korean 1,29,,02R,F,어제부터 여기에 있어요.,eoje buteo yeoki e iss eoyo.,9781508298205_Korean_Level_1_QM_574.mp3,9781508217916,9781508298205,17
575,KO,Korean 1,29,,03Q,N,I bought something yesterday.,,9781508298205_Korean_Level_1_QM_575.mp3,9781508217916,9781508298205,"14,17"
576,KO,Korean 1,29,,03R,F,어제 뭘 좀 샀어요.,eoje muel jom sass eoyo.,9781508298205_Korean_Level_1_QM_576.mp3,9781508217916,9781508298205,"14,17"
577,KO,Korean 1,29,,04Q,N,What did you buy yesterday?,,9781508298205_Korean_Level_1_QM_577.mp3,9781508217916,9781508298205,"14,17"
578,KO,Korean 1,29,,04R,F,어제 뭘 사셨어요?,eoje muel sasyeoss eoyo?,9781508298205_Korean_Level_1_QM_578.mp3,9781508217916,9781508298205,"14,17"
579,KO,Korean 1,29,,05Q,N,I came yesterday.,,9781508298205_Korean_Level_1_QM_579.mp3,9781508217916,9781508298205,"17,18"
580,KO,Korean 1,29,,05R,F,어제 왔어요.,eoje wass eoyo.,9781508298205_Korean_Level_1_QM_580.mp3,9781508217916,9781508298205,"17,18"
581,KO,Korean 1,29,,06Q,N,When are you returning?,,9781508298205_Korean_Level_1_QM_581.mp3,9781508217916,9781508298205,18
582,KO,Korean 1,29,,06R,M,언제 돌아 가세요?,eonje dol a kaseyo?,9781508298205_Korean_Level_1_QM_582.mp3,9781508217916,9781508298205,18
583,KO,Korean 1,29,,07Q,N,When are you returning to America?,,9781508298205_Korean_Level_1_QM_583.mp3,9781508217916,9781508298205,18
584,KO,Korean 1,29,,07R,M,언제 미국으로 돌아 가세요?,eonje mikuk euro dol a kaseyo?,9781508298205_Korean_Level_1_QM_584.mp3,9781508217916,9781508298205,18
585,KO,Korean 1,29,,08Q,N,I want to do sightseeing.,,9781508298205_Korean_Level_1_QM_585.mp3,9781508217916,9781508298205,"1,18"
586,KO,Korean 1,29,,08R,M,관광하고 싶어요.,guan guang ha ko sipeo yo.,9781508298205_Korean_Level_1_QM_586.mp3,9781508217916,9781508298205,"1,18"
587,KO,Korean 1,29,,09Q,N,Will you likely do sightseeing?,,9781508298205_Korean_Level_1_QM_587.mp3,9781508217916,9781508298205,1
588,KO,Korean 1,29,,09R,M,관광하실 거예요?,guan guang hasil geo yeyo?,9781508298205_Korean_Level_1_QM_588.mp3,9781508217916,9781508298205,1
589,KO,Korean 1,29,,10Q,N,I bought a good book.,,9781508298205_Korean_Level_1_QM_589.mp3,9781508217916,9781508298205,"1,14"
590,KO,Korean 1,29,,10R,M,좋은 책을 샀어요.,joeun chaek eul sass eoyo.,9781508298205_Korean_Level_1_QM_590.mp3,9781508217916,9781508298205,"1,14"
591,KO,Korean 1,30,,01Q,N,I didn’t eat anything.,,9781508298205_Korean_Level_1_QM_591.mp3,9781508217916,9781508298205,6
592,KO,Korean 1,30,,01R,F,아무 것도 안 먹었어요.,amu keotdo an meok eoss eoyo.,9781508298205_Korean_Level_1_QM_592.mp3,9781508217916,9781508298205,6
593,KO,Korean 1,30,,02Q,N,I didn’t buy anything.,,9781508298205_Korean_Level_1_QM_593.mp3,9781508217916,9781508298205,14
594,KO,Korean 1,30,,02R,F,아무 것도 안 샀어요.,amu keotdo an sass eoyo.,9781508298205_Korean_Level_1_QM_594.mp3,9781508217916,9781508298205,14
595,KO,Korean 1,30,,03Q,N,When did you go?,,9781508298205_Korean_Level_1_QM_595.mp3,9781508217916,9781508298205,18
596,KO,Korean 1,30,,03R,F,언제 가셨어요?,eonje kasyeoss eoyo?,9781508298205_Korean_Level_1_QM_596.mp3,9781508217916,9781508298205,18
597,KO,Korean 1,30,,04Q,N,Where did you go?,,9781508298205_Korean_Level_1_QM_597.mp3,9781508217916,9781508298205,"1,18"
598,KO,Korean 1,30,,04R,F,어디 가셨어요?,eodi kasyeoss eoyo?,9781508298205_Korean_Level_1_QM_598.mp3,9781508217916,9781508298205,"1,18"
599,KO,Korean 1,30,,05Q,N,We came yesterday.,,9781508298205_Korean_Level_1_QM_599.mp3,9781508217916,9781508298205,"17,18"
600,KO,Korean 1,30,,05R,F,어제 왔어요.,eoje wass eoyo.,9781508298205_Korean_Level_1_QM_600.mp3,9781508217916,9781508298205,"17,18"
601,KO,Korean 1,30,,06Q,N,When did you arrive?,,9781508298205_Korean_Level_1_QM_601.mp3,9781508217916,9781508298205,18
602,KO,Korean 1,30,,06R,M,언제 도착하셨어요?,eonje dochak hasyeoss eoyo?,9781508298205_Korean_Level_1_QM_602.mp3,9781508217916,9781508298205,18
603,KO,Korean 1,30,,07Q,N,We want to do sightseeing.,,9781508298205_Korean_Level_1_QM_603.mp3,9781508217916,9781508298205,"1,18"
604,KO,Korean 1,30,,07R,M,관광하고 싶어요.,guan guang ha ko sipeo yo.,9781508298205_Korean_Level_1_QM_604.mp3,9781508217916,9781508298205,"1,18"
605,KO,Korean 1,30,,08Q,N,"In Korean, how do you say?",,9781508298205_Korean_Level_1_QM_605.mp3,9781508217916,9781508298205,"15,16"
606,KO,Korean 1,30,,08R,M,한국말로 어떻게 말해요?,hankuk mal ro eotteoke mal haeyo?,9781508298205_Korean_Level_1_QM_606.mp3,9781508217916,9781508298205,"15,16"
607,KO,Korean 1,30,,09Q,N,I went along with my wife.,,9781508298205_Korean_Level_1_QM_607.mp3,9781508217916,9781508298205,5
608,KO,Korean 1,30,,09R,M,제 아내하고 같이 갔어요.,je anae hako gachi kass eoyo.,9781508298205_Korean_Level_1_QM_608.mp3,9781508217916,9781508298205,5
609,KO,Korean 1,30,,10Q,N,"Today, where did you go?",,9781508298205_Korean_Level_1_QM_609.mp3,9781508217916,9781508298205,"17,18"
610,KO,Korean 1,30,,10R,M,오늘 어디 가셨어요?,oneul eodi kasyeoss eoyo?,9781508298205_Korean_Level_1_QM_610.mp3,9781508217916,9781508298205,"17,18"
