Rec #,Lang,Course,Lesson,Cluster,Qz #,Spkr,Cue,Transliteration,MP3 Snippet File Name,MP3 Audio ISBN,Premium ISBN,Skills
543,TA,Tagalog 1,27,,07Q,N,Let�s go together!,,9781508298984_Tagalog_Level_1_QM_543.mp3,9781442323445,9781508298984,"1,5"
544,TA,Tagalog 1,27,,07R,F,Sabay tayo!,,9781508298984_Tagalog_Level_1_QM_544.mp3,9781442323445,9781508298984,"1,5"
545,TA,Tagalog 1,27,,08Q,N,Who�s your companion?,,9781508298984_Tagalog_Level_1_QM_545.mp3,9781442323445,9781508298984,"5,13,16"
546,TA,Tagalog 1,27,,08R,F,Sino ang kasama mo?,,9781508298984_Tagalog_Level_1_QM_546.mp3,9781442323445,9781508298984,"5,13,16"
547,TA,Tagalog 1,27,,09Q,N,Do you have company?,,9781508298984_Tagalog_Level_1_QM_547.mp3,9781442323445,9781508298984,20
548,TA,Tagalog 1,27,,09R,F,May kasama ka ba?,,9781508298984_Tagalog_Level_1_QM_548.mp3,9781442323445,9781508298984,20
549,TA,Tagalog 1,27,,10Q,N,I think I�m going to stay there a while.,,9781508298984_Tagalog_Level_1_QM_549.mp3,9781442323445,9781508298984,"17,18"
550,TA,Tagalog 1,27,,10R,F,Magtatagal yata ako roon.,,9781508298984_Tagalog_Level_1_QM_550.mp3,9781442323445,9781508298984,"17,18"
551,TA,Tagalog 1,28,,01Q,N,I don�t want to work.,,9781508298984_Tagalog_Level_1_QM_551.mp3,9781442323445,9781508298984,20
552,TA,Tagalog 1,28,,01R,M,Ayaw kong magtrabaho.,,9781508298984_Tagalog_Level_1_QM_552.mp3,9781442323445,9781508298984,20
553,TA,Tagalog 1,28,,02Q,N,How long have you been here already?,,9781508298984_Tagalog_Level_1_QM_553.mp3,9781442323445,9781508298984,"17,18"
554,TA,Tagalog 1,28,,02R,M,Gaano ka na katagal dito?,,9781508298984_Tagalog_Level_1_QM_554.mp3,9781442323445,9781508298984,"17,18"
555,TA,Tagalog 1,28,,03Q,N,How much longer?,,9781508298984_Tagalog_Level_1_QM_555.mp3,9781442323445,9781508298984,"16,17"
556,TA,Tagalog 1,28,,03R,M,Gaano pa katagal?,,9781508298984_Tagalog_Level_1_QM_556.mp3,9781442323445,9781508298984,"16,17"
557,TA,Tagalog 1,28,,04Q,N,I want to stay longer.,,9781508298984_Tagalog_Level_1_QM_557.mp3,9781442323445,9781508298984,18
558,TA,Tagalog 1,28,,04R,M,Gusto ko pang magtagal.,,9781508298984_Tagalog_Level_1_QM_558.mp3,9781442323445,9781508298984,18
559,TA,Tagalog 1,28,,05Q,N,I want to stay.,,9781508298984_Tagalog_Level_1_QM_559.mp3,9781442323445,9781508298984,18
560,TA,Tagalog 1,28,,05R,M,Gusto kong magtagal.,,9781508298984_Tagalog_Level_1_QM_560.mp3,9781442323445,9781508298984,18
561,TA,Tagalog 1,28,,06Q,N,I want to work.,,9781508298984_Tagalog_Level_1_QM_561.mp3,9781442323445,9781508298984,20
562,TA,Tagalog 1,28,,06R,F,Gusto kong magtrabaho.,,9781508298984_Tagalog_Level_1_QM_562.mp3,9781442323445,9781508298984,20
563,TA,Tagalog 1,28,,07Q,N,I can�t stay.,,9781508298984_Tagalog_Level_1_QM_563.mp3,9781442323445,9781508298984,18
564,TA,Tagalog 1,28,,07R,F,Hindi ako puwedeng magtagal.,,9781508298984_Tagalog_Level_1_QM_564.mp3,9781442323445,9781508298984,18
565,TA,Tagalog 1,28,,08Q,N,A few days still I think.,,9781508298984_Tagalog_Level_1_QM_565.mp3,9781442323445,9781508298984,17
566,TA,Tagalog 1,28,,08R,F,Ilang araw pa yata.,,9781508298984_Tagalog_Level_1_QM_566.mp3,9781442323445,9781508298984,17
567,TA,Tagalog 1,28,,09Q,N,My spouse is with me.,,9781508298984_Tagalog_Level_1_QM_567.mp3,9781442323445,9781508298984,5
568,TA,Tagalog 1,28,,09R,F,Kasama ko ang asawa ko.,,9781508298984_Tagalog_Level_1_QM_568.mp3,9781442323445,9781508298984,5
569,TA,Tagalog 1,28,,10Q,N,I no longer have time.,,9781508298984_Tagalog_Level_1_QM_569.mp3,9781442323445,9781508298984,"16,17"
570,TA,Tagalog 1,28,,10R,F,Wala na akong oras.,,9781508298984_Tagalog_Level_1_QM_570.mp3,9781442323445,9781508298984,"16,17"
571,TA,Tagalog 1,29,,01Q,N,What did you buy yesterday?,,9781508298984_Tagalog_Level_1_QM_571.mp3,9781442323445,9781508298984,"14,17"
572,TA,Tagalog 1,29,,01R,M,Anong binili mo kahapon?,,9781508298984_Tagalog_Level_1_QM_572.mp3,9781442323445,9781508298984,"14,17"
573,TA,Tagalog 1,29,,02Q,N,I don�t want to eat alone.,,9781508298984_Tagalog_Level_1_QM_573.mp3,9781442323445,9781508298984,6
574,TA,Tagalog 1,29,,02R,M,Ayaw kong kumaing mag-isa.,,9781508298984_Tagalog_Level_1_QM_574.mp3,9781442323445,9781508298984,6
575,TA,Tagalog 1,29,,03Q,N,We want to stay for a few weeks.,,9781508298984_Tagalog_Level_1_QM_575.mp3,9781442323445,9781508298984,"17,18"
576,TA,Tagalog 1,29,,03R,M,Gusto naming magtagal ng ilang linggo.,,9781508298984_Tagalog_Level_1_QM_576.mp3,9781442323445,9781508298984,"17,18"
577,TA,Tagalog 1,29,,04Q,N,Did you eat at the restaurant yesterday?,,9781508298984_Tagalog_Level_1_QM_577.mp3,9781442323445,9781508298984,"6,17"
578,TA,Tagalog 1,29,,04R,M,Kumain ka ba sa restawran kahapon?,,9781508298984_Tagalog_Level_1_QM_578.mp3,9781442323445,9781508298984,"6,17"
579,TA,Tagalog 1,29,,05Q,N,I already ate.,,9781508298984_Tagalog_Level_1_QM_579.mp3,9781442323445,9781508298984,6
580,TA,Tagalog 1,29,,05R,M,Kumain na ako.,,9781508298984_Tagalog_Level_1_QM_580.mp3,9781442323445,9781508298984,6
581,TA,Tagalog 1,29,,06Q,N,I like food.,,9781508298984_Tagalog_Level_1_QM_581.mp3,9781442323445,9781508298984,6
582,TA,Tagalog 1,29,,06R,F,Mahilig ako sa pagkain.,,9781508298984_Tagalog_Level_1_QM_582.mp3,9781442323445,9781508298984,6
583,TA,Tagalog 1,29,,07Q,N,I bought a lot.,,9781508298984_Tagalog_Level_1_QM_583.mp3,9781442323445,9781508298984,14
584,TA,Tagalog 1,29,,07R,F,Marami akong binili.,,9781508298984_Tagalog_Level_1_QM_584.mp3,9781442323445,9781508298984,14
585,TA,Tagalog 1,29,,08Q,N,Let�s eat together.,,9781508298984_Tagalog_Level_1_QM_585.mp3,9781442323445,9781508298984,"1,6"
586,TA,Tagalog 1,29,,08R,F,Sabay tayong kumain.,,9781508298984_Tagalog_Level_1_QM_586.mp3,9781442323445,9781508298984,"1,6"
587,TA,Tagalog 1,29,,09Q,N,Do you like coffee?,,9781508298984_Tagalog_Level_1_QM_587.mp3,9781442323445,9781508298984,6
588,TA,Tagalog 1,29,,09R,F,Mahilig ka ba sa kape?,,9781508298984_Tagalog_Level_1_QM_588.mp3,9781442323445,9781508298984,6
589,TA,Tagalog 1,29,,10Q,N,We�ve been here for a week already.,,9781508298984_Tagalog_Level_1_QM_589.mp3,9781442323445,9781508298984,"17,18"
590,TA,Tagalog 1,29,,10R,F,Isang linggo na kami dito.,,9781508298984_Tagalog_Level_1_QM_590.mp3,9781442323445,9781508298984,"17,18"
591,TA,Tagalog 1,30,,01Q,N,We arrived at eight o�clock already.,,9781508298984_Tagalog_Level_1_QM_591.mp3,9781442323445,9781508298984,"12,17,18"
592,TA,Tagalog 1,30,,01R,M,Alas otso na kami dumating.,,9781508298984_Tagalog_Level_1_QM_592.mp3,9781442323445,9781508298984,"12,17,18"
593,TA,Tagalog 1,30,,02Q,N,I arrived yesterday morning.,,9781508298984_Tagalog_Level_1_QM_593.mp3,9781442323445,9781508298984,"17,18"
594,TA,Tagalog 1,30,,02R,M,Dumating ako kahapon nang umaga.,,9781508298984_Tagalog_Level_1_QM_594.mp3,9781442323445,9781508298984,"17,18"
595,TA,Tagalog 1,30,,03Q,N,When did you arrive?,,9781508298984_Tagalog_Level_1_QM_595.mp3,9781442323445,9781508298984,"17,18"
596,TA,Tagalog 1,30,,03R,M,Kailan ka dumating?,,9781508298984_Tagalog_Level_1_QM_596.mp3,9781442323445,9781508298984,"17,18"
597,TA,Tagalog 1,30,,04Q,N,We are going to stay a few days.,,9781508298984_Tagalog_Level_1_QM_597.mp3,9781442323445,9781508298984,"17,18"
598,TA,Tagalog 1,30,,04R,M,Magtatagal kami ng ilang araw.,,9781508298984_Tagalog_Level_1_QM_598.mp3,9781442323445,9781508298984,"17,18"
599,TA,Tagalog 1,30,,05Q,N,We arrived together.,,9781508298984_Tagalog_Level_1_QM_599.mp3,9781442323445,9781508298984,18
600,TA,Tagalog 1,30,,05R,M,Sabay kaming dumating.,,9781508298984_Tagalog_Level_1_QM_600.mp3,9781442323445,9781508298984,18
601,TA,Tagalog 1,30,,06Q,N,We went to Banaue together.,,9781508298984_Tagalog_Level_1_QM_601.mp3,9781442323445,9781508298984,18
602,TA,Tagalog 1,30,,06R,F,Sabay kaming pumunta sa Banaue.,,9781508298984_Tagalog_Level_1_QM_602.mp3,9781442323445,9781508298984,18
603,TA,Tagalog 1,30,,07Q,N,Tomorrow morning we are going to leave.,,9781508298984_Tagalog_Level_1_QM_603.mp3,9781442323445,9781508298984,"17,18"
604,TA,Tagalog 1,30,,07R,F,Bukas nang umaga kami aalis.,,9781508298984_Tagalog_Level_1_QM_604.mp3,9781442323445,9781508298984,"17,18"
605,TA,Tagalog 1,30,,08Q,N,We�ve been here two weeks already.,,9781508298984_Tagalog_Level_1_QM_605.mp3,9781442323445,9781508298984,"12,17,18"
606,TA,Tagalog 1,30,,08R,F,Dalawang linggo na kami dito.,,9781508298984_Tagalog_Level_1_QM_606.mp3,9781442323445,9781508298984,"12,17,18"
607,TA,Tagalog 1,30,,09Q,N,We ate at the restaurant.,,9781508298984_Tagalog_Level_1_QM_607.mp3,9781442323445,9781508298984,6
608,TA,Tagalog 1,30,,09R,F,Kumain kami sa restawran.,,9781508298984_Tagalog_Level_1_QM_608.mp3,9781442323445,9781508298984,6
609,TA,Tagalog 1,30,,10Q,N,Tomorrow morning we�re going to leave.,,9781508298984_Tagalog_Level_1_QM_609.mp3,9781442323445,9781508298984,"17,18"
610,TA,Tagalog 1,30,,10R,F,Bukas nang umaga kami aalis.,,9781508298984_Tagalog_Level_1_QM_610.mp3,9781442323445,9781508298984,"17,18"
