Rec #,Lang,Course,Lesson,Cluster,Qz #,Spkr,Cue,Transliteration,MP3 Snippet File Name,MP3 Audio ISBN,Premium ISBN,Skills
475,EA,Eastern Arabic 1,24,,05Q,N,It’s the correct route.,,9781797115108_Eastern_Arabic_1_QZ_475.mp3,9781442306554,9781797115108,4
476,EA,Eastern Arabic 1,24,,05R,F,هوّه الطريء المزبوط.,huwweh et-tarii’ el-mazbuut.,9781797115108_Eastern_Arabic_1_QZ_476.mp3,9781442306554,9781797115108,4
477,EA,Eastern Arabic 1,24,,06Q,N,"How many liters of gas do you want, ma'am?",,9781797115108_Eastern_Arabic_1_QZ_477.mp3,9781442306554,9781797115108,"16,18"
478,EA,Eastern Arabic 1,24,,06R,M,"كم لتر بنزين بدِّك، يا ست؟","kam liter banziin biddik, ya sit?",9781797115108_Eastern_Arabic_1_QZ_478.mp3,9781442306554,9781797115108,"16,18"
479,EA,Eastern Arabic 1,24,,07Q,N,Go to the right. (f),,9781797115108_Eastern_Arabic_1_QZ_479.mp3,9781442306554,9781797115108,4
480,EA,Eastern Arabic 1,24,,07R,M,روحي عاليمين.,ruuHi al-yamiin.,9781797115108_Eastern_Arabic_1_QZ_480.mp3,9781442306554,9781797115108,4
481,EA,Eastern Arabic 1,24,,08Q,N,Go to the left. (f),,9781797115108_Eastern_Arabic_1_QZ_481.mp3,9781442306554,9781797115108,4
482,EA,Eastern Arabic 1,24,,08R,M,روحي عالشمال.,ruuhi ash shmaal.,9781797115108_Eastern_Arabic_1_QZ_482.mp3,9781442306554,9781797115108,4
483,EA,Eastern Arabic 1,24,,09Q,N,And then?,,9781797115108_Eastern_Arabic_1_QZ_483.mp3,9781442306554,9781797115108,7
484,EA,Eastern Arabic 1,24,,09R,M,وبعدين؟,w-ba`deen?,9781797115108_Eastern_Arabic_1_QZ_484.mp3,9781442306554,9781797115108,7
485,EA,Eastern Arabic 1,24,,10Q,N,And then straight ahead.,,9781797115108_Eastern_Arabic_1_QZ_485.mp3,9781442306554,9781797115108,"4,16"
486,EA,Eastern Arabic 1,24,,10R,M,وبعدين دغري.,w ba`deen deghri.,9781797115108_Eastern_Arabic_1_QZ_486.mp3,9781442306554,9781797115108,"4,16"
487,EA,Eastern Arabic 1,25,,01Q,N,"No, the stores are open.",,9781797115108_Eastern_Arabic_1_QZ_487.mp3,9781442306554,9781797115108,14
488,EA,Eastern Arabic 1,25,,01R,F,"لأ، المحلات مفتوحه.","la’, el-maHallaat maftuuHah.",9781797115108_Eastern_Arabic_1_QZ_488.mp3,9781442306554,9781797115108,14
489,EA,Eastern Arabic 1,25,,02Q,N,The stores are open now.,,9781797115108_Eastern_Arabic_1_QZ_489.mp3,9781442306554,9781797115108,14
490,EA,Eastern Arabic 1,25,,02R,F,المحلات مفتوحه هللأ.,el maHallaat maftuuHah hal la’.,9781797115108_Eastern_Arabic_1_QZ_490.mp3,9781442306554,9781797115108,14
491,EA,Eastern Arabic 1,25,,03Q,N,"Tomorrow, the stores are closed.",,9781797115108_Eastern_Arabic_1_QZ_491.mp3,9781442306554,9781797115108,"14,17"
492,EA,Eastern Arabic 1,25,,03R,F,بكره المحلات مْسَكْره.,"bukrah, el-maHallaat msakkrah.",9781797115108_Eastern_Arabic_1_QZ_492.mp3,9781442306554,9781797115108,"14,17"
493,EA,Eastern Arabic 1,25,,04Q,N,The stores are closed now.,,9781797115108_Eastern_Arabic_1_QZ_493.mp3,9781442306554,9781797115108,14
494,EA,Eastern Arabic 1,25,,04R,F,المحلات مْسَكره هللأ.,el maHallaat msakkrah hal la’.,9781797115108_Eastern_Arabic_1_QZ_494.mp3,9781442306554,9781797115108,14
495,EA,Eastern Arabic 1,25,,05Q,N,Is this the correct route?,,9781797115108_Eastern_Arabic_1_QZ_495.mp3,9781442306554,9781797115108,"4,16"
496,EA,Eastern Arabic 1,25,,05R,F,هادا الطريء المزبوط؟,haadaa et-tarii’ el mazbuut?,9781797115108_Eastern_Arabic_1_QZ_496.mp3,9781442306554,9781797115108,"4,16"
497,EA,Eastern Arabic 1,25,,06Q,N,Because the stores are open at night.,,9781797115108_Eastern_Arabic_1_QZ_497.mp3,9781442306554,9781797115108,14
498,EA,Eastern Arabic 1,25,,06R,M,لإنه المحلات مفتوحه بالليل.,la’ennoh el maHallaat maftuuHah billeel.,9781797115108_Eastern_Arabic_1_QZ_498.mp3,9781442306554,9781797115108,14
499,EA,Eastern Arabic 1,25,,07Q,N,Because the stores are closed.,,9781797115108_Eastern_Arabic_1_QZ_499.mp3,9781442306554,9781797115108,14
500,EA,Eastern Arabic 1,25,,07R,M,لإنه المحلاّت مْسكره.,la’ennoh el maHallaat msakkrah.,9781797115108_Eastern_Arabic_1_QZ_500.mp3,9781442306554,9781797115108,14
501,EA,Eastern Arabic 1,25,,08Q,N,Because the time is late.,,9781797115108_Eastern_Arabic_1_QZ_501.mp3,9781442306554,9781797115108,17
502,EA,Eastern Arabic 1,25,,08R,M,لأن الوأت متأخر.,la’ennoh el wa’t met’akhkher.,9781797115108_Eastern_Arabic_1_QZ_502.mp3,9781442306554,9781797115108,17
503,EA,Eastern Arabic 1,25,,09Q,N,It's not late.,,9781797115108_Eastern_Arabic_1_QZ_503.mp3,9781442306554,9781797115108,17
504,EA,Eastern Arabic 1,25,,09R,M,مو متأخر.,muu met’akhkher.,9781797115108_Eastern_Arabic_1_QZ_504.mp3,9781442306554,9781797115108,17
505,EA,Eastern Arabic 1,25,,10Q,N,Can I buy something in Damascus?,,9781797115108_Eastern_Arabic_1_QZ_505.mp3,9781442306554,9781797115108,14
506,EA,Eastern Arabic 1,25,,10R,M,ممكن إشتري شي بالشام؟,mumken ishtiri shii bi sh shaam?,9781797115108_Eastern_Arabic_1_QZ_506.mp3,9781442306554,9781797115108,14
507,EA,Eastern Arabic 1,25,,11Q,N,The stores are closed in Damascus.,,9781797115108_Eastern_Arabic_1_QZ_507.mp3,9781442306554,9781797115108,"14,16"
508,EA,Eastern Arabic 1,25,,11R,M,المحلاّت مْسَكره بالشام.,el-maHallaat msakkrah bi-sh-shaam.,9781797115108_Eastern_Arabic_1_QZ_508.mp3,9781442306554,9781797115108,"14,16"
509,EA,Eastern Arabic 1,26,,01Q,N,I have friends there.,,9781797115108_Eastern_Arabic_1_QZ_509.mp3,9781442306554,9781797115108,5
510,EA,Eastern Arabic 1,26,,01R,F,عندي رفَآت هنيك.,andi refa’aat hniik.,9781797115108_Eastern_Arabic_1_QZ_510.mp3,9781442306554,9781797115108,5
511,EA,Eastern Arabic 1,26,,02Q,N,I will take a lot of money.,,9781797115108_Eastern_Arabic_1_QZ_511.mp3,9781442306554,9781797115108,11
512,EA,Eastern Arabic 1,26,,02R,F,حآخد مصاري كتير.,Ha-aakhod maSaari ktiir.,9781797115108_Eastern_Arabic_1_QZ_512.mp3,9781442306554,9781797115108,11
513,EA,Eastern Arabic 1,26,,03Q,N,I will spend three days there.,,9781797115108_Eastern_Arabic_1_QZ_513.mp3,9781442306554,9781797115108,"12,17,18"
514,EA,Eastern Arabic 1,26,,03R,F,حأضّي تلت إيام هنيك.,Ha-’aDDi tlet iyyaam hniik.,9781797115108_Eastern_Arabic_1_QZ_514.mp3,9781442306554,9781797115108,"12,17,18"
515,EA,Eastern Arabic 1,26,,04Q,N,I will work a little.,,9781797115108_Eastern_Arabic_1_QZ_515.mp3,9781442306554,9781797115108,7
516,EA,Eastern Arabic 1,26,,04R,F,حإشتغل شويه.,Ha-ishteghel shwayyeh.,9781797115108_Eastern_Arabic_1_QZ_516.mp3,9781442306554,9781797115108,7
517,EA,Eastern Arabic 1,26,,05Q,N,I will see my friends.,,9781797115108_Eastern_Arabic_1_QZ_517.mp3,9781442306554,9781797115108,5
518,EA,Eastern Arabic 1,26,,05R,F,حشوف رفآتي.,Ha-shuuf refa’aati.,9781797115108_Eastern_Arabic_1_QZ_518.mp3,9781442306554,9781797115108,5
519,EA,Eastern Arabic 1,26,,06Q,N,How many days?,,9781797115108_Eastern_Arabic_1_QZ_519.mp3,9781442306554,9781797115108,17
520,EA,Eastern Arabic 1,26,,06R,M,كم يوم؟,kam yoom?,9781797115108_Eastern_Arabic_1_QZ_520.mp3,9781442306554,9781797115108,17
521,EA,Eastern Arabic 1,26,,07Q,N,Take a taxi. (f),,9781797115108_Eastern_Arabic_1_QZ_521.mp3,9781442306554,9781797115108,"16,18"
522,EA,Eastern Arabic 1,26,,07R,M,خدي تكسي.,khedi taxi.,9781797115108_Eastern_Arabic_1_QZ_522.mp3,9781442306554,9781797115108,"16,18"
523,EA,Eastern Arabic 1,26,,08Q,N,What will you do there? (f),,9781797115108_Eastern_Arabic_1_QZ_523.mp3,9781442306554,9781797115108,18
524,EA,Eastern Arabic 1,26,,08R,M,شو حتعملي هنيك؟,shuu Ha-ta`emli hniik?,9781797115108_Eastern_Arabic_1_QZ_524.mp3,9781442306554,9781797115108,18
525,EA,Eastern Arabic 1,26,,09Q,N,Maybe a few days.,,9781797115108_Eastern_Arabic_1_QZ_525.mp3,9781442306554,9781797115108,17
526,EA,Eastern Arabic 1,26,,09R,M,ممكن كم يوم.,mumkin kam yoom.,9781797115108_Eastern_Arabic_1_QZ_526.mp3,9781442306554,9781797115108,17
527,EA,Eastern Arabic 1,26,,10Q,N,Maybe three days.,,9781797115108_Eastern_Arabic_1_QZ_527.mp3,9781442306554,9781797115108,"12,17"
528,EA,Eastern Arabic 1,26,,10R,M,ممكن تلت إيام.,mumkin tlet iyyaam.,9781797115108_Eastern_Arabic_1_QZ_528.mp3,9781442306554,9781797115108,"12,17"
529,EA,Eastern Arabic 1,27,,01Q,N,I don’t want to leave. (f),,9781797115108_Eastern_Arabic_1_QZ_529.mp3,9781442306554,9781797115108,18
530,EA,Eastern Arabic 1,27,,01R,F,ما بدي إمشي.,maa biddi imshi.,9781797115108_Eastern_Arabic_1_QZ_530.mp3,9781442306554,9781797115108,18
531,EA,Eastern Arabic 1,27,,02Q,N,I don’t want anything. (f),,9781797115108_Eastern_Arabic_1_QZ_531.mp3,9781442306554,9781797115108,7
532,EA,Eastern Arabic 1,27,,02R,F,ما بدّي شي.,maa biddi shii.,9781797115108_Eastern_Arabic_1_QZ_532.mp3,9781442306554,9781797115108,7
533,EA,Eastern Arabic 1,27,,03Q,N,I think so.,,9781797115108_Eastern_Arabic_1_QZ_533.mp3,9781442306554,9781797115108,"7,16"
534,EA,Eastern Arabic 1,27,,03R,F,بظن هيك.,bzin heek.,9781797115108_Eastern_Arabic_1_QZ_534.mp3,9781442306554,9781797115108,"7,16"
535,EA,Eastern Arabic 1,27,,04Q,N,I want a hundred pounds.,,9781797115108_Eastern_Arabic_1_QZ_535.mp3,9781442306554,9781797115108,"11,12"
536,EA,Eastern Arabic 1,27,,04R,F,بدّي ميت ليرة.,biddi miit leerah.,9781797115108_Eastern_Arabic_1_QZ_536.mp3,9781442306554,9781797115108,"11,12"
537,EA,Eastern Arabic 1,27,,05Q,N,Here's a hundred pounds.,,9781797115108_Eastern_Arabic_1_QZ_537.mp3,9781442306554,9781797115108,"12,14"
538,EA,Eastern Arabic 1,27,,05R,F,اتفضّل ميت ليرة.,tfaddal miit leerah.,9781797115108_Eastern_Arabic_1_QZ_538.mp3,9781442306554,9781797115108,"12,14"
539,EA,Eastern Arabic 1,27,,06Q,N,I think it's over there. (m),,9781797115108_Eastern_Arabic_1_QZ_539.mp3,9781442306554,9781797115108,4
540,EA,Eastern Arabic 1,27,,06R,M,بظن هوَّ هنيك.,bzin huwweh hniik.,9781797115108_Eastern_Arabic_1_QZ_540.mp3,9781442306554,9781797115108,4
541,EA,Eastern Arabic 1,27,,07Q,N,I want to leave. (m),,9781797115108_Eastern_Arabic_1_QZ_541.mp3,9781442306554,9781797115108,7
542,EA,Eastern Arabic 1,27,,07R,M,بدّي إمشي.,biddi imshii.,9781797115108_Eastern_Arabic_1_QZ_542.mp3,9781442306554,9781797115108,7
543,EA,Eastern Arabic 1,27,,08Q,N,I will leave tomorrow.,,9781797115108_Eastern_Arabic_1_QZ_543.mp3,9781442306554,9781797115108,17
544,EA,Eastern Arabic 1,27,,08R,M,حإمشي بكرة.,Ha imshi bukrah.,9781797115108_Eastern_Arabic_1_QZ_544.mp3,9781442306554,9781797115108,17
545,EA,Eastern Arabic 1,27,,09Q,N,I don’t have anything.,,9781797115108_Eastern_Arabic_1_QZ_545.mp3,9781442306554,9781797115108,7
546,EA,Eastern Arabic 1,27,,09R,M,ما معي شي.,maa ma`ii shii.,9781797115108_Eastern_Arabic_1_QZ_546.mp3,9781442306554,9781797115108,7
547,EA,Eastern Arabic 1,27,,10Q,N,"Yes, I will work there.",,9781797115108_Eastern_Arabic_1_QZ_547.mp3,9781442306554,9781797115108,7
548,EA,Eastern Arabic 1,27,,10R,M,"نعم، حإشتغل هنيك.","na`am, Ha-ishteghel hniik.",9781797115108_Eastern_Arabic_1_QZ_548.mp3,9781442306554,9781797115108,7
549,EA,Eastern Arabic 1,28,,01Q,N,I'd like to go to Beirut.,,9781797115108_Eastern_Arabic_1_QZ_549.mp3,9781442306554,9781797115108,18
550,EA,Eastern Arabic 1,28,,01R,F,بحب روح لبيروت.,bHib ruuH la-beeruut.,9781797115108_Eastern_Arabic_1_QZ_550.mp3,9781442306554,9781797115108,18
551,EA,Eastern Arabic 1,28,,02Q,N,Now you can leave.,,9781797115108_Eastern_Arabic_1_QZ_551.mp3,9781442306554,9781797115108,7
552,EA,Eastern Arabic 1,28,,02R,F,هللأ ممكن تمشي.,hal-la’ mumkin timshii.,9781797115108_Eastern_Arabic_1_QZ_552.mp3,9781442306554,9781797115108,7
553,EA,Eastern Arabic 1,28,,03Q,N,Is this an Arabic word?,,9781797115108_Eastern_Arabic_1_QZ_553.mp3,9781442306554,9781797115108,"15,16"
554,EA,Eastern Arabic 1,28,,03R,F,هي كلمة بالعربي؟,hay kilmeh bil `arabi?,9781797115108_Eastern_Arabic_1_QZ_554.mp3,9781442306554,9781797115108,"15,16"
555,EA,Eastern Arabic 1,28,,04Q,N,Are you American? (pl),,9781797115108_Eastern_Arabic_1_QZ_555.mp3,9781442306554,9781797115108,13
556,EA,Eastern Arabic 1,28,,04R,F,إنتو أمريكان؟,intuu ameerkaan?,9781797115108_Eastern_Arabic_1_QZ_556.mp3,9781442306554,9781797115108,13
557,EA,Eastern Arabic 1,28,,05Q,N,You’ve been here since when? (pl),,9781797115108_Eastern_Arabic_1_QZ_557.mp3,9781442306554,9781797115108,7
558,EA,Eastern Arabic 1,28,,05R,F,إنتو هون من إمتى؟,intuu hoon min eemta?,9781797115108_Eastern_Arabic_1_QZ_558.mp3,9781442306554,9781797115108,7
559,EA,Eastern Arabic 1,28,,06Q,N,I’m here with my wife.,,9781797115108_Eastern_Arabic_1_QZ_559.mp3,9781442306554,9781797115108,5
560,EA,Eastern Arabic 1,28,,06R,M,أنا هون مع مرتي.,ana hoon ma` marti.,9781797115108_Eastern_Arabic_1_QZ_560.mp3,9781442306554,9781797115108,5
561,EA,Eastern Arabic 1,28,,07Q,N,What does it mean?,,9781797115108_Eastern_Arabic_1_QZ_561.mp3,9781442306554,9781797115108,"15,16"
562,EA,Eastern Arabic 1,28,,07R,M,شو يعني؟,shuu ya`ni?,9781797115108_Eastern_Arabic_1_QZ_562.mp3,9781442306554,9781797115108,"15,16"
563,EA,Eastern Arabic 1,28,,08Q,N,Since how long?,,9781797115108_Eastern_Arabic_1_QZ_563.mp3,9781442306554,9781797115108,7
564,EA,Eastern Arabic 1,28,,08R,M,من إيمتى؟,min eemta?,9781797115108_Eastern_Arabic_1_QZ_564.mp3,9781442306554,9781797115108,7
565,EA,Eastern Arabic 1,28,,09Q,N,You can leave.,,9781797115108_Eastern_Arabic_1_QZ_565.mp3,9781442306554,9781797115108,7
566,EA,Eastern Arabic 1,28,,09R,M,ممكن تمشي.,mumkin timshi.,9781797115108_Eastern_Arabic_1_QZ_566.mp3,9781442306554,9781797115108,7
567,EA,Eastern Arabic 1,28,,10Q,N,What will you do now? (m),,9781797115108_Eastern_Arabic_1_QZ_567.mp3,9781442306554,9781797115108,1
568,EA,Eastern Arabic 1,28,,10R,M,شو حتعمل هللأ؟,shuu Ha-ta`mil hal-la’?,9781797115108_Eastern_Arabic_1_QZ_568.mp3,9781442306554,9781797115108,1
569,EA,Eastern Arabic 1,29,,01Q,N,Did you eat something?,,9781797115108_Eastern_Arabic_1_QZ_569.mp3,9781442306554,9781797115108,6
570,EA,Eastern Arabic 1,29,,01R,F,أكلتي شي؟,akalti shii?,9781797115108_Eastern_Arabic_1_QZ_570.mp3,9781442306554,9781797115108,6
571,EA,Eastern Arabic 1,29,,02Q,N,Do you like coffee? (f),,9781797115108_Eastern_Arabic_1_QZ_571.mp3,9781442306554,9781797115108,6
572,EA,Eastern Arabic 1,29,,02R,F,بتحبي الأهوه؟,bit Hibbi el ahweh?,9781797115108_Eastern_Arabic_1_QZ_571.mp3,9781442306554,9781797115108,6
573,EA,Eastern Arabic 1,29,,03Q,N,Do you like to eat?,,9781797115108_Eastern_Arabic_1_QZ_573.mp3,9781442306554,9781797115108,6
574,EA,Eastern Arabic 1,29,,03R,F,بتحبي تاكلي؟,bit-Hibbi taakli?,9781797115108_Eastern_Arabic_1_QZ_574.mp3,9781442306554,9781797115108,6
575,EA,Eastern Arabic 1,29,,04Q,N,I didn’t eat anything.,,9781797115108_Eastern_Arabic_1_QZ_575.mp3,9781442306554,9781797115108,6
576,EA,Eastern Arabic 1,29,,04R,F,ما أكلت شي.,maa akalt shii.,9781797115108_Eastern_Arabic_1_QZ_576.mp3,9781442306554,9781797115108,6
577,EA,Eastern Arabic 1,29,,05Q,N,What did you eat?,,9781797115108_Eastern_Arabic_1_QZ_577.mp3,9781442306554,9781797115108,6
578,EA,Eastern Arabic 1,29,,05R,F,شو أكلتي؟,shuu akalti?,9781797115108_Eastern_Arabic_1_QZ_578.mp3,9781442306554,9781797115108,6
579,EA,Eastern Arabic 1,29,,06Q,N,I didn’t eat anything.,,9781797115108_Eastern_Arabic_1_QZ_579.mp3,9781442306554,9781797115108,6
580,EA,Eastern Arabic 1,29,,06R,M,ما أكلت شي.,maa akalt shii.,9781797115108_Eastern_Arabic_1_QZ_580.mp3,9781442306554,9781797115108,6
581,EA,Eastern Arabic 1,29,,07Q,N,We’ve been here for a week.,,9781797115108_Eastern_Arabic_1_QZ_581.mp3,9781442306554,9781797115108,"17,18"
582,EA,Eastern Arabic 1,29,,07R,M,نحنا هون من إسبوع.,neHna hoon min esbuu`.,9781797115108_Eastern_Arabic_1_QZ_582.mp3,9781442306554,9781797115108,"17,18"
583,EA,Eastern Arabic 1,29,,08Q,N,Did you buy a book? (f),,9781797115108_Eastern_Arabic_1_QZ_583.mp3,9781442306554,9781797115108,14
584,EA,Eastern Arabic 1,29,,08R,M,شتريتي كتاب؟,shtareeti ktaab?,9781797115108_Eastern_Arabic_1_QZ_584.mp3,9781442306554,9781797115108,14
585,EA,Eastern Arabic 1,29,,09Q,N,What did you buy yesterday? (f),,9781797115108_Eastern_Arabic_1_QZ_585.mp3,9781442306554,9781797115108,14
586,EA,Eastern Arabic 1,29,,09R,M,شو اشتريتي مبارح؟,shuu shtareeti mbaareH?,9781797115108_Eastern_Arabic_1_QZ_586.mp3,9781442306554,9781797115108,14
587,EA,Eastern Arabic 1,29,,10Q,N,I bought something.,,9781797115108_Eastern_Arabic_1_QZ_587.mp3,9781442306554,9781797115108,14
588,EA,Eastern Arabic 1,29,,10R,M,شتريت شي.,shtareet shii.,9781797115108_Eastern_Arabic_1_QZ_588.mp3,9781442306554,9781797115108,14
589,EA,Eastern Arabic 1,30,,01Q,N,We arrived this morning.,,9781797115108_Eastern_Arabic_1_QZ_589.mp3,9781442306554,9781797115108,17
590,EA,Eastern Arabic 1,30,,01R,F,وصلنا الصبح.,wselna es-sebeH.,9781797115108_Eastern_Arabic_1_QZ_590.mp3,9781442306554,9781797115108,17
591,EA,Eastern Arabic 1,30,,02Q,N,We arrived yesterday morning.,,9781797115108_Eastern_Arabic_1_QZ_591.mp3,9781442306554,9781797115108,17
592,EA,Eastern Arabic 1,30,,02R,F,وصلنا مبارح الصبح.,wselna mbaareh es-sebeHh.,9781797115108_Eastern_Arabic_1_QZ_592.mp3,9781442306554,9781797115108,17
593,EA,Eastern Arabic 1,30,,03Q,N,Did you go to Beirut this morning?,,9781797115108_Eastern_Arabic_1_QZ_593.mp3,9781442306554,9781797115108,"17,18"
594,EA,Eastern Arabic 1,30,,03R,F,رحتو لبيروت الصبح؟,rehtu la-beeruut es-sebeHh?,9781797115108_Eastern_Arabic_1_QZ_594.mp3,9781442306554,9781797115108,"17,18"
595,EA,Eastern Arabic 1,30,,04Q,N,We bought something yesterday.,,9781797115108_Eastern_Arabic_1_QZ_595.mp3,9781442306554,9781797115108,14
596,EA,Eastern Arabic 1,30,,04R,F,شترينا شي مبارح.,shtareena sh mbaareH.,9781797115108_Eastern_Arabic_1_QZ_596.mp3,9781442306554,9781797115108,14
597,EA,Eastern Arabic 1,30,,05Q,N,Did you buy something? (pl),,9781797115108_Eastern_Arabic_1_QZ_597.mp3,9781442306554,9781797115108,14
598,EA,Eastern Arabic 1,30,,05R,F,شتريتو شي؟,shtareeu shii?,9781797115108_Eastern_Arabic_1_QZ_598.mp3,9781442306554,9781797115108,14
599,EA,Eastern Arabic 1,30,,06Q,N,And we ate at a good restaurant.,,9781797115108_Eastern_Arabic_1_QZ_599.mp3,9781442306554,9781797115108,6
600,EA,Eastern Arabic 1,30,,06R,M,وأكلنا بمطعم منيح.,w-akalna bi-mat`am mniih.,9781797115108_Eastern_Arabic_1_QZ_600.mp3,9781442306554,9781797115108,6
601,EA,Eastern Arabic 1,30,,07Q,N,Are you going to spend a lot of time?,,9781797115108_Eastern_Arabic_1_QZ_601.mp3,9781442306554,9781797115108,18
602,EA,Eastern Arabic 1,30,,07R,M,حتأضّي وأت كتير؟,Ha-t’addi wa’t ktiir?,9781797115108_Eastern_Arabic_1_QZ_602.mp3,9781442306554,9781797115108,18
603,EA,Eastern Arabic 1,30,,08Q,N,When did you arrive in Damascus? (pl),,9781797115108_Eastern_Arabic_1_QZ_603.mp3,9781442306554,9781797115108,18
604,EA,Eastern Arabic 1,30,,08R,M,إمتى وصلتو للشام؟,eemta wseltu la-sh-shaam?,9781797115108_Eastern_Arabic_1_QZ_604.mp3,9781442306554,9781797115108,18
605,EA,Eastern Arabic 1,30,,09Q,N,We are American.,,9781797115108_Eastern_Arabic_1_QZ_605.mp3,9781442306554,9781797115108,"5,7"
606,EA,Eastern Arabic 1,30,,09R,M,نحنا أميركان.,neHna ameerkaan.,9781797115108_Eastern_Arabic_1_QZ_606.mp3,9781442306554,9781797115108,"5,7"
607,EA,Eastern Arabic 1,30,,10Q,N,We arrived in Syria.,,9781797115108_Eastern_Arabic_1_QZ_607.mp3,9781442306554,9781797115108,18
608,EA,Eastern Arabic 1,30,,10R,M,وصلنا لسوريه.,wselna la-suurya.,9781797115108_Eastern_Arabic_1_QZ_608.mp3,9781442306554,9781797115108,18
