Rec #,Lang,Course,Lesson,Cluster,Qz #,Spkr,Cue,Transliteration,MP3 Snippet File Name,MP3 Audio ISBN,Premium ISBN,Skills
446,MSA,MSA 3,22,,09R,M,أُخبِرتُ في الاجتماع اليوم صباحاً.,ukhbirtu fil-ijtimaa al-yawm SabaaHan.,9781797112251_Arabic_Modern_Standard_3_QZ_446.mp3,9781442395480,9781797112251,17
447,MSA,MSA 3,22,,10Q,N,Does that mean you will be going to the Emirates?,,9781797112251_Arabic_Modern_Standard_3_QZ_447.mp3,9781442395480,9781797112251,18
448,MSA,MSA 3,22,,10R,M,يعني ستذهبُ إلى الإمارات؟,ya`nii sa-tadhhabu ilal-imaaraat?,9781797112251_Arabic_Modern_Standard_3_QZ_448.mp3,9781442395480,9781797112251,18
449,MSA,MSA 3,23,,01Q,N,My husband is upstairs with the children.,,9781797112251_Arabic_Modern_Standard_3_QZ_449.mp3,9781442395480,9781797112251,5
450,MSA,MSA 3,23,,01R,F,زوجي فوق مع الأولاد.,zawjii fawq ma`a al-awlaad.,9781797112251_Arabic_Modern_Standard_3_QZ_450.mp3,9781442395480,9781797112251,5
451,MSA,MSA 3,23,,02Q,N,My husband will be down soon.,,9781797112251_Arabic_Modern_Standard_3_QZ_451.mp3,9781442395480,9781797112251,5
452,MSA,MSA 3,23,,02R,F,زوجي سينزل قريباً.,zawjii sa-yanzil qariiban.,9781797112251_Arabic_Modern_Standard_3_QZ_452.mp3,9781442395480,9781797112251,5
453,MSA,MSA 3,23,,03Q,N,The trees are very beautiful in the fall.,,9781797112251_Arabic_Modern_Standard_3_QZ_453.mp3,9781442395480,9781797112251,7
454,MSA,MSA 3,23,,03R,F,الأشجار جميلة جداً في الخريف.,al-ashjaar jamiila jiddan fil-khariif.,9781797112251_Arabic_Modern_Standard_3_QZ_454.mp3,9781442395480,9781797112251,7
455,MSA,MSA 3,23,,04Q,N,The museum is also very famous.,,9781797112251_Arabic_Modern_Standard_3_QZ_455.mp3,9781442395480,9781797112251,1
456,MSA,MSA 3,23,,04R,F,المُتحف أيضاً مشهور جداً.,al-mutHaf ayDan mash-huur jiddan.,9781797112251_Arabic_Modern_Standard_3_QZ_456.mp3,9781442395480,9781797112251,1
457,MSA,MSA 3,23,,05Q,N,Bsharii has beautiful forests.,,9781797112251_Arabic_Modern_Standard_3_QZ_457.mp3,9781442395480,9781797112251,18
458,MSA,MSA 3,23,,05R,F,بشرّي فيها غابات جميلة.,bshirrii fiihaa ghaabaat jamiila.,9781797112251_Arabic_Modern_Standard_3_QZ_458.mp3,9781442395480,9781797112251,18
459,MSA,MSA 3,23,,06Q,N,I was upstairs with the children.,,9781797112251_Arabic_Modern_Standard_3_QZ_459.mp3,9781442395480,9781797112251,5
460,MSA,MSA 3,23,,06R,M,كنتُ فوق مع الأولاد.,kuntu fawq ma`a al-awlaad.,9781797112251_Arabic_Modern_Standard_3_QZ_460.mp3,9781442395480,9781797112251,5
461,MSA,MSA 3,23,,07Q,N,What beautiful flowers!,,9781797112251_Arabic_Modern_Standard_3_QZ_461.mp3,9781442395480,9781797112251,7
462,MSA,MSA 3,23,,07R,M,ما أجمل هذهِ الزهور!,maa ajmal haadhihi az-zuhuur!,9781797112251_Arabic_Modern_Standard_3_QZ_462.mp3,9781442395480,9781797112251,7
463,MSA,MSA 3,23,,08Q,N,He will be down in a few minutes.,,9781797112251_Arabic_Modern_Standard_3_QZ_463.mp3,9781442395480,9781797112251,17
464,MSA,MSA 3,23,,08R,M,سينزل بعدَ بضع دقائق.,sa-yanzil ba`da biD` daqaa’iq.,9781797112251_Arabic_Modern_Standard_3_QZ_464.mp3,9781442395480,9781797112251,17
465,MSA,MSA 3,23,,09Q,N,I was told at the meeting this morning.,,9781797112251_Arabic_Modern_Standard_3_QZ_465.mp3,9781442395480,9781797112251,17
466,MSA,MSA 3,23,,09R,M,أُخبِرتُ في الاجتماع اليوم صباحاً.,ukhbirtu fil-ijtimaa al-yawm SabaaHan.,9781797112251_Arabic_Modern_Standard_3_QZ_466.mp3,9781442395480,9781797112251,17
467,MSA,MSA 3,23,,10Q,N,I haven’t traveled to Bsharii in the fall.,,9781797112251_Arabic_Modern_Standard_3_QZ_467.mp3,9781442395480,9781797112251,18
468,MSA,MSA 3,23,,10R,M,ما سافَرتُ إلى بشري في الخريف.,maa saafartu ilaa bshirrii fil-khariif.,9781797112251_Arabic_Modern_Standard_3_QZ_468.mp3,9781442395480,9781797112251,18
469,MSA,MSA 3,24,,01Q,N,I browse the Internet after work.,,9781797112251_Arabic_Modern_Standard_3_QZ_469.mp3,9781442395480,9781797112251,"3,20"
470,MSA,MSA 3,24,,01R,F,أتصَفّحُ الشابكة بعدَ العمل.,ataSaffaHu ash-shaabika ba`da al-`amal.,9781797112251_Arabic_Modern_Standard_3_QZ_470.mp3,9781442395480,9781797112251,"3,20"
471,MSA,MSA 3,24,,02Q,N,At the park next to the church.,,9781797112251_Arabic_Modern_Standard_3_QZ_471.mp3,9781442395480,9781797112251,7
472,MSA,MSA 3,24,,02R,F,في الحديقة إلى جانِب الكَنيسة.,fil-Hadiiqa ilaa jaanib al-kaniisa.,9781797112251_Arabic_Modern_Standard_3_QZ_472.mp3,9781442395480,9781797112251,7
473,MSA,MSA 3,24,,03Q,N,"In order to relax myself, I like traveling.",,9781797112251_Arabic_Modern_Standard_3_QZ_473.mp3,9781442395480,9781797112251,18
474,MSA,MSA 3,24,,03R,F,"حتى أستَرخي، أحِبّ السفر.","Hattaa astarkhii, uHibbu as-safar.",9781797112251_Arabic_Modern_Standard_3_QZ_474.mp3,9781442395480,9781797112251,18
475,MSA,MSA 3,24,,04Q,N,There is a soccer game Friday.,,9781797112251_Arabic_Modern_Standard_3_QZ_475.mp3,9781442395480,9781797112251,"1,17"
476,MSA,MSA 3,24,,04R,F,هُناكَ مُبارات كُرَت قدم الجمعة.,hunaaka mubaaraat kurat qadam al-jum`a.,9781797112251_Arabic_Modern_Standard_3_QZ_476.mp3,9781442395480,9781797112251,"1,17"
477,MSA,MSA 3,24,,05Q,N,If you don’t mind. (f),,9781797112251_Arabic_Modern_Standard_3_QZ_477.mp3,9781442395480,9781797112251,7
478,MSA,MSA 3,24,,05R,F,إذا ما كان عِندَكِ مانِع.,idhaa maa kaan `indaki maani`.,9781797112251_Arabic_Modern_Standard_3_QZ_478.mp3,9781442395480,9781797112251,7
479,MSA,MSA 3,24,,06Q,N,Tennis is my favorite sport.,,9781797112251_Arabic_Modern_Standard_3_QZ_479.mp3,9781442395480,9781797112251,1
480,MSA,MSA 3,24,,06R,M,كُرةَ المَضرِب رياضتي المُفضّلة.,kurat al-maDrib riyaaDatii al-mufaDDala.,9781797112251_Arabic_Modern_Standard_3_QZ_480.mp3,9781442395480,9781797112251,1
481,MSA,MSA 3,24,,07Q,N,What a beautiful church!,,9781797112251_Arabic_Modern_Standard_3_QZ_481.mp3,9781442395480,9781797112251,7
482,MSA,MSA 3,24,,07R,M,ما أجمل هذِهِ الكَنيسة!,maa ajmal haadhihi al-kaniisa!,9781797112251_Arabic_Modern_Standard_3_QZ_482.mp3,9781442395480,9781797112251,7
483,MSA,MSA 3,24,,08Q,N,I would like to go to the soccer game.,,9781797112251_Arabic_Modern_Standard_3_QZ_483.mp3,9781442395480,9781797112251,1
484,MSA,MSA 3,24,,08R,M,أحبُ أن أذهبَ إلى مُبارات كُرَت القدم.,uHibbu an adhhaba ilaa mubaaraat kurat al-qadam.,9781797112251_Arabic_Modern_Standard_3_QZ_484.mp3,9781442395480,9781797112251,1
485,MSA,MSA 3,24,,09Q,N,I like to play soccer.,,9781797112251_Arabic_Modern_Standard_3_QZ_485.mp3,9781442395480,9781797112251,1
486,MSA,MSA 3,24,,09R,M,أحبُ أن ألعبَ كُرَت قدم.,uHibbu an al`aba kurat qadam.,9781797112251_Arabic_Modern_Standard_3_QZ_486.mp3,9781442395480,9781797112251,1
487,MSA,MSA 3,24,,10Q,N,I’d like to see the church.,,9781797112251_Arabic_Modern_Standard_3_QZ_487.mp3,9781442395480,9781797112251,7
488,MSA,MSA 3,24,,10R,M,أحبُ أن أرى الكَنيسة.,uHibbu an araa al-kaniisa.,9781797112251_Arabic_Modern_Standard_3_QZ_488.mp3,9781442395480,9781797112251,7
489,MSA,MSA 3,25,,01Q,N,I’m looking for a job.,,9781797112251_Arabic_Modern_Standard_3_QZ_489.mp3,9781442395480,9781797112251,20
490,MSA,MSA 3,25,,01R,F,أبحثُ عن عمل.,abHathu `an `amal.,9781797112251_Arabic_Modern_Standard_3_QZ_490.mp3,9781442395480,9781797112251,20
491,MSA,MSA 3,25,,02Q,N,I play video games on my phone.,,9781797112251_Arabic_Modern_Standard_3_QZ_491.mp3,9781442395480,9781797112251,"1,3"
492,MSA,MSA 3,25,,02R,F,ألعبُ ألعاب فيديو في جَوّالي.,al`abu al`aab viidyo fii jawwaalii.,9781797112251_Arabic_Modern_Standard_3_QZ_492.mp3,9781442395480,9781797112251,"1,3"
493,MSA,MSA 3,25,,03Q,N,I browse the Internet on my phone.,,9781797112251_Arabic_Modern_Standard_3_QZ_493.mp3,9781442395480,9781797112251,3
494,MSA,MSA 3,25,,03R,F,أتصَفّحُ الشابكة في جَوّالي.,ataSaffaHu ash-shaabika fii jawwaalii.,9781797112251_Arabic_Modern_Standard_3_QZ_494.mp3,9781442395480,9781797112251,3
495,MSA,MSA 3,25,,04Q,N,My daughter is a computer programmer!,,9781797112251_Arabic_Modern_Standard_3_QZ_495.mp3,9781442395480,9781797112251,5
496,MSA,MSA 3,25,,04R,F,بنتي مُبَرمِجَت حاسوب!,bintii mubarmijat Haasuub!,9781797112251_Arabic_Modern_Standard_3_QZ_496.mp3,9781442395480,9781797112251,5
497,MSA,MSA 3,25,,05Q,N,Does he like science also?,,9781797112251_Arabic_Modern_Standard_3_QZ_497.mp3,9781442395480,9781797112251,5
498,MSA,MSA 3,25,,05R,F,هل يحبُّ العُلوم أيضاً؟,hal yuHibbu al-`uluum ayDan?,9781797112251_Arabic_Modern_Standard_3_QZ_498.mp3,9781442395480,9781797112251,5
499,MSA,MSA 3,25,,06Q,N,She works at a computer store now.,,9781797112251_Arabic_Modern_Standard_3_QZ_499.mp3,9781442395480,9781797112251,"5,20"
500,MSA,MSA 3,25,,06R,M,تعملُ في محل حاسوب الآن.,ta`malu fii maHal Haasuub al-aan.,9781797112251_Arabic_Modern_Standard_3_QZ_500.mp3,9781442395480,9781797112251,"5,20"
501,MSA,MSA 3,25,,07Q,N,She’s looking for a new job.,,9781797112251_Arabic_Modern_Standard_3_QZ_501.mp3,9781442395480,9781797112251,20
502,MSA,MSA 3,25,,07R,M,تبحثُ عن عمل جديد.,tabHathu `an `amal jadiid.,9781797112251_Arabic_Modern_Standard_3_QZ_502.mp3,9781442395480,9781797112251,20
503,MSA,MSA 3,25,,08Q,N,She wants a job at a high school.,,9781797112251_Arabic_Modern_Standard_3_QZ_503.mp3,9781442395480,9781797112251,20
504,MSA,MSA 3,25,,08R,M,تريدُ عمل في مدرسة ثانوية.,turiidu `amal fii madrasa thaanawiyya.,9781797112251_Arabic_Modern_Standard_3_QZ_504.mp3,9781442395480,9781797112251,20
505,MSA,MSA 3,25,,09Q,N,He plays video games.,,9781797112251_Arabic_Modern_Standard_3_QZ_505.mp3,9781442395480,9781797112251,1
506,MSA,MSA 3,25,,09R,M,يلعبُ ألعاب فيديو.,yal`abu al`aab viidyo.,9781797112251_Arabic_Modern_Standard_3_QZ_506.mp3,9781442395480,9781797112251,1
507,MSA,MSA 3,25,,10Q,N,She wants to be a math teacher.,,9781797112251_Arabic_Modern_Standard_3_QZ_507.mp3,9781442395480,9781797112251,"5,20"
508,MSA,MSA 3,25,,10R,M,تريدُ أن تكونَ مُدرِّسَت رِياضِيّات.,turiidu an takuuna mudarrisat riyaaDiyyaat.,9781797112251_Arabic_Modern_Standard_3_QZ_508.mp3,9781442395480,9781797112251,"5,20"
509,MSA,MSA 3,25,,11Q,N,He wants to be a science teacher.,,9781797112251_Arabic_Modern_Standard_3_QZ_509.mp3,9781442395480,9781797112251,"5,20"
510,MSA,MSA 3,25,,11R,M,يريدُ أن يكونَ مُدَرِّس عُلوم.,yuriidu an yakuuna mudarris `uluum.,9781797112251_Arabic_Modern_Standard_3_QZ_510.mp3,9781442395480,9781797112251,"5,20"
511,MSA,MSA 3,26,,01Q,N,I’m sorry the room isn’t ready yet.,,9781797112251_Arabic_Modern_Standard_3_QZ_511.mp3,9781442395480,9781797112251,13
512,MSA,MSA 3,26,,01R,F,آسفة الغرفة ليست جاهزة بعد.,aasifa al-ghurfa laysat jaahiza ba`d.,9781797112251_Arabic_Modern_Standard_3_QZ_512.mp3,9781442395480,9781797112251,13
513,MSA,MSA 3,26,,02Q,N,The room is ready.,,9781797112251_Arabic_Modern_Standard_3_QZ_513.mp3,9781442395480,9781797112251,"16,18"
514,MSA,MSA 3,26,,02R,F,الغرفة جاهزة.,al-ghurfa jaahiza.,9781797112251_Arabic_Modern_Standard_3_QZ_514.mp3,9781442395480,9781797112251,"16,18"
515,MSA,MSA 3,26,,03Q,N,Today I went to a soccer game.,,9781797112251_Arabic_Modern_Standard_3_QZ_515.mp3,9781442395480,9781797112251,1
516,MSA,MSA 3,26,,03R,F,اليوم ذهبتُ إلى مباراة كُرة قدم.,al-yawm dhahabtu ilaa mubaaraat kurat qadam.,9781797112251_Arabic_Modern_Standard_3_QZ_516.mp3,9781442395480,9781797112251,1
517,MSA,MSA 3,26,,04Q,N,I see the parking lot.,,9781797112251_Arabic_Modern_Standard_3_QZ_517.mp3,9781442395480,9781797112251,"7,16"
518,MSA,MSA 3,26,,04R,F,أرى موقِف السيارات.,araa mawqiff as-sayaaraat.,9781797112251_Arabic_Modern_Standard_3_QZ_518.mp3,9781442395480,9781797112251,"7,16"
519,MSA,MSA 3,26,,05Q,N,This is your key. (m),,9781797112251_Arabic_Modern_Standard_3_QZ_519.mp3,9781442395480,9781797112251,"16,18"
520,MSA,MSA 3,26,,05R,F,هذا مِفتاحُك.,haadhaa miftaaHuk.,9781797112251_Arabic_Modern_Standard_3_QZ_520.mp3,9781442395480,9781797112251,"16,18"
521,MSA,MSA 3,26,,06Q,N,You reserved a room for one night.,,9781797112251_Arabic_Modern_Standard_3_QZ_521.mp3,9781442395480,9781797112251,12
522,MSA,MSA 3,26,,06R,M,حجزتَ غرفة لليلة واحدة.,Hajazta ghurfa li-layla waaHida.,9781797112251_Arabic_Modern_Standard_3_QZ_522.mp3,9781442395480,9781797112251,12
523,MSA,MSA 3,26,,07Q,N,My luggage is in my car.,,9781797112251_Arabic_Modern_Standard_3_QZ_523.mp3,9781442395480,9781797112251,18
524,MSA,MSA 3,26,,07R,M,حَقائِبي في سيارتي.,Haqaa’ibii fii sayyaratii.,9781797112251_Arabic_Modern_Standard_3_QZ_524.mp3,9781442395480,9781797112251,18
525,MSA,MSA 3,26,,08Q,N,There’s also a parking lot at the church.,,9781797112251_Arabic_Modern_Standard_3_QZ_525.mp3,9781442395480,9781797112251,18
526,MSA,MSA 3,26,,08R,M,هُناكَ أيضاً مَوْقِف سيارات في الكنيسة.,hunaaka ayDan mawqiff sayyaaraat fil-kaniisa.,9781797112251_Arabic_Modern_Standard_3_QZ_526.mp3,9781442395480,9781797112251,18
527,MSA,MSA 3,26,,09Q,N,What number is my room?,,9781797112251_Arabic_Modern_Standard_3_QZ_527.mp3,9781442395480,9781797112251,"16,18"
528,MSA,MSA 3,26,,09R,M,ما رقم غرفتي؟,maa raqm ghurfatii?,9781797112251_Arabic_Modern_Standard_3_QZ_528.mp3,9781442395480,9781797112251,"16,18"
529,MSA,MSA 3,26,,10Q,N,"Do you have luggage with you, sir?",,9781797112251_Arabic_Modern_Standard_3_QZ_529.mp3,9781442395480,9781797112251,"16,18"
530,MSA,MSA 3,26,,10R,M,مَعَكَ حَقائِب يا سيِّد؟,"ma`aka Haqaa’ib, yaa sayyid?",9781797112251_Arabic_Modern_Standard_3_QZ_530.mp3,9781442395480,9781797112251,"16,18"
531,MSA,MSA 3,27,,01Q,N,I need a work visa.,,9781797112251_Arabic_Modern_Standard_3_QZ_531.mp3,9781442395480,9781797112251,"16,20"
532,MSA,MSA 3,27,,01R,F,أحتاج سِمَة عَمَل.,aHtaaj simat `amal.,9781797112251_Arabic_Modern_Standard_3_QZ_532.mp3,9781442395480,9781797112251,"16,20"
533,MSA,MSA 3,27,,02Q,N,I have my passport and the paperwork with me.,,9781797112251_Arabic_Modern_Standard_3_QZ_533.mp3,9781442395480,9781797112251,16
534,MSA,MSA 3,27,,02R,F,معي جوازي والأوراق.,ma`ii jawaazii wa al-awraaq.,9781797112251_Arabic_Modern_Standard_3_QZ_534.mp3,9781442395480,9781797112251,16
535,MSA,MSA 3,27,,03Q,N,This is my passport.,,9781797112251_Arabic_Modern_Standard_3_QZ_535.mp3,9781442395480,9781797112251,16
536,MSA,MSA 3,27,,03R,F,هذا جوازي.,haadhaa jawaazii.,9781797112251_Arabic_Modern_Standard_3_QZ_536.mp3,9781442395480,9781797112251,16
537,MSA,MSA 3,27,,04Q,N,This is my work visa.,,9781797112251_Arabic_Modern_Standard_3_QZ_537.mp3,9781442395480,9781797112251,"16,20"
538,MSA,MSA 3,27,,04R,F,هذِهِ سِمَة عَمَلي.,haadhihi simat `amalii.,9781797112251_Arabic_Modern_Standard_3_QZ_538.mp3,9781442395480,9781797112251,"16,20"
539,MSA,MSA 3,27,,05Q,N,Do you have identification with you? (m),,9781797112251_Arabic_Modern_Standard_3_QZ_539.mp3,9781442395480,9781797112251,"16,18"
540,MSA,MSA 3,27,,05R,F,مَعَكِ هُوية؟,ma`aka huwiyya?,9781797112251_Arabic_Modern_Standard_3_QZ_540.mp3,9781442395480,9781797112251,"16,18"
541,MSA,MSA 3,27,,06Q,N,You can open a checking account. (m),,9781797112251_Arabic_Modern_Standard_3_QZ_541.mp3,9781442395480,9781797112251,"11,16"
542,MSA,MSA 3,27,,06R,M,مُمْكِن أن تَفتَحَ حِساب جاري.,mumkin an taftaHa Hisaab jaarii.,9781797112251_Arabic_Modern_Standard_3_QZ_542.mp3,9781442395480,9781797112251,"11,16"
543,MSA,MSA 3,27,,07Q,N,I reserved a room at the Meridian for two nights.,,9781797112251_Arabic_Modern_Standard_3_QZ_543.mp3,9781442395480,9781797112251,12
544,MSA,MSA 3,27,,07R,M,حجزتُ غرفة في الميريديان لِلَيلَتين.,Hajaztu ghurfa fil-miridian li-laylatayn.,9781797112251_Arabic_Modern_Standard_3_QZ_544.mp3,9781442395480,9781797112251,12
545,MSA,MSA 3,27,,08Q,N,Here is my work visa and my passport.,,9781797112251_Arabic_Modern_Standard_3_QZ_545.mp3,9781442395480,9781797112251,"16,20"
546,MSA,MSA 3,27,,08R,M,تَفَضَّلي سِمَة عَمَلي وجوازي.,tafaDalii simat `amalii wa jawaazii.,9781797112251_Arabic_Modern_Standard_3_QZ_546.mp3,9781442395480,9781797112251,"16,20"
547,MSA,MSA 3,27,,09Q,N,I want to open an account.,,9781797112251_Arabic_Modern_Standard_3_QZ_547.mp3,9781442395480,9781797112251,"11,16"
548,MSA,MSA 3,27,,09R,M,أريدُ أن أفتَحَ حِساب.,uriidu an aftaHa Hisaab.,9781797112251_Arabic_Modern_Standard_3_QZ_548.mp3,9781442395480,9781797112251,"11,16"
549,MSA,MSA 3,27,,10Q,N,I signed all the paperwork.,,9781797112251_Arabic_Modern_Standard_3_QZ_549.mp3,9781442395480,9781797112251,"16,18"
550,MSA,MSA 3,27,,10R,M,وقَّعتُ كل الأوراق.,waqqa`tu kul al-awraaq.,9781797112251_Arabic_Modern_Standard_3_QZ_550.mp3,9781442395480,9781797112251,"16,18"
551,MSA,MSA 3,28,,01Q,N,The conference is next Thursday.,,9781797112251_Arabic_Modern_Standard_3_QZ_551.mp3,9781442395480,9781797112251,17
552,MSA,MSA 3,28,,01R,F,المُؤتمر الخميس المُقبل.,al-mu’tamar al-khamiis al-muqbil.,9781797112251_Arabic_Modern_Standard_3_QZ_552.mp3,9781442395480,9781797112251,17
553,MSA,MSA 3,28,,02Q,N,I went to an ATM.,,9781797112251_Arabic_Modern_Standard_3_QZ_553.mp3,9781442395480,9781797112251,"11,16"
554,MSA,MSA 3,28,,02R,F,ذَهَبتُ إلى صَرّاف آلي.,dhahabtu ilaa Sarraaf aalii.,9781797112251_Arabic_Modern_Standard_3_QZ_554.mp3,9781442395480,9781797112251,"11,16"
555,MSA,MSA 3,28,,03Q,N,It’s not possible to change the date.,,9781797112251_Arabic_Modern_Standard_3_QZ_555.mp3,9781442395480,9781797112251,"16,18"
556,MSA,MSA 3,28,,03R,F,غير مُمْكِن‏ تَغيير الموعد.,ghayr mumkin taghyiir al-maw`id.,9781797112251_Arabic_Modern_Standard_3_QZ_556.mp3,9781442395480,9781797112251,"16,18"
557,MSA,MSA 3,28,,04Q,N,My luggage is still in the car.,,9781797112251_Arabic_Modern_Standard_3_QZ_557.mp3,9781442395480,9781797112251,18
558,MSA,MSA 3,28,,04R,F,حَقائِبي لا تزالُ في السيارة.,Haqaa’ibii laa tazaalu fii as-sayyaara.,9781797112251_Arabic_Modern_Standard_3_QZ_558.mp3,9781442395480,9781797112251,18
559,MSA,MSA 3,28,,05Q,N,Our meeting is important too.,,9781797112251_Arabic_Modern_Standard_3_QZ_559.mp3,9781442395480,9781797112251,20
560,MSA,MSA 3,28,,05R,F,إجتماعُنا مُهِم أيضاً.,ijtimaa`unaa muhimm ayDan.,9781797112251_Arabic_Modern_Standard_3_QZ_560.mp3,9781442395480,9781797112251,20
561,MSA,MSA 3,28,,06Q,N,When will the room be ready?,,9781797112251_Arabic_Modern_Standard_3_QZ_561.mp3,9781442395480,9781797112251,"16,18"
562,MSA,MSA 3,28,,06R,M,متى الغرفة ستكون جاهزة؟,mataa al-ghurfa sa-takuun jaahiza?,9781797112251_Arabic_Modern_Standard_3_QZ_562.mp3,9781442395480,9781797112251,"16,18"
563,MSA,MSA 3,28,,07Q,N,I’m going to go to an important conference.,,9781797112251_Arabic_Modern_Standard_3_QZ_563.mp3,9781442395480,9781797112251,20
564,MSA,MSA 3,28,,07R,M,سأذهبُ إلى مؤتمر مُهِم.,sa-adhhabu ilaa mu’tamar muhimm.,9781797112251_Arabic_Modern_Standard_3_QZ_564.mp3,9781442395480,9781797112251,20
565,MSA,MSA 3,28,,08Q,N,I will send to you the information. (f),,9781797112251_Arabic_Modern_Standard_3_QZ_565.mp3,9781442395480,9781797112251,7
566,MSA,MSA 3,28,,08R,M,سأرسلُ لكِ المعلومات.,sa-ursilu laki al-ma`luumaat.,9781797112251_Arabic_Modern_Standard_3_QZ_566.mp3,9781442395480,9781797112251,7
567,MSA,MSA 3,28,,09Q,N,"I want a debit card also, please.",,9781797112251_Arabic_Modern_Standard_3_QZ_567.mp3,9781442395480,9781797112251,"11,13,16"
568,MSA,MSA 3,28,,09R,M,"أريدُ بِطاقة سَحب أيضاً، مِن فَضلِك.","uriidu biTaaqat saHb ayDan, min faDlik.",9781797112251_Arabic_Modern_Standard_3_QZ_568.mp3,9781442395480,9781797112251,"11,13,16"
569,MSA,MSA 3,28,,10Q,N,I have to go to an ATM first.,,9781797112251_Arabic_Modern_Standard_3_QZ_569.mp3,9781442395480,9781797112251,"11,16"
570,MSA,MSA 3,28,,10R,M,يَجِبُ أن أذهَبَ إلى صَرّاف آلي أوّلاً.,yajibu an adhhaba ilaa Sarraaf aalii awwalan.,9781797112251_Arabic_Modern_Standard_3_QZ_570.mp3,9781442395480,9781797112251,"11,16"
571,MSA,MSA 3,29,,01Q,N,Does she have a student visa?,,9781797112251_Arabic_Modern_Standard_3_QZ_571.mp3,9781442395480,9781797112251,"5,16"
572,MSA,MSA 3,29,,01R,F,عِندَها سِمَت طالِب؟,`indahaa simat Taalib?,9781797112251_Arabic_Modern_Standard_3_QZ_572.mp3,9781442395480,9781797112251,"5,16"
573,MSA,MSA 3,29,,02Q,N,Studying in Beirut is not expensive.,,9781797112251_Arabic_Modern_Standard_3_QZ_573.mp3,9781442395480,9781797112251,11
574,MSA,MSA 3,29,,02R,F,الدراسة في بيروت ليست غالية.,ad-diraasa fii bayruut laysat ghaaliya.,9781797112251_Arabic_Modern_Standard_3_QZ_574.mp3,9781442395480,9781797112251,11
575,MSA,MSA 3,29,,03Q,N,I think that everything is ready.,,9781797112251_Arabic_Modern_Standard_3_QZ_575.mp3,9781442395480,9781797112251,7
576,MSA,MSA 3,29,,03R,F,أظنُ أنَّ كلّ شيء جاهز؟,aDHunnu anna kull shay’ jaahiz.,9781797112251_Arabic_Modern_Standard_3_QZ_576.mp3,9781442395480,9781797112251,7
577,MSA,MSA 3,29,,04Q,N,My daughter would like to study in Boston.,,9781797112251_Arabic_Modern_Standard_3_QZ_577.mp3,9781442395480,9781797112251,5
578,MSA,MSA 3,29,,04R,F,بنتي تحبُ أن تدرسَ في بوسطن.,bintii tuHibbu an tadrusa fii baastan.,9781797112251_Arabic_Modern_Standard_3_QZ_578.mp3,9781442395480,9781797112251,5
579,MSA,MSA 3,29,,05Q,N,In an apartment with her female friends.,,9781797112251_Arabic_Modern_Standard_3_QZ_579.mp3,9781442395480,9781797112251,5
580,MSA,MSA 3,29,,05R,F,في شَقّة مَعَ صَديقاتِها.,fii shaq-qa ma`a Sadiiqaatihaa.,9781797112251_Arabic_Modern_Standard_3_QZ_580.mp3,9781442395480,9781797112251,5
581,MSA,MSA 3,29,,06Q,N,Can I ask you another question? (f),,9781797112251_Arabic_Modern_Standard_3_QZ_581.mp3,9781442395480,9781797112251,"7,16"
582,MSA,MSA 3,29,,06R,M,ممكن أن أسألَكِ سُؤال ثاني؟,mumkin an as’alaki su’aal thaanii?,9781797112251_Arabic_Modern_Standard_3_QZ_582.mp3,9781442395480,9781797112251,"7,16"
583,MSA,MSA 3,29,,07Q,N,She needs a student visa.,,9781797112251_Arabic_Modern_Standard_3_QZ_583.mp3,9781442395480,9781797112251,"5,16"
584,MSA,MSA 3,29,,07R,M,تحتاجُ سِمَت طالِب.,taHtaaju simat Taalib.,9781797112251_Arabic_Modern_Standard_3_QZ_584.mp3,9781442395480,9781797112251,"5,16"
585,MSA,MSA 3,29,,08Q,N,She wants to live in an apartment.,,9781797112251_Arabic_Modern_Standard_3_QZ_585.mp3,9781442395480,9781797112251,7
586,MSA,MSA 3,29,,08R,M,تريدُ أن تَسكُنَ في شَقّة.,turiidu an taskuna fii shaq-qa.,9781797112251_Arabic_Modern_Standard_3_QZ_586.mp3,9781442395480,9781797112251,7
587,MSA,MSA 3,29,,09Q,N,I’d like to ask you something. (m),,9781797112251_Arabic_Modern_Standard_3_QZ_587.mp3,9781442395480,9781797112251,7
588,MSA,MSA 3,29,,09R,M,أحبُّ أن أسألَكَ سُؤال.,uHibbu an as’alaka su’aal.,9781797112251_Arabic_Modern_Standard_3_QZ_588.mp3,9781442395480,9781797112251,7
589,MSA,MSA 3,29,,10Q,N,I signed everything.,,9781797112251_Arabic_Modern_Standard_3_QZ_589.mp3,9781442395480,9781797112251,"7,16"
590,MSA,MSA 3,29,,10R,M,وقَّعتُ كلّ شيء.,waqqa`tu kull shay’.,9781797112251_Arabic_Modern_Standard_3_QZ_590.mp3,9781442395480,9781797112251,"7,16"
591,MSA,MSA 3,30,,01Q,N,I’m a vegetarian. (f),,9781797112251_Arabic_Modern_Standard_3_QZ_591.mp3,9781442395480,9781797112251,"6,16"
592,MSA,MSA 3,30,,01R,F,أنا نَباتِيّة.,ana nabaatiyya.,9781797112251_Arabic_Modern_Standard_3_QZ_592.mp3,9781442395480,9781797112251,"6,16"
593,MSA,MSA 3,30,,02Q,N,I eat vegetables often too.,,9781797112251_Arabic_Modern_Standard_3_QZ_593.mp3,9781442395480,9781797112251,6
