Rec #,Lang,Course,Lesson,Cluster,Qz #,Spkr,Cue,Transliteration,MP3 Snippet File Name,MP3 Audio ISBN,Premium ISBN,Skills
456,SC,Spanish (Spain-Castilian) 1,23,,04R,F,No me acuerdo del número.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_456.mp3,9781442355408,9781797129402,16
457,SC,Spanish (Spain-Castilian) 1,23,,05Q,N,On what street?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_457.mp3,9781442355408,9781797129402,"4,16"
458,SC,Spanish (Spain-Castilian) 1,23,,05R,F,¿En qué calle?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_458.mp3,9781442355408,9781797129402,"4,16"
459,SC,Spanish (Spain-Castilian) 1,23,,06Q,N,Write his number.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_459.mp3,9781442355408,9781797129402,16
460,SC,Spanish (Spain-Castilian) 1,23,,06R,M,Escriba su número.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_460.mp3,9781442355408,9781797129402,16
461,SC,Spanish (Spain-Castilian) 1,23,,07Q,N,It's nearby.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_461.mp3,9781442355408,9781797129402,4
462,SC,Spanish (Spain-Castilian) 1,23,,07R,M,Está cerca.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_462.mp3,9781442355408,9781797129402,4
463,SC,Spanish (Spain-Castilian) 1,23,,08Q,N,What do you think?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_463.mp3,9781442355408,9781797129402,"7,16"
464,SC,Spanish (Spain-Castilian) 1,23,,08R,M,¿Qué cree?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_464.mp3,9781442355408,9781797129402,"7,16"
465,SC,Spanish (Spain-Castilian) 1,23,,09Q,N,I know where he lives.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_465.mp3,9781442355408,9781797129402,7
466,SC,Spanish (Spain-Castilian) 1,23,,09R,M,Sé donde vive.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_466.mp3,9781442355408,9781797129402,7
467,SC,Spanish (Spain-Castilian) 1,23,,10Q,N,He lives far away.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_467.mp3,9781442355408,9781797129402,7
468,SC,Spanish (Spain-Castilian) 1,23,,10R,M,Vive lejos.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_468.mp3,9781442355408,9781797129402,7
469,SC,Spanish (Spain-Castilian) 1,24,,01Q,N,How do I go there?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_469.mp3,9781442355408,9781797129402,"4,16"
470,SC,Spanish (Spain-Castilian) 1,24,,01R,F,¿Cómo voy allí?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_470.mp3,9781442355408,9781797129402,"4,16"
471,SC,Spanish (Spain-Castilian) 1,24,,02Q,N,I need it. (f),,9781797129402_Spanish_(Spain-Castilian)_1_QZ_471.mp3,9781442355408,9781797129402,7
472,SC,Spanish (Spain-Castilian) 1,24,,02R,F,La necesito.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_472.mp3,9781442355408,9781797129402,7
473,SC,Spanish (Spain-Castilian) 1,24,,03Q,N,You don't understand anything.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_473.mp3,9781442355408,9781797129402,15
474,SC,Spanish (Spain-Castilian) 1,24,,03R,F,No entiende nada.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_474.mp3,9781442355408,9781797129402,15
475,SC,Spanish (Spain-Castilian) 1,24,,04Q,N,It's not far.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_475.mp3,9781442355408,9781797129402,4
476,SC,Spanish (Spain-Castilian) 1,24,,04R,F,No es lejos.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_476.mp3,9781442355408,9781797129402,4
477,SC,Spanish (Spain-Castilian) 1,24,,05Q,N,I can write the address down.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_477.mp3,9781442355408,9781797129402,4
478,SC,Spanish (Spain-Castilian) 1,24,,05R,F,Puedo escribir la dirección.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_478.mp3,9781442355408,9781797129402,4
479,SC,Spanish (Spain-Castilian) 1,24,,06Q,N,We continue straight ahead.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_479.mp3,9781442355408,9781797129402,4
480,SC,Spanish (Spain-Castilian) 1,24,,06R,M,Sigamos derecho.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_480.mp3,9781442355408,9781797129402,4
481,SC,Spanish (Spain-Castilian) 1,24,,07Q,N,Continue this way.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_481.mp3,9781442355408,9781797129402,4
482,SC,Spanish (Spain-Castilian) 1,24,,07R,M,Siga por aquí.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_482.mp3,9781442355408,9781797129402,4
483,SC,Spanish (Spain-Castilian) 1,24,,08Q,N,"Write it down, too.",,9781797129402_Spanish_(Spain-Castilian)_1_QZ_483.mp3,9781442355408,9781797129402,16
484,SC,Spanish (Spain-Castilian) 1,24,,08R,M,Escríbala también.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_484.mp3,9781442355408,9781797129402,16
485,SC,Spanish (Spain-Castilian) 1,24,,09Q,N,"And then, to the left.",,9781797129402_Spanish_(Spain-Castilian)_1_QZ_485.mp3,9781442355408,9781797129402,4
486,SC,Spanish (Spain-Castilian) 1,24,,09R,M,"Y después, a la izquierda.",,9781797129402_Spanish_(Spain-Castilian)_1_QZ_486.mp3,9781442355408,9781797129402,4
487,SC,Spanish (Spain-Castilian) 1,24,,10Q,N,"Then, we continue to the right.",,9781797129402_Spanish_(Spain-Castilian)_1_QZ_487.mp3,9781442355408,9781797129402,4
488,SC,Spanish (Spain-Castilian) 1,24,,10R,M,"Después, sigamos a la derecha.",,9781797129402_Spanish_(Spain-Castilian)_1_QZ_488.mp3,9781442355408,9781797129402,4
489,SC,Spanish (Spain-Castilian) 1,25,,01Q,N,He's my father.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_489.mp3,9781442355408,9781797129402,5
490,SC,Spanish (Spain-Castilian) 1,25,,01R,F,Es mi padre.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_490.mp3,9781442355408,9781797129402,5
491,SC,Spanish (Spain-Castilian) 1,25,,02Q,N,I study in order to learn.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_491.mp3,9781442355408,9781797129402,7
492,SC,Spanish (Spain-Castilian) 1,25,,02R,F,Estudio para aprender.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_492.mp3,9781442355408,9781797129402,7
493,SC,Spanish (Spain-Castilian) 1,25,,03Q,N,Do you like to study English?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_493.mp3,9781442355408,9781797129402,15
494,SC,Spanish (Spain-Castilian) 1,25,,03R,F,¿Le gusta estudiar inglés?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_494.mp3,9781442355408,9781797129402,15
495,SC,Spanish (Spain-Castilian) 1,25,,04Q,N,What does it mean?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_495.mp3,9781442355408,9781797129402,"15,16"
496,SC,Spanish (Spain-Castilian) 1,25,,04R,F,¿Qué quiere decir?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_496.mp3,9781442355408,9781797129402,"15,16"
497,SC,Spanish (Spain-Castilian) 1,25,,05Q,N,What word?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_497.mp3,9781442355408,9781797129402,"15,16"
498,SC,Spanish (Spain-Castilian) 1,25,,05R,F,¿Qué palabra?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_498.mp3,9781442355408,9781797129402,"15,16"
499,SC,Spanish (Spain-Castilian) 1,25,,06Q,N,He lives near here.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_499.mp3,9781442355408,9781797129402,7
500,SC,Spanish (Spain-Castilian) 1,25,,06R,M,Vive cerca de aquí.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_500.mp3,9781442355408,9781797129402,7
501,SC,Spanish (Spain-Castilian) 1,25,,07Q,N,I'm going to go with you.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_501.mp3,9781442355408,9781797129402,7
502,SC,Spanish (Spain-Castilian) 1,25,,07R,M,Voy a ir con usted.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_502.mp3,9781442355408,9781797129402,7
503,SC,Spanish (Spain-Castilian) 1,25,,08Q,N,It's the number sixty-seven.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_503.mp3,9781442355408,9781797129402,12
504,SC,Spanish (Spain-Castilian) 1,25,,08R,M,Es el número sesenta y siete.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_504.mp3,9781442355408,9781797129402,12
505,SC,Spanish (Spain-Castilian) 1,25,,09Q,N,What does it mean this word?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_505.mp3,9781442355408,9781797129402,"15,16"
506,SC,Spanish (Spain-Castilian) 1,25,,09R,M,¿Qué quiere decir esta palabra?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_506.mp3,9781442355408,9781797129402,"15,16"
507,SC,Spanish (Spain-Castilian) 1,25,,10Q,N,I think that he lives near here.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_507.mp3,9781442355408,9781797129402,7
508,SC,Spanish (Spain-Castilian) 1,25,,10R,M,Creo que vive cerca de aquí,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_508.mp3,9781442355408,9781797129402,7
509,SC,Spanish (Spain-Castilian) 1,25,,11Q,N,I'm going to see my father.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_509.mp3,9781442355408,9781797129402,5
510,SC,Spanish (Spain-Castilian) 1,25,,11R,F,Voy a ver a mi padre.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_510.mp3,9781442355408,9781797129402,5
511,SC,Spanish (Spain-Castilian) 1,26,,01Q,N,How many times?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_511.mp3,9781442355408,9781797129402,7
512,SC,Spanish (Spain-Castilian) 1,26,,01R,F,¿Cuántas veces?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_512.mp3,9781442355408,9781797129402,7
513,SC,Spanish (Spain-Castilian) 1,26,,02Q,N,I've seen it three times. (f),,9781797129402_Spanish_(Spain-Castilian)_1_QZ_513.mp3,9781442355408,9781797129402,12
514,SC,Spanish (Spain-Castilian) 1,26,,02R,F,La he visto thres veces.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_514.mp3,9781442355408,9781797129402,12
515,SC,Spanish (Spain-Castilian) 1,26,,03Q,N,He lives in a small street near here.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_515.mp3,9781442355408,9781797129402,4
516,SC,Spanish (Spain-Castilian) 1,26,,03R,F,Vive en una calle pequeña cerca de aquí.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_516.mp3,9781442355408,9781797129402,4
517,SC,Spanish (Spain-Castilian) 1,26,,04Q,N,I’ve seen José a lot.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_517.mp3,9781442355408,9781797129402,5
518,SC,Spanish (Spain-Castilian) 1,26,,04R,F,He visto a José mucho.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_518.mp3,9781442355408,9781797129402,5
519,SC,Spanish (Spain-Castilian) 1,26,,05Q,N,Let's go to see a movie.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_519.mp3,9781442355408,9781797129402,1
520,SC,Spanish (Spain-Castilian) 1,26,,05R,F,Vamos a ver una película.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_520.mp3,9781442355408,9781797129402,1
521,SC,Spanish (Spain-Castilian) 1,26,,06Q,N,Come with me to his house. (informal),,9781797129402_Spanish_(Spain-Castilian)_1_QZ_521.mp3,9781442355408,9781797129402,7
522,SC,Spanish (Spain-Castilian) 1,26,,06R,M,Ven conmigo a su casa.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_522.mp3,9781442355408,9781797129402,7
523,SC,Spanish (Spain-Castilian) 1,26,,07Q,N,How many times have you seen it? (f),,9781797129402_Spanish_(Spain-Castilian)_1_QZ_523.mp3,9781442355408,9781797129402,1
524,SC,Spanish (Spain-Castilian) 1,26,,07R,M,¿Cuántas veces la has visto?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_524.mp3,9781442355408,9781797129402,1
525,SC,Spanish (Spain-Castilian) 1,26,,08Q,N,I don’t want to see it today. (f),,9781797129402_Spanish_(Spain-Castilian)_1_QZ_525.mp3,9781442355408,9781797129402,1
526,SC,Spanish (Spain-Castilian) 1,26,,08R,M,No quiero verla hoy.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_526.mp3,9781442355408,9781797129402,1
527,SC,Spanish (Spain-Castilian) 1,26,,09Q,N,Many times this week.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_527.mp3,9781442355408,9781797129402,17
528,SC,Spanish (Spain-Castilian) 1,26,,09R,M,Muchas veces esta semana.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_528.mp3,9781442355408,9781797129402,17
529,SC,Spanish (Spain-Castilian) 1,26,,10Q,N,I mean this afternoon.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_529.mp3,9781442355408,9781797129402,7
530,SC,Spanish (Spain-Castilian) 1,26,,10R,M,Quiero decir esta tarde.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_530.mp3,9781442355408,9781797129402,7
531,SC,Spanish (Spain-Castilian) 1,27,,01Q,N,I've spoken with him.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_531.mp3,9781442355408,9781797129402,15
532,SC,Spanish (Spain-Castilian) 1,27,,01R,F,He hablado con él.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_532.mp3,9781442355408,9781797129402,15
533,SC,Spanish (Spain-Castilian) 1,27,,02Q,N,You've seen it already? (f),,9781797129402_Spanish_(Spain-Castilian)_1_QZ_533.mp3,9781442355408,9781797129402,1
534,SC,Spanish (Spain-Castilian) 1,27,,02R,F,¿La has visto ya?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_534.mp3,9781442355408,9781797129402,1
535,SC,Spanish (Spain-Castilian) 1,27,,03Q,N,My father is at home now.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_535.mp3,9781442355408,9781797129402,5
536,SC,Spanish (Spain-Castilian) 1,27,,03R,F,Mi padre está en casa ahora.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_536.mp3,9781442355408,9781797129402,5
537,SC,Spanish (Spain-Castilian) 1,27,,04Q,N,When have you spoken with him? (informal),,9781797129402_Spanish_(Spain-Castilian)_1_QZ_537.mp3,9781442355408,9781797129402,15
538,SC,Spanish (Spain-Castilian) 1,27,,04R,F,¿Cuándo has hablado con él?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_538.mp3,9781442355408,9781797129402,15
539,SC,Spanish (Spain-Castilian) 1,27,,05Q,N,I want to see your father. (informal),,9781797129402_Spanish_(Spain-Castilian)_1_QZ_539.mp3,9781442355408,9781797129402,5
540,SC,Spanish (Spain-Castilian) 1,27,,05R,F,Quiero ver a tu padre.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_540.mp3,9781442355408,9781797129402,5
541,SC,Spanish (Spain-Castilian) 1,27,,06Q,N,You already have said it two times.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_541.mp3,9781442355408,9781797129402,12
542,SC,Spanish (Spain-Castilian) 1,27,,06R,M,Ya lo has dicho dos veces.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_542.mp3,9781442355408,9781797129402,12
543,SC,Spanish (Spain-Castilian) 1,27,,07Q,N,"Yes, I know it.",,9781797129402_Spanish_(Spain-Castilian)_1_QZ_543.mp3,9781442355408,9781797129402,7
544,SC,Spanish (Spain-Castilian) 1,27,,07R,M,"Sí, lo sé.",,9781797129402_Spanish_(Spain-Castilian)_1_QZ_544.mp3,9781442355408,9781797129402,7
545,SC,Spanish (Spain-Castilian) 1,27,,08Q,N,I want to learn to speak Spanish well.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_545.mp3,9781442355408,9781797129402,15
546,SC,Spanish (Spain-Castilian) 1,27,,08R,M,Quiero aprender a hablar español bien.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_546.mp3,9781442355408,9781797129402,15
547,SC,Spanish (Spain-Castilian) 1,27,,09Q,N,I'm going to see her now.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_547.mp3,9781442355408,9781797129402,17
548,SC,Spanish (Spain-Castilian) 1,27,,09R,M,Voy a verla ahora.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_548.mp3,9781442355408,9781797129402,17
549,SC,Spanish (Spain-Castilian) 1,27,,10Q,N,Let's go to the movies.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_549.mp3,9781442355408,9781797129402,1
550,SC,Spanish (Spain-Castilian) 1,27,,10R,M,Vamos al cine.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_550.mp3,9781442355408,9781797129402,1
551,SC,Spanish (Spain-Castilian) 1,28,,01Q,N,It's a Spanish film.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_551.mp3,9781442355408,9781797129402,1
552,SC,Spanish (Spain-Castilian) 1,28,,01R,F,Es una película española.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_552.mp3,9781442355408,9781797129402,1
553,SC,Spanish (Spain-Castilian) 1,28,,02Q,N,Have you seen them a lot?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_553.mp3,9781442355408,9781797129402,5
554,SC,Spanish (Spain-Castilian) 1,28,,02R,F,¿Les ha visto mucho?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_554.mp3,9781442355408,9781797129402,5
555,SC,Spanish (Spain-Castilian) 1,28,,03Q,N,She's lived here a long time.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_555.mp3,9781442355408,9781797129402,5
556,SC,Spanish (Spain-Castilian) 1,28,,03R,F,Ha vivido aquí mucho tiempo.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_556.mp3,9781442355408,9781797129402,5
557,SC,Spanish (Spain-Castilian) 1,28,,04Q,N,We've spoken a little Spanish.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_557.mp3,9781442355408,9781797129402,15
558,SC,Spanish (Spain-Castilian) 1,28,,04R,F,"Hemos hablado un poco de español.	",,9781797129402_Spanish_(Spain-Castilian)_1_QZ_558.mp3,9781442355408,9781797129402,15
559,SC,Spanish (Spain-Castilian) 1,28,,05Q,N,I don't have time to go to the movies.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_559.mp3,9781442355408,9781797129402,1
560,SC,Spanish (Spain-Castilian) 1,28,,05R,F,No tengo tiempo para ir al cine.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_560.mp3,9781442355408,9781797129402,1
561,SC,Spanish (Spain-Castilian) 1,28,,06Q,N,Can you wait a minute?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_561.mp3,9781442355408,9781797129402,16
562,SC,Spanish (Spain-Castilian) 1,28,,06R,M,¿Puede esperar un minuto?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_562.mp3,9781442355408,9781797129402,16
563,SC,Spanish (Spain-Castilian) 1,28,,07Q,N,What do you have to do?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_563.mp3,9781442355408,9781797129402,7
564,SC,Spanish (Spain-Castilian) 1,28,,07R,M,¿Qué tiene que hacer?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_564.mp3,9781442355408,9781797129402,7
565,SC,Spanish (Spain-Castilian) 1,28,,08Q,N,I have to eat something.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_565.mp3,9781442355408,9781797129402,"6,16"
566,SC,Spanish (Spain-Castilian) 1,28,,08R,M,Tengo que comer algo.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_566.mp3,9781442355408,9781797129402,"6,16"
567,SC,Spanish (Spain-Castilian) 1,28,,09Q,N,I still don't understand.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_567.mp3,9781442355408,9781797129402,"15,16"
568,SC,Spanish (Spain-Castilian) 1,28,,09R,M,Todavía no entiendo.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_568.mp3,9781442355408,9781797129402,"15,16"
569,SC,Spanish (Spain-Castilian) 1,28,,10Q,N,I still haven't eaten.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_569.mp3,9781442355408,9781797129402,6
570,SC,Spanish (Spain-Castilian) 1,28,,10R,M,Todavía no he comido.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_570.mp3,9781442355408,9781797129402,6
571,SC,Spanish (Spain-Castilian) 1,29,,01Q,N,Have you been to my house?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_571.mp3,9781442355408,9781797129402,7
572,SC,Spanish (Spain-Castilian) 1,29,,01R,F,¿Ha estado en mi casa?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_572.mp3,9781442355408,9781797129402,7
573,SC,Spanish (Spain-Castilian) 1,29,,02Q,N,I'm going to help my friend.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_573.mp3,9781442355408,9781797129402,5
574,SC,Spanish (Spain-Castilian) 1,29,,02R,F,Voy a ayudar a mi amiga.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_574.mp3,9781442355408,9781797129402,5
575,SC,Spanish (Spain-Castilian) 1,29,,03Q,N,I haven't seen her in a long time.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_575.mp3,9781442355408,9781797129402,7
576,SC,Spanish (Spain-Castilian) 1,29,,03R,F,No la he visto en mucho tiempo.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_576.mp3,9781442355408,9781797129402,7
577,SC,Spanish (Spain-Castilian) 1,29,,04Q,N,Can you help me?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_577.mp3,9781442355408,9781797129402,16
578,SC,Spanish (Spain-Castilian) 1,29,,04R,F,¿Puede ayudarme?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_578.mp3,9781442355408,9781797129402,16
579,SC,Spanish (Spain-Castilian) 1,29,,05Q,N,What do you want to tell me?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_579.mp3,9781442355408,9781797129402,"15,16"
580,SC,Spanish (Spain-Castilian) 1,29,,05R,F,¿Qué quiere decirme?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_580.mp3,9781442355408,9781797129402,"15,16"
581,SC,Spanish (Spain-Castilian) 1,29,,06Q,N,I want to tell you something.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_581.mp3,9781442355408,9781797129402,"15,16"
582,SC,Spanish (Spain-Castilian) 1,29,,06R,M,Quiero decirle algo.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_582.mp3,9781442355408,9781797129402,"15,16"
583,SC,Spanish (Spain-Castilian) 1,29,,07Q,N,She has to study English.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_583.mp3,9781442355408,9781797129402,15
584,SC,Spanish (Spain-Castilian) 1,29,,07R,M,Tiene que estudiar inglés.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_584.mp3,9781442355408,9781797129402,15
585,SC,Spanish (Spain-Castilian) 1,29,,08Q,N,Have you already eaten?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_585.mp3,9781442355408,9781797129402,6
586,SC,Spanish (Spain-Castilian) 1,29,,08R,M,¿Ya ha comido?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_586.mp3,9781442355408,9781797129402,6
587,SC,Spanish (Spain-Castilian) 1,29,,09Q,N,I have to leave.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_587.mp3,9781442355408,9781797129402,"16,18"
588,SC,Spanish (Spain-Castilian) 1,29,,09R,M,Tengo que irme.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_588.mp3,9781442355408,9781797129402,"16,18"
589,SC,Spanish (Spain-Castilian) 1,29,,10Q,N,It's enough.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_589.mp3,9781442355408,9781797129402,7
590,SC,Spanish (Spain-Castilian) 1,29,,10R,M,Ya es suficiente.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_590.mp3,9781442355408,9781797129402,7
591,SC,Spanish (Spain-Castilian) 1,30,,01Q,N,Then let's all go to the theater.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_591.mp3,9781442355408,9781797129402,1
592,SC,Spanish (Spain-Castilian) 1,30,,01R,F,Después vamos todos al teatro.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_592.mp3,9781442355408,9781797129402,1
593,SC,Spanish (Spain-Castilian) 1,30,,02Q,N,There are too many people.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_593.mp3,9781442355408,9781797129402,7
594,SC,Spanish (Spain-Castilian) 1,30,,02R,F,Hay demasiada gente.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_594.mp3,9781442355408,9781797129402,7
595,SC,Spanish (Spain-Castilian) 1,30,,03Q,N,People go to the movies more than to the theater.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_595.mp3,9781442355408,9781797129402,1
596,SC,Spanish (Spain-Castilian) 1,30,,03R,F,La gente va al cine más que al teatro.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_596.mp3,9781442355408,9781797129402,1
597,SC,Spanish (Spain-Castilian) 1,30,,04Q,N,"Do you want to eat something? (pl, informal)",,9781797129402_Spanish_(Spain-Castilian)_1_QZ_597.mp3,9781442355408,9781797129402,6
598,SC,Spanish (Spain-Castilian) 1,30,,04R,F,¿Queréis comer algo?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_598.mp3,9781442355408,9781797129402,6
599,SC,Spanish (Spain-Castilian) 1,30,,05Q,N,I want to see your mother and your father.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_599.mp3,9781442355408,9781797129402,5
600,SC,Spanish (Spain-Castilian) 1,30,,05R,F,Quiero ver a su madre y a su padre.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_600.mp3,9781442355408,9781797129402,5
601,SC,Spanish (Spain-Castilian) 1,30,,06Q,N,"You can go to the movies. (pl, informal)",,9781797129402_Spanish_(Spain-Castilian)_1_QZ_601.mp3,9781442355408,9781797129402,1
602,SC,Spanish (Spain-Castilian) 1,30,,06R,M,Vosotros podéis ir al cine.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_602.mp3,9781442355408,9781797129402,1
603,SC,Spanish (Spain-Castilian) 1,30,,07Q,N,"You have to see it. (pl, informal) (f)",,9781797129402_Spanish_(Spain-Castilian)_1_QZ_603.mp3,9781442355408,9781797129402,7
604,SC,Spanish (Spain-Castilian) 1,30,,07R,M,Tenéis que verla.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_604.mp3,9781442355408,9781797129402,7
605,SC,Spanish (Spain-Castilian) 1,30,,08Q,N,Don't you like people?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_605.mp3,9781442355408,9781797129402,7
606,SC,Spanish (Spain-Castilian) 1,30,,08R,M,¿No te gusta la gente?,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_606.mp3,9781442355408,9781797129402,7
607,SC,Spanish (Spain-Castilian) 1,30,,09Q,N,Not yet.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_607.mp3,9781442355408,9781797129402,7
608,SC,Spanish (Spain-Castilian) 1,30,,09R,M,Todavía no.,,9781797129402_Spanish_(Spain-Castilian)_1_QZ_608.mp3,9781442355408,9781797129402,7
