Rec #,Lang,Course,Lesson,Cluster,Qz #,Spkr,Cue,Transliteration,MP3 Snippet File Name,MP3 Audio ISBN,Premium ISBN,Skills
540,TA,Tagalog 2,27,,05R,M,Madalas pareho lang.,,9781508298991_Tagalog_Level_2_QM_540.mp3,9781508224976,9781508298991,7
541,TA,Tagalog 2,27,,06Q,N,Just be careful.,,9781508298991_Tagalog_Level_2_QM_541.mp3,9781508224976,9781508298991,18
542,TA,Tagalog 2,27,,06R,F,Mag-ingat ka lang.,,9781508298991_Tagalog_Level_2_QM_542.mp3,9781508224976,9781508298991,18
543,TA,Tagalog 2,27,,07Q,N,That is indeed a beautiful place.,,9781508298991_Tagalog_Level_2_QM_543.mp3,9781508224976,9781508298991,18
544,TA,Tagalog 2,27,,07R,F,Magandang lugar nga iyon.,,9781508298991_Tagalog_Level_2_QM_544.mp3,9781508224976,9781508298991,18
545,TA,Tagalog 2,27,,08Q,N,I prefer to take the bus.,,9781508298991_Tagalog_Level_2_QM_545.mp3,9781508224976,9781508298991,"16,18"
546,TA,Tagalog 2,27,,08R,F,Mas gusto kong magbus.,,9781508298991_Tagalog_Level_2_QM_546.mp3,9781508224976,9781508298991,"16,18"
547,TA,Tagalog 2,27,,09Q,N,It�s better to take the bus.,,9781508298991_Tagalog_Level_2_QM_547.mp3,9781508224976,9781508298991,18
548,TA,Tagalog 2,27,,09R,F,Mas mabuting magbus.,,9781508298991_Tagalog_Level_2_QM_548.mp3,9781508224976,9781508298991,18
549,TA,Tagalog 2,27,,10Q,N,I can rest on the trip.,,9781508298991_Tagalog_Level_2_QM_549.mp3,9781508224976,9781508298991,18
550,TA,Tagalog 2,27,,10R,F,Puwede akong magpahinga sa byahe.,,9781508298991_Tagalog_Level_2_QM_550.mp3,9781508224976,9781508298991,18
551,TA,Tagalog 2,28,,01Q,N,You should be careful.,,9781508298991_Tagalog_Level_2_QM_551.mp3,9781508224976,9781508298991,18
552,TA,Tagalog 2,28,,01R,M,Dapat kang mag-ingat.,,9781508298991_Tagalog_Level_2_QM_552.mp3,9781508224976,9781508298991,18
553,TA,Tagalog 2,28,,02Q,N,My spouse likes seafood very much.,,9781508298991_Tagalog_Level_2_QM_553.mp3,9781508224976,9781508298991,"5,6"
554,TA,Tagalog 2,28,,02R,M,Gustung-gusto ng asawa ko ang pagkaing-dagat.,,9781508298991_Tagalog_Level_2_QM_554.mp3,9781508224976,9781508298991,"5,6"
555,TA,Tagalog 2,28,,03Q,N,The prices there are lower.,,9781508298991_Tagalog_Level_2_QM_555.mp3,9781508224976,9781508298991,"11,14"
556,TA,Tagalog 2,28,,03R,M,Mas mababa ang mga presyo roon.,,9781508298991_Tagalog_Level_2_QM_556.mp3,9781508224976,9781508298991,"11,14"
557,TA,Tagalog 2,28,,04Q,N,The price is lower if you take the bus.,,9781508298991_Tagalog_Level_2_QM_557.mp3,9781508224976,9781508298991,18
558,TA,Tagalog 2,28,,04R,M,Mas mababa ang presyo kung magbus ka.,,9781508298991_Tagalog_Level_2_QM_558.mp3,9781508224976,9781508298991,18
559,TA,Tagalog 2,28,,05Q,N,The expense is higher if you drive.,,9781508298991_Tagalog_Level_2_QM_559.mp3,9781508224976,9781508298991,18
560,TA,Tagalog 2,28,,05R,M,Mas mataas ang gastos kung magmaneho ka.,,9781508298991_Tagalog_Level_2_QM_560.mp3,9781508224976,9781508298991,18
561,TA,Tagalog 2,28,,06Q,N,The beaches have white sand.,,9781508298991_Tagalog_Level_2_QM_561.mp3,9781508224976,9781508298991,1
562,TA,Tagalog 2,28,,06R,F,May puting buhangin ang mga tabing-dagat.,,9781508298991_Tagalog_Level_2_QM_562.mp3,9781508224976,9781508298991,1
563,TA,Tagalog 2,28,,07Q,N,White sand and clear water.,,9781508298991_Tagalog_Level_2_QM_563.mp3,9781508224976,9781508298991,18
564,TA,Tagalog 2,28,,07R,F,Puting buhangin at malinaw na tubig.,,9781508298991_Tagalog_Level_2_QM_564.mp3,9781508224976,9781508298991,18
565,TA,Tagalog 2,28,,08Q,N,"In my opinion, that�s not worth it.",,9781508298991_Tagalog_Level_2_QM_565.mp3,9781508224976,9781508298991,7
566,TA,Tagalog 2,28,,08R,F,"Sa palagay ko, hindi sulit iyon.",,9781508298991_Tagalog_Level_2_QM_566.mp3,9781508224976,9781508298991,7
567,TA,Tagalog 2,28,,09Q,N,Was the trip worth it?,,9781508298991_Tagalog_Level_2_QM_567.mp3,9781508224976,9781508298991,18
568,TA,Tagalog 2,28,,09R,F,Sulit ba ang byahe?,,9781508298991_Tagalog_Level_2_QM_568.mp3,9781508224976,9781508298991,18
569,TA,Tagalog 2,28,,10Q,N,My trip there was really worth it.,,9781508298991_Tagalog_Level_2_QM_569.mp3,9781508224976,9781508298991,18
570,TA,Tagalog 2,28,,10R,F,Talagang sulit ang byahe ko roon.,,9781508298991_Tagalog_Level_2_QM_570.mp3,9781508224976,9781508298991,18
571,TA,Tagalog 2,29,,01Q,N,What did you all do last Christmas?,,9781508298991_Tagalog_Level_2_QM_571.mp3,9781508224976,9781508298991,1
572,TA,Tagalog 2,29,,01R,M,Anong ginawa ninyo noong nakaraang Pasko?,,9781508298991_Tagalog_Level_2_QM_572.mp3,9781508224976,9781508298991,1
573,TA,Tagalog 2,29,,02Q,N,A few restaurants are still open at midnight.,,9781508298991_Tagalog_Level_2_QM_573.mp3,9781508224976,9781508298991,"6,16,17"
574,TA,Tagalog 2,29,,02R,M,Bukas pa ang ilang restawran nang hatinggabi.,,9781508298991_Tagalog_Level_2_QM_574.mp3,9781508224976,9781508298991,"6,16,17"
575,TA,Tagalog 2,29,,03Q,N,We won�t go back right away there.,,9781508298991_Tagalog_Level_2_QM_575.mp3,9781508224976,9781508298991,18
576,TA,Tagalog 2,29,,03R,M,Hindi kami babalik agad doon.,,9781508298991_Tagalog_Level_2_QM_576.mp3,9781508224976,9781508298991,18
577,TA,Tagalog 2,29,,04Q,N,Monday at midnight last week.,,9781508298991_Tagalog_Level_2_QM_577.mp3,9781508224976,9781508298991,17
578,TA,Tagalog 2,29,,04R,M,Lunes nang hatinggabi noong nakaraang linggo.,,9781508298991_Tagalog_Level_2_QM_578.mp3,9781508224976,9781508298991,17
579,TA,Tagalog 2,29,,05Q,N,There are still many people at midnight.,,9781508298991_Tagalog_Level_2_QM_579.mp3,9781508224976,9781508298991,1
580,TA,Tagalog 2,29,,05R,M,Marami pang tao nang hatinggabi.,,9781508298991_Tagalog_Level_2_QM_580.mp3,9781508224976,9781508298991,1
581,TA,Tagalog 2,29,,06Q,N,It�s better to drive.,,9781508298991_Tagalog_Level_2_QM_581.mp3,9781508224976,9781508298991,18
582,TA,Tagalog 2,29,,06R,F,Mas mabuting magmaneho.,,9781508298991_Tagalog_Level_2_QM_582.mp3,9781508224976,9781508298991,18
583,TA,Tagalog 2,29,,07Q,N,We enjoyed Christmas here.,,9781508298991_Tagalog_Level_2_QM_583.mp3,9781508224976,9781508298991,1
584,TA,Tagalog 2,29,,07R,F,Nag-enjoy kami sa Pasko rito.,,9781508298991_Tagalog_Level_2_QM_584.mp3,9781508224976,9781508298991,1
585,TA,Tagalog 2,29,,08Q,N,Are you preparing already?,,9781508298991_Tagalog_Level_2_QM_585.mp3,9781508224976,9781508298991,7
586,TA,Tagalog 2,29,,08R,F,Naghahanda ka na ba?,,9781508298991_Tagalog_Level_2_QM_586.mp3,9781508224976,9781508298991,7
587,TA,Tagalog 2,29,,09Q,N,There are many problems about nature.,,9781508298991_Tagalog_Level_2_QM_587.mp3,9781508224976,9781508298991,7
588,TA,Tagalog 2,29,,09R,F,Maraming problema tungkol sa kalikasan.,,9781508298991_Tagalog_Level_2_QM_588.mp3,9781508224976,9781508298991,7
589,TA,Tagalog 2,29,,10Q,N,Every Christmas season.,,9781508298991_Tagalog_Level_2_QM_589.mp3,9781508224976,9781508298991,1
590,TA,Tagalog 2,29,,10R,F,Tuwing panahon ng Pasko.,,9781508298991_Tagalog_Level_2_QM_590.mp3,9781508224976,9781508298991,1
591,TA,Tagalog 2,30,,01Q,N,I cannot bring fresh fruits.,,9781508298991_Tagalog_Level_2_QM_591.mp3,9781508224976,9781508298991,6
592,TA,Tagalog 2,30,,01R,M,Hindi ako puwedeng magdala ng mga sariwang prutas.,,9781508298991_Tagalog_Level_2_QM_592.mp3,9781508224976,9781508298991,6
593,TA,Tagalog 2,30,,02Q,N,Is that also a special occasion?,,9781508298991_Tagalog_Level_2_QM_593.mp3,9781508224976,9781508298991,1
594,TA,Tagalog 2,30,,02R,M,Ispesyal na okasyon din ba iyon?,,9781508298991_Tagalog_Level_2_QM_594.mp3,9781508224976,9781508298991,1
595,TA,Tagalog 2,30,,03Q,N,All the houses have lanterns and lights.,,9781508298991_Tagalog_Level_2_QM_595.mp3,9781508224976,9781508298991,1
596,TA,Tagalog 2,30,,03R,M,Lahat ng bahay merong mga parol at ilaw.,,9781508298991_Tagalog_Level_2_QM_596.mp3,9781508224976,9781508298991,1
597,TA,Tagalog 2,30,,04Q,N,I will bring a lantern for our house.,,9781508298991_Tagalog_Level_2_QM_597.mp3,9781508224976,9781508298991,1
598,TA,Tagalog 2,30,,04R,M,Magdadala ako ng parol para sa bahay namin.,,9781508298991_Tagalog_Level_2_QM_598.mp3,9781508224976,9781508298991,1
599,TA,Tagalog 2,30,,05Q,N,Many fireworks on the street!,,9781508298991_Tagalog_Level_2_QM_599.mp3,9781508224976,9781508298991,1
600,TA,Tagalog 2,30,,05R,M,Maraming paputok sa kalye!,,9781508298991_Tagalog_Level_2_QM_600.mp3,9781508224976,9781508298991,1
601,TA,Tagalog 2,30,,06Q,N,There are also several gatherings at work.,,9781508298991_Tagalog_Level_2_QM_601.mp3,9781508224976,9781508298991,"1,20"
602,TA,Tagalog 2,30,,06R,F,Meron ding mga salu-salo sa trabaho.,,9781508298991_Tagalog_Level_2_QM_602.mp3,9781508224976,9781508298991,"1,20"
603,TA,Tagalog 2,30,,07Q,N,There is also a farewell party for you all!,,9781508298991_Tagalog_Level_2_QM_603.mp3,9781508224976,9781508298991,1
604,TA,Tagalog 2,30,,07R,F,Meron ding despedida para sa inyo!,,9781508298991_Tagalog_Level_2_QM_604.mp3,9781508224976,9781508298991,1
605,TA,Tagalog 2,30,,08Q,N,There is a farewell party for a colleague of mine.,,9781508298991_Tagalog_Level_2_QM_605.mp3,9781508224976,9781508298991,"1,20"
606,TA,Tagalog 2,30,,08R,F,Merong despedida para sa isang kaopisina ko.,,9781508298991_Tagalog_Level_2_QM_606.mp3,9781508224976,9781508298991,"1,20"
607,TA,Tagalog 2,30,,09Q,N,They can attend the fireworks.,,9781508298991_Tagalog_Level_2_QM_607.mp3,9781508224976,9781508298991,1
608,TA,Tagalog 2,30,,09R,F,Puwede silang manood ng paputok.,,9781508298991_Tagalog_Level_2_QM_608.mp3,9781508224976,9781508298991,1
609,TA,Tagalog 2,30,,10Q,N,Where can one attend the fireworks?,,9781508298991_Tagalog_Level_2_QM_609.mp3,9781508224976,9781508298991,1
610,TA,Tagalog 2,30,,10R,F,Saan puwedeng manood ng paputok?,,9781508298991_Tagalog_Level_2_QM_610.mp3,9781508224976,9781508298991,1
