Rec #,Lang,Course,Lesson,Cluster,Qz #,Spkr,Cue,Transliteration,MP3 Snippet File Name,MP3 Audio ISBN,Premium ISBN,Skills
451,MSA,MSA 2,23,,03Q,N,The embassy’s over there.,,9781797112244_Arabic_Modern_Standard_2_QZ_451.mp3,9781442376588,9781797112244,"4,16"
452,MSA,MSA 2,23,,03R,F,السِفارة هناك.,as-sifaara hunaak.,9781797112244_Arabic_Modern_Standard_2_QZ_452.mp3,9781442376588,9781797112244,"4,16"
453,MSA,MSA 2,23,,04Q,N,I am able to read Arabic a little.,,9781797112244_Arabic_Modern_Standard_2_QZ_453.mp3,9781442376588,9781797112244,"1,15"
454,MSA,MSA 2,23,,04R,F,أستطيعُ أن أقرأ عربي قليلاً.,astaTii`u an aqra’a `arabii qaliilan.,9781797112244_Arabic_Modern_Standard_2_QZ_454.mp3,9781442376588,9781797112244,"1,15"
455,MSA,MSA 2,23,,05Q,N,I am able to read English.,,9781797112244_Arabic_Modern_Standard_2_QZ_455.mp3,9781442376588,9781797112244,"1,15"
456,MSA,MSA 2,23,,05R,F,أستطيعُ أن أقرأَ إنكليزي.,astaTii`u an aqra’a `ingliizi.,9781797112244_Arabic_Modern_Standard_2_QZ_456.mp3,9781442376588,9781797112244,"1,15"
457,MSA,MSA 2,23,,06Q,N,I don’t think he’s in his office today.,,9781797112244_Arabic_Modern_Standard_2_QZ_457.mp3,9781442376588,9781797112244,20
458,MSA,MSA 2,23,,06R,M,لا أظنُّ أنّهُ في مكتبِهِ اليوم.,laa aDHunnu annahu fii maktabihi al-yawm.,9781797112244_Arabic_Modern_Standard_2_QZ_458.mp3,9781442376588,9781797112244,20
459,MSA,MSA 2,23,,07Q,N,Too bad today is a holiday!,,9781797112244_Arabic_Modern_Standard_2_QZ_459.mp3,9781442376588,9781797112244,"17,18"
460,MSA,MSA 2,23,,07R,M,للأسف اليوم عُطلة!,lil-asaf al-yawm `uTla!,9781797112244_Arabic_Modern_Standard_2_QZ_460.mp3,9781442376588,9781797112244,"17,18"
461,MSA,MSA 2,23,,08Q,N,Do you have the correct address? (f),,9781797112244_Arabic_Modern_Standard_2_QZ_461.mp3,9781442376588,9781797112244,"3,16"
462,MSA,MSA 2,23,,08R,M,معكِ العُنوان الصحيح؟,ma`aki al-`unwaan aS-SaHiiH?,9781797112244_Arabic_Modern_Standard_2_QZ_462.mp3,9781442376588,9781797112244,"3,16"
463,MSA,MSA 2,23,,09Q,N,I would like to see a doctor.,,9781797112244_Arabic_Modern_Standard_2_QZ_463.mp3,9781442376588,9781797112244,"8,16"
464,MSA,MSA 2,23,,09R,M,أحبُّ أن أرى طبيب.,uHibbu an araa Tabiib.,9781797112244_Arabic_Modern_Standard_2_QZ_464.mp3,9781442376588,9781797112244,"8,16"
465,MSA,MSA 2,23,,10Q,N,I prefer to send a text message.,,9781797112244_Arabic_Modern_Standard_2_QZ_465.mp3,9781442376588,9781797112244,"3,16"
466,MSA,MSA 2,23,,10R,M,أفضِّلُ أن أرسِلَ رِسالة نصيّة.,ufaDDilu an ursila risaala naS-Siyya.,9781797112244_Arabic_Modern_Standard_2_QZ_466.mp3,9781442376588,9781797112244,"3,16"
467,MSA,MSA 2,24,,01Q,N,The Arabs drive faster.,,9781797112244_Arabic_Modern_Standard_2_QZ_467.mp3,9781442376588,9781797112244,18
468,MSA,MSA 2,24,,01R,F,العرَب يسوقون أسرع.,al-`arab yasuuquun asra`.,9781797112244_Arabic_Modern_Standard_2_QZ_468.mp3,9781442376588,9781797112244,18
469,MSA,MSA 2,24,,02Q,N,The Americans don’t drive slower!,,9781797112244_Arabic_Modern_Standard_2_QZ_469.mp3,9781442376588,9781797112244,18
470,MSA,MSA 2,24,,02R,F,الأمريكيّون لا يسوقون أبطأ!,al-amriikiyyuun laa yasuuquun abTa’!,9781797112244_Arabic_Modern_Standard_2_QZ_470.mp3,9781442376588,9781797112244,18
471,MSA,MSA 2,24,,03Q,N,The hotel’s next to the museum.,,9781797112244_Arabic_Modern_Standard_2_QZ_471.mp3,9781442376588,9781797112244,18
472,MSA,MSA 2,24,,03R,F,الفندق إلى جانِب المُتْحَف.,al-fundoq ilaa jaanib al-mutHaf.,9781797112244_Arabic_Modern_Standard_2_QZ_472.mp3,9781442376588,9781797112244,18
473,MSA,MSA 2,24,,04Q,N,The hospital is next to the pharmacy?,,9781797112244_Arabic_Modern_Standard_2_QZ_473.mp3,9781442376588,9781797112244,"8,16"
474,MSA,MSA 2,24,,04R,F,المَشفى إلى جانِب الصيدلية؟,al-mashfaa ilaa jaanib aS-Saydaliyyia?,9781797112244_Arabic_Modern_Standard_2_QZ_474.mp3,9781442376588,9781797112244,"8,16"
475,MSA,MSA 2,24,,05Q,N,My daughter works there.,,9781797112244_Arabic_Modern_Standard_2_QZ_475.mp3,9781442376588,9781797112244,"5,20"
476,MSA,MSA 2,24,,05R,F,بنتي تعملُ هناك.,bintii ta`malu hunaak.,9781797112244_Arabic_Modern_Standard_2_QZ_476.mp3,9781442376588,9781797112244,"5,20"
477,MSA,MSA 2,24,,06Q,N,"My daughter’s a doctor, and my son is a student.",,9781797112244_Arabic_Modern_Standard_2_QZ_477.mp3,9781442376588,9781797112244,"5,8,16"
478,MSA,MSA 2,24,,06R,M,بنتي طبيبة و إبني طالب.,"bintii Tabiiba, wa ibnii Taalib.",9781797112244_Arabic_Modern_Standard_2_QZ_478.mp3,9781442376588,9781797112244,"5,8,16"
479,MSA,MSA 2,24,,07Q,N,My son’s not a student.,,9781797112244_Arabic_Modern_Standard_2_QZ_479.mp3,9781442376588,9781797112244,5
480,MSA,MSA 2,24,,07R,M,إبني لَيسَ طالب.,ibnii laysa Taalib.,9781797112244_Arabic_Modern_Standard_2_QZ_480.mp3,9781442376588,9781797112244,5
481,MSA,MSA 2,24,,08Q,N,My son’s a student at the university.,,9781797112244_Arabic_Modern_Standard_2_QZ_481.mp3,9781442376588,9781797112244,5
482,MSA,MSA 2,24,,08R,M,إبني طالب في الجامعة.,ibnii Taalib fil-jaami`a.,9781797112244_Arabic_Modern_Standard_2_QZ_482.mp3,9781442376588,9781797112244,5
483,MSA,MSA 2,24,,09Q,N,Can you give me the milk?,,9781797112244_Arabic_Modern_Standard_2_QZ_483.mp3,9781442376588,9781797112244,"6,16"
484,MSA,MSA 2,24,,09R,M,ممكن أن تُعطيني الحليب؟,mumkin an tu`Tiinii al-Haliib?,9781797112244_Arabic_Modern_Standard_2_QZ_484.mp3,9781442376588,9781797112244,"6,16"
485,MSA,MSA 2,24,,10Q,N,I will try to go tomorrow.,,9781797112244_Arabic_Modern_Standard_2_QZ_485.mp3,9781442376588,9781797112244,17
486,MSA,MSA 2,24,,10R,M,سأحاولُ أن أذهَبَ غداً.,sa-uHaawilu an adhhaba ghadan.,9781797112244_Arabic_Modern_Standard_2_QZ_486.mp3,9781442376588,9781797112244,17
487,MSA,MSA 2,25,,01Q,N,I’m looking for the computer store.,,9781797112244_Arabic_Modern_Standard_2_QZ_487.mp3,9781442376588,9781797112244,"3,14"
488,MSA,MSA 2,25,,01R,F,أبحثُ عن محل الحاسوب.,abHathu `an maHal al-Haasuub.,9781797112244_Arabic_Modern_Standard_2_QZ_488.mp3,9781442376588,9781797112244,"3,14"
489,MSA,MSA 2,25,,02Q,N,Sometimes I drive slower.,,9781797112244_Arabic_Modern_Standard_2_QZ_489.mp3,9781442376588,9781797112244,18
490,MSA,MSA 2,25,,02R,F,أحياناً أسوقُ أبطأ.,aHyaanan asuuqu abTa’.,9781797112244_Arabic_Modern_Standard_2_QZ_490.mp3,9781442376588,9781797112244,18
491,MSA,MSA 2,25,,03Q,N,"In America, I drive fast.",,9781797112244_Arabic_Modern_Standard_2_QZ_491.mp3,9781442376588,9781797112244,18
492,MSA,MSA 2,25,,03R,F,"في أميريكا، أسوقُ بِسُرعة.","fii amerika, asuuqu bi-sur`a.",9781797112244_Arabic_Modern_Standard_2_QZ_492.mp3,9781442376588,9781797112244,18
493,MSA,MSA 2,25,,04Q,N,These streets are narrow.,,9781797112244_Arabic_Modern_Standard_2_QZ_493.mp3,9781442376588,9781797112244,4
494,MSA,MSA 2,25,,04R,F,هذه الشوارع ضَيِّقة.,haadhihi ash-shawaari` Dayyiqa.,9781797112244_Arabic_Modern_Standard_2_QZ_494.mp3,9781442376588,9781797112244,4
495,MSA,MSA 2,25,,05Q,N,My computer isn't working.,,9781797112244_Arabic_Modern_Standard_2_QZ_495.mp3,9781442376588,9781797112244,"3,20"
496,MSA,MSA 2,25,,05R,F,حاسوبي مُتَعطِّل.,Haasuubii muta`aT-Til.,9781797112244_Arabic_Modern_Standard_2_QZ_496.mp3,9781442376588,9781797112244,"3,20"
497,MSA,MSA 2,25,,06Q,N,It’s not far from here.,,9781797112244_Arabic_Modern_Standard_2_QZ_497.mp3,9781442376588,9781797112244,"4,16"
498,MSA,MSA 2,25,,06R,M,هو ليسَ بعيداً من هنا.,huwa laysa ba`iidan min huna.,9781797112244_Arabic_Modern_Standard_2_QZ_498.mp3,9781442376588,9781797112244,"4,16"
499,MSA,MSA 2,25,,07Q,N,I’m not able to read the numbers.,,9781797112244_Arabic_Modern_Standard_2_QZ_499.mp3,9781442376588,9781797112244,"3,16"
500,MSA,MSA 2,25,,07R,M,لا أستطيعُ أن أقرأَ الأرقام.,laa astaTii`u an aqra’a al-arqaam.,9781797112244_Arabic_Modern_Standard_2_QZ_500.mp3,9781442376588,9781797112244,"3,16"
501,MSA,MSA 2,25,,08Q,N,Because the numbers are small.,,9781797112244_Arabic_Modern_Standard_2_QZ_501.mp3,9781442376588,9781797112244,"3,16"
502,MSA,MSA 2,25,,08R,M,لأنَّ الأرقام صغيرة.,li-anna al-arqaam Saghiira.,9781797112244_Arabic_Modern_Standard_2_QZ_502.mp3,9781442376588,9781797112244,"3,16"
503,MSA,MSA 2,25,,09Q,N,I can take you tomorrow morning.,,9781797112244_Arabic_Modern_Standard_2_QZ_503.mp3,9781442376588,9781797112244,17
504,MSA,MSA 2,25,,09R,M,ممكن أن أقُلَّكِ غداً صباحاً.,mumkin an uqillaki ghadan SabaaHan.,9781797112244_Arabic_Modern_Standard_2_QZ_504.mp3,9781442376588,9781797112244,17
505,MSA,MSA 2,25,,10Q,N,Of course I can take you.,,9781797112244_Arabic_Modern_Standard_2_QZ_505.mp3,9781442376588,9781797112244,"7,18"
506,MSA,MSA 2,25,,10R,M,طبعاً ممكن أن أقُلّكِ.,Tab`an mumkin an uqillaki.,9781797112244_Arabic_Modern_Standard_2_QZ_506.mp3,9781442376588,9781797112244,"7,18"
507,MSA,MSA 2,25,,11Q,N,You drive very fast. (m),,9781797112244_Arabic_Modern_Standard_2_QZ_507.mp3,9781442376588,9781797112244,18
508,MSA,MSA 2,25,,11R,F,تَسوقُ بسرعة كبيرة.,tasuuqu bi-sur`a kabiira.,9781797112244_Arabic_Modern_Standard_2_QZ_508.mp3,9781442376588,9781797112244,18
509,MSA,MSA 2,26,,01Q,N,Usually I play after work.,,9781797112244_Arabic_Modern_Standard_2_QZ_509.mp3,9781442376588,9781797112244,20
510,MSA,MSA 2,26,,01R,F,عادةً ألعبُ بعدَ العمل.,`aadatan al`abu ba`da al-`amal.,9781797112244_Arabic_Modern_Standard_2_QZ_510.mp3,9781442376588,9781797112244,20
511,MSA,MSA 2,26,,02Q,N,I play cards there with my friends.,,9781797112244_Arabic_Modern_Standard_2_QZ_511.mp3,9781442376588,9781797112244,"1,5"
512,MSA,MSA 2,26,,02R,F,ألعبُ ورق هُناك مَعَ أصدِقائي.,al`abu waraq hunaak ma`a aSdiqaa’ii.,9781797112244_Arabic_Modern_Standard_2_QZ_512.mp3,9781442376588,9781797112244,"1,5"
513,MSA,MSA 2,26,,03Q,N,That’s a great idea!,,9781797112244_Arabic_Modern_Standard_2_QZ_513.mp3,9781442376588,9781797112244,7
514,MSA,MSA 2,26,,03R,F,هذه فكرة عظيمة!,haadhihi fikra `aDHiima!,9781797112244_Arabic_Modern_Standard_2_QZ_514.mp3,9781442376588,9781797112244,7
515,MSA,MSA 2,26,,04Q,N,It’s not far from here by car.,,9781797112244_Arabic_Modern_Standard_2_QZ_515.mp3,9781442376588,9781797112244,"1,4,16,18"
516,MSA,MSA 2,26,,04R,F,هو ليسَ بعيداً من هنا بالسيارة.,huwa laysa ba`iidan min huna bis-sayyaara.,9781797112244_Arabic_Modern_Standard_2_QZ_516.mp3,9781442376588,9781797112244,"1,4,16,18"
517,MSA,MSA 2,26,,05Q,N,I’m not driving on Saturday.,,9781797112244_Arabic_Modern_Standard_2_QZ_517.mp3,9781442376588,9781797112244,17
518,MSA,MSA 2,26,,05R,F,لن أسوقَ السبت.,lan asuuqa as-sabt.,9781797112244_Arabic_Modern_Standard_2_QZ_518.mp3,9781442376588,9781797112244,17
519,MSA,MSA 2,26,,06Q,N,I’m not driving fast now.,,9781797112244_Arabic_Modern_Standard_2_QZ_519.mp3,9781442376588,9781797112244,17
520,MSA,MSA 2,26,,06R,M,لن أسوقَ بِسُرعة الآن.,lan asuuqa bi-sur`a al-aan.,9781797112244_Arabic_Modern_Standard_2_QZ_520.mp3,9781442376588,9781797112244,17
521,MSA,MSA 2,26,,07Q,N,We like to play cards together.,,9781797112244_Arabic_Modern_Standard_2_QZ_521.mp3,9781442376588,9781797112244,1
522,MSA,MSA 2,26,,07R,M,نُحِبُّ أن نلعبَ ورق معاً.,nuHibbu an nal`aba waraq ma`an.,9781797112244_Arabic_Modern_Standard_2_QZ_522.mp3,9781442376588,9781797112244,1
523,MSA,MSA 2,26,,08Q,N,"Of course, if you wanted. (f)",,9781797112244_Arabic_Modern_Standard_2_QZ_523.mp3,9781442376588,9781797112244,7
524,MSA,MSA 2,26,,08R,M,"طبعاً، إذا أردتِ.","Tab`an, idhaa aradti.",9781797112244_Arabic_Modern_Standard_2_QZ_524.mp3,9781442376588,9781797112244,7
525,MSA,MSA 2,26,,09Q,N,I like to play cards.,,9781797112244_Arabic_Modern_Standard_2_QZ_525.mp3,9781442376588,9781797112244,1
526,MSA,MSA 2,26,,09R,M,أحبُّ أن ألعبَ ورق.,uHibbu an al`aba waraq.,9781797112244_Arabic_Modern_Standard_2_QZ_526.mp3,9781442376588,9781797112244,1
527,MSA,MSA 2,26,,10Q,N,I would like to see her also.,,9781797112244_Arabic_Modern_Standard_2_QZ_527.mp3,9781442376588,9781797112244,5
528,MSA,MSA 2,26,,10R,M,أحبُّ أن أراها أيضاً.,uHibbu an araahaa ayDan.,9781797112244_Arabic_Modern_Standard_2_QZ_528.mp3,9781442376588,9781797112244,5
529,MSA,MSA 2,27,,01Q,N,I play worse than my husband.,,9781797112244_Arabic_Modern_Standard_2_QZ_529.mp3,9781442376588,9781797112244,5
530,MSA,MSA 2,27,,01R,F,ألعبُ أسوَأ مِن زوجي.,al`abu aswa’ min zawjii.,9781797112244_Arabic_Modern_Standard_2_QZ_530.mp3,9781442376588,9781797112244,5
531,MSA,MSA 2,27,,02Q,N,I play with them often.,,9781797112244_Arabic_Modern_Standard_2_QZ_531.mp3,9781442376588,9781797112244,1
532,MSA,MSA 2,27,,02R,F,ألعبُ معَهُم عادةً.,al`abu ma`ahum `aadatan.,9781797112244_Arabic_Modern_Standard_2_QZ_532.mp3,9781442376588,9781797112244,1
533,MSA,MSA 2,27,,03Q,N,They both play very well.,,9781797112244_Arabic_Modern_Standard_2_QZ_533.mp3,9781442376588,9781797112244,1
534,MSA,MSA 2,27,,03R,F,كلاهُما يلعبُ جيّداً جداً.,kilaahumaa yal`abu jayyidan jiddan.,9781797112244_Arabic_Modern_Standard_2_QZ_534.mp3,9781442376588,9781797112244,1
535,MSA,MSA 2,27,,04Q,N,I played tennis last night.,,9781797112244_Arabic_Modern_Standard_2_QZ_535.mp3,9781442376588,9781797112244,1
536,MSA,MSA 2,27,,04R,F,لعبتُ كُرةَ المَضرِب أمس مساءً.,la`ibtu kurat al-maDrib ams masaa’an.,9781797112244_Arabic_Modern_Standard_2_QZ_536.mp3,9781442376588,9781797112244,1
537,MSA,MSA 2,27,,05Q,N,I played cards with them Wednesday.,,9781797112244_Arabic_Modern_Standard_2_QZ_537.mp3,9781442376588,9781797112244,"1,17"
538,MSA,MSA 2,27,,05R,F,لعِبتُ ورق معَهُم الأربِعاء.,la`ibtu waraq ma`ahum al-arbi`aa’.,9781797112244_Arabic_Modern_Standard_2_QZ_538.mp3,9781442376588,9781797112244,"1,17"
539,MSA,MSA 2,27,,06Q,N,I never play tennis.,,9781797112244_Arabic_Modern_Standard_2_QZ_539.mp3,9781442376588,9781797112244,1
540,MSA,MSA 2,27,,06R,M,لا ألعبُ كُرةَ المضرِب أبداً.,laa al`abu kurat al-maDrib abadan.,9781797112244_Arabic_Modern_Standard_2_QZ_540.mp3,9781442376588,9781797112244,1
541,MSA,MSA 2,27,,07Q,N,Who plays better?,,9781797112244_Arabic_Modern_Standard_2_QZ_541.mp3,9781442376588,9781797112244,1
542,MSA,MSA 2,27,,07R,M,مَن يلعبُ أحسن؟,man yal`abu aHsan?,9781797112244_Arabic_Modern_Standard_2_QZ_542.mp3,9781442376588,9781797112244,1
543,MSA,MSA 2,27,,08Q,N,Can you play cards tomorrow?,,9781797112244_Arabic_Modern_Standard_2_QZ_543.mp3,9781442376588,9781797112244,"1,17"
544,MSA,MSA 2,27,,08R,M,ممكن أن تلعبي ورق غداً؟,mumkin an tal`abii waraq ghadan?,9781797112244_Arabic_Modern_Standard_2_QZ_544.mp3,9781442376588,9781797112244,"1,17"
545,MSA,MSA 2,27,,09Q,N,I will play tonight also.,,9781797112244_Arabic_Modern_Standard_2_QZ_545.mp3,9781442376588,9781797112244,1
546,MSA,MSA 2,27,,09R,M,سألعبُ اليوم مساءً أيضاً.,sa-al`abu al-yawm masaa’an ayDan.,9781797112244_Arabic_Modern_Standard_2_QZ_546.mp3,9781442376588,9781797112244,1
547,MSA,MSA 2,27,,10Q,N,My car isn’t working.,,9781797112244_Arabic_Modern_Standard_2_QZ_547.mp3,9781442376588,9781797112244,"16,18,20"
548,MSA,MSA 2,27,,10R,M,سيارَتي متعطلة.,sayaaratii muta`aT-Tila.,9781797112244_Arabic_Modern_Standard_2_QZ_548.mp3,9781442376588,9781797112244,"16,18,20"
549,MSA,MSA 2,28,,01Q,N,I have a meeting at noon.,,9781797112244_Arabic_Modern_Standard_2_QZ_549.mp3,9781442376588,9781797112244,20
550,MSA,MSA 2,28,,01R,F,عِندي إجتماع غداً ظُهراً.,`indii ijtimaa` ghadan Dhuhran.,9781797112244_Arabic_Modern_Standard_2_QZ_550.mp3,9781442376588,9781797112244,20
551,MSA,MSA 2,28,,02Q,N,I have another meeting Friday.,,9781797112244_Arabic_Modern_Standard_2_QZ_551.mp3,9781442376588,9781797112244,17
552,MSA,MSA 2,28,,02R,F,عِندي إجتماع ثاني الجمعة.,`indii ijtimaa` thaanii al-jum`a.,9781797112244_Arabic_Modern_Standard_2_QZ_552.mp3,9781442376588,9781797112244,17
553,MSA,MSA 2,28,,03Q,N,The airport is not far from here by car.,,9781797112244_Arabic_Modern_Standard_2_QZ_553.mp3,9781442376588,9781797112244,"4,16,18"
554,MSA,MSA 2,28,,03R,F,المطار لَيسَ بَعيداً من هنا بالسيارة.,al-maTaar laysa ba`iidan min huna bis-sayyaara.,9781797112244_Arabic_Modern_Standard_2_QZ_554.mp3,9781442376588,9781797112244,"4,16,18"
555,MSA,MSA 2,28,,04Q,N,So I won’t be returning until Saturday.,,9781797112244_Arabic_Modern_Standard_2_QZ_555.mp3,9781442376588,9781797112244,17
556,MSA,MSA 2,28,,04R,F,لِذلك لن أرجِعَ حتّى السبت.,lidhaalik lan arji`a Hattaa as-Sabt.,9781797112244_Arabic_Modern_Standard_2_QZ_556.mp3,9781442376588,9781797112244,17
557,MSA,MSA 2,28,,05Q,N,So I’m not driving today.,,9781797112244_Arabic_Modern_Standard_2_QZ_557.mp3,9781442376588,9781797112244,18
558,MSA,MSA 2,28,,05R,F,لِذلِك لن أسوقَ اليوم.,lidhaalik lan asuuqa al-yawm.,9781797112244_Arabic_Modern_Standard_2_QZ_558.mp3,9781442376588,9781797112244,18
559,MSA,MSA 2,28,,06Q,N,So can you take me to the airport?,,9781797112244_Arabic_Modern_Standard_2_QZ_559.mp3,9781442376588,9781797112244,"16,18"
560,MSA,MSA 2,28,,06R,M,لِذلِك ممكن أن تقِلّني إلى المطار.,lidhaalik mumkin an taqillanii ilal-maTaar?,9781797112244_Arabic_Modern_Standard_2_QZ_560.mp3,9781442376588,9781797112244,"16,18"
561,MSA,MSA 2,28,,07Q,N,My flight departs at nine o’clock.,,9781797112244_Arabic_Modern_Standard_2_QZ_561.mp3,9781442376588,9781797112244,"12,17"
562,MSA,MSA 2,28,,07R,M,تغادِرُ رحلتي الساعة التاسعة.,tughaadiru riHlatii as-saa`a at-taasi`a.,9781797112244_Arabic_Modern_Standard_2_QZ_562.mp3,9781442376588,9781797112244,"12,17"
563,MSA,MSA 2,28,,08Q,N,Your plane departs soon. (m),,9781797112244_Arabic_Modern_Standard_2_QZ_563.mp3,9781442376588,9781797112244,"16,18"
564,MSA,MSA 2,28,,08R,M,تغادِرُ طائِرَتُك قريباً.,tughaadiru Taa’iratuk qariiiban.,9781797112244_Arabic_Modern_Standard_2_QZ_564.mp3,9781442376588,9781797112244,"16,18"
565,MSA,MSA 2,28,,09Q,N,I have to go to the airport soon.,,9781797112244_Arabic_Modern_Standard_2_QZ_565.mp3,9781442376588,9781797112244,"16,18"
566,MSA,MSA 2,28,,09R,M,يجِبُ أن أذهبَ إلى المطار قريباً.,yajibu an adhhaba ilal-maTaar qariiban.,9781797112244_Arabic_Modern_Standard_2_QZ_566.mp3,9781442376588,9781797112244,"16,18"
567,MSA,MSA 2,28,,10Q,N,I have to leave soon.,,9781797112244_Arabic_Modern_Standard_2_QZ_567.mp3,9781442376588,9781797112244,18
568,MSA,MSA 2,28,,10R,M,يجِبُ أن أنصَرِفَ قريباً.,yajibu an anSarifa qariiban.,9781797112244_Arabic_Modern_Standard_2_QZ_568.mp3,9781442376588,9781797112244,18
569,MSA,MSA 2,29,,01Q,N,Usually the plane is on time.,,9781797112244_Arabic_Modern_Standard_2_QZ_569.mp3,9781442376588,9781797112244,"16,17,18"
570,MSA,MSA 2,29,,01R,F,عادةً الطائرة في موعِدِها.,`aadatan aT-Taa’ira fii maw`idihaa.,9781797112244_Arabic_Modern_Standard_2_QZ_570.mp3,9781442376588,9781797112244,"16,17,18"
571,MSA,MSA 2,29,,02Q,N,First class is very expensive.,,9781797112244_Arabic_Modern_Standard_2_QZ_571.mp3,9781442376588,9781797112244,11
572,MSA,MSA 2,29,,02R,F,الدَرَجة الأولى غالية جدّاً.,ad-daraja al-uula ghaaliya jiddan.,9781797112244_Arabic_Modern_Standard_2_QZ_572.mp3,9781442376588,9781797112244,11
573,MSA,MSA 2,29,,03Q,N,Economy class is less expensive.,,9781797112244_Arabic_Modern_Standard_2_QZ_573.mp3,9781442376588,9781797112244,11
574,MSA,MSA 2,29,,03R,F,الدَرَجة السياحية أرخص.,ad-daraja as-siyaaHiyya arkhaS.,9781797112244_Arabic_Modern_Standard_2_QZ_574.mp3,9781442376588,9781797112244,11
575,MSA,MSA 2,29,,04Q,N,I need one hundred dirhams.,,9781797112244_Arabic_Modern_Standard_2_QZ_575.mp3,9781442376588,9781797112244,12
576,MSA,MSA 2,29,,04R,F,أَحتاجُ مِئَة دِرهَم.,aHtaaju mi’at dirham.,9781797112244_Arabic_Modern_Standard_2_QZ_576.mp3,9781442376588,9781797112244,12
577,MSA,MSA 2,29,,05Q,N,Today the plane is very late.,,9781797112244_Arabic_Modern_Standard_2_QZ_577.mp3,9781442376588,9781797112244,"16,18"
578,MSA,MSA 2,29,,05R,F,اليوم الطائرة متأخرة جِدّاً.,al-yawm aT-Taa’ira muta’akh-khira jiddan.,9781797112244_Arabic_Modern_Standard_2_QZ_578.mp3,9781442376588,9781797112244,"16,18"
579,MSA,MSA 2,29,,06Q,N,The plane is not on time.,,9781797112244_Arabic_Modern_Standard_2_QZ_579.mp3,9781442376588,9781797112244,"16,17,18"
580,MSA,MSA 2,29,,06R,M,الطائرة ليست في موعِدِها.,aT-Taa’ira laysat fii maw`idihaa.,9781797112244_Arabic_Modern_Standard_2_QZ_580.mp3,9781442376588,9781797112244,"16,17,18"
581,MSA,MSA 2,29,,07Q,N,How much for these books?,,9781797112244_Arabic_Modern_Standard_2_QZ_581.mp3,9781442376588,9781797112244,11
582,MSA,MSA 2,29,,07R,M,بِكَم هذه الكتُب؟,bi-kam haadhihil-kutub?,9781797112244_Arabic_Modern_Standard_2_QZ_582.mp3,9781442376588,9781797112244,11
583,MSA,MSA 2,29,,08Q,N,I will eat on the plane.,,9781797112244_Arabic_Modern_Standard_2_QZ_583.mp3,9781442376588,9781797112244,"6,18"
584,MSA,MSA 2,29,,08R,M,سَآكل في الطائرة.,sa-aakulu fiT-Taa’ira.,9781797112244_Arabic_Modern_Standard_2_QZ_584.mp3,9781442376588,9781797112244,"6,18"
585,MSA,MSA 2,29,,09Q,N,I will buy these books.,,9781797112244_Arabic_Modern_Standard_2_QZ_585.mp3,9781442376588,9781797112244,14
586,MSA,MSA 2,29,,09R,M,سَأشتَري هذه الكُتُب.,sa-ashtarii haadhihil-kutub.,9781797112244_Arabic_Modern_Standard_2_QZ_586.mp3,9781442376588,9781797112244,14
587,MSA,MSA 2,29,,10Q,N,I am traveling in economy class.,,9781797112244_Arabic_Modern_Standard_2_QZ_587.mp3,9781442376588,9781797112244,18
588,MSA,MSA 2,29,,10R,M,أسافِرُ بالدَرَجة السياحية.,usaafiru bid-daraja as-siyaaHiyya.,9781797112244_Arabic_Modern_Standard_2_QZ_588.mp3,9781442376588,9781797112244,18
589,MSA,MSA 2,30,,01Q,N,Usually the train arrives every hour.,,9781797112244_Arabic_Modern_Standard_2_QZ_589.mp3,9781442376588,9781797112244,18
590,MSA,MSA 2,30,,01R,F,عادةً يصلُ القِطار كل ساعة.,`aadatan yaSilu al-qiTaar kul saa`a.,9781797112244_Arabic_Modern_Standard_2_QZ_590.mp3,9781442376588,9781797112244,18
591,MSA,MSA 2,30,,02Q,N,We have a meeting in Alexandria.,,9781797112244_Arabic_Modern_Standard_2_QZ_591.mp3,9781442376588,9781797112244,18
592,MSA,MSA 2,30,,02R,F,عِندَنا إجتماع في الإسكندرية.,`indana ijtimaa` fil-iskandariyya.,9781797112244_Arabic_Modern_Standard_2_QZ_592.mp3,9781442376588,9781797112244,18
593,MSA,MSA 2,30,,03Q,N,Sometimes the train arrives early.,,9781797112244_Arabic_Modern_Standard_2_QZ_593.mp3,9781442376588,9781797112244,"17,18"
594,MSA,MSA 2,30,,03R,F,أحياناً يصلُ القِطار مُبَكِّر.,aHyaanan yaSilu al-qiTaar mubak-kir.,9781797112244_Arabic_Modern_Standard_2_QZ_594.mp3,9781442376588,9781797112244,"17,18"
595,MSA,MSA 2,30,,04Q,N,Yesterday the train was early.,,9781797112244_Arabic_Modern_Standard_2_QZ_595.mp3,9781442376588,9781797112244,"17,18"
596,MSA,MSA 2,30,,04R,F,أمس القِطار كانَ مُبَكِّر.,ams al-qiTaar kaana mubak-kir.,9781797112244_Arabic_Modern_Standard_2_QZ_596.mp3,9781442376588,9781797112244,"17,18"
597,MSA,MSA 2,30,,05Q,N,I missed the train last night.,,9781797112244_Arabic_Modern_Standard_2_QZ_597.mp3,9781442376588,9781797112244,"16,18"
598,MSA,MSA 2,30,,05R,F,فاتَني القِطار أمس مساءً.,faatanii al-qiTaar ams masaa’an.,9781797112244_Arabic_Modern_Standard_2_QZ_598.mp3,9781442376588,9781797112244,"16,18"
