Rec #,Lang,Course,Lesson,Cluster,Qz #,Spkr,Cue,Transliteration,MP3 Snippet File Name,MP3 Audio ISBN,Premium ISBN,Skills
548,NO,Norwegian 1,27,,09R,M,Jeg skal v�re der i et par dager.,,9781508296782_Norwegian_Level_1_QM_548.mp3,9781442321960,9781508296782,17
549,NO,Norwegian 1,27,,10Q,N,It�s a hundred and fifty kroner.,,9781508296782_Norwegian_Level_1_QM_549.mp3,9781442321960,9781508296782,"11,12"
550,NO,Norwegian 1,27,,10R,M,Det er hundreogfemti kroner.,,9781508296782_Norwegian_Level_1_QM_550.mp3,9781442321960,9781508296782,"11,12"
551,NO,Norwegian 1,28,,01Q,N,They�ve been here for six days.,,9781508296782_Norwegian_Level_1_QM_551.mp3,9781442321960,9781508296782,"12,17"
552,NO,Norwegian 1,28,,01R,F,De har v�rt her i seks dager.,,9781508296782_Norwegian_Level_1_QM_552.mp3,9781442321960,9781508296782,"12,17"
553,NO,Norwegian 1,28,,02Q,N,Are you (pl) American?,,9781508296782_Norwegian_Level_1_QM_553.mp3,9781442321960,9781508296782,10
554,NO,Norwegian 1,28,,02R,F,Er dere amerikanske?,,9781508296782_Norwegian_Level_1_QM_554.mp3,9781442321960,9781508296782,10
555,NO,Norwegian 1,28,,03Q,N,How long have you been here?,,9781508296782_Norwegian_Level_1_QM_555.mp3,9781442321960,9781508296782,7
556,NO,Norwegian 1,28,,03R,F,Hvor lenge har du v�rt her?,,9781508296782_Norwegian_Level_1_QM_556.mp3,9781442321960,9781508296782,7
557,NO,Norwegian 1,28,,04Q,N,How goes it?,,9781508296782_Norwegian_Level_1_QM_557.mp3,9781442321960,9781508296782,"10,13,16"
558,NO,Norwegian 1,28,,04R,F,Hvordan g�r det?,,9781508296782_Norwegian_Level_1_QM_558.mp3,9781442321960,9781508296782,"10,13,16"
559,NO,Norwegian 1,28,,05Q,N,We don�t have much time.,,9781508296782_Norwegian_Level_1_QM_559.mp3,9781442321960,9781508296782,17
560,NO,Norwegian 1,28,,05R,F,Vi har ikke mye tid.,,9781508296782_Norwegian_Level_1_QM_560.mp3,9781442321960,9781508296782,17
561,NO,Norwegian 1,28,,06Q,N,We�ve been here for a few days.,,9781508296782_Norwegian_Level_1_QM_561.mp3,9781442321960,9781508296782,17
562,NO,Norwegian 1,28,,06R,M,Vi har v�rt her i noen dager.,,9781508296782_Norwegian_Level_1_QM_562.mp3,9781442321960,9781508296782,17
563,NO,Norwegian 1,28,,07Q,N,We�d like to be here longer.,,9781508296782_Norwegian_Level_1_QM_563.mp3,9781442321960,9781508296782,18
564,NO,Norwegian 1,28,,07R,M,Vi vil gjerne v�re her lenger.,,9781508296782_Norwegian_Level_1_QM_564.mp3,9781442321960,9781508296782,18
565,NO,Norwegian 1,28,,08Q,N,I have nothing.,,9781508296782_Norwegian_Level_1_QM_565.mp3,9781442321960,9781508296782,9
566,NO,Norwegian 1,28,,08R,M,Jeg har ingenting.,,9781508296782_Norwegian_Level_1_QM_566.mp3,9781442321960,9781508296782,9
567,NO,Norwegian 1,28,,09Q,N,How much can you give me?,,9781508296782_Norwegian_Level_1_QM_567.mp3,9781442321960,9781508296782,16
568,NO,Norwegian 1,28,,09R,M,Hvor mye kan du gi meg?,,9781508296782_Norwegian_Level_1_QM_568.mp3,9781442321960,9781508296782,16
569,NO,Norwegian 1,28,,10Q,N,I�m here with my wife.,,9781508296782_Norwegian_Level_1_QM_569.mp3,9781442321960,9781508296782,5
570,NO,Norwegian 1,28,,10R,M,Jeg er her med kona mi.,,9781508296782_Norwegian_Level_1_QM_570.mp3,9781442321960,9781508296782,5
571,NO,Norwegian 1,29,,01Q,N,Where did you eat?,,9781508296782_Norwegian_Level_1_QM_571.mp3,9781442321960,9781508296782,6
572,NO,Norwegian 1,29,,01R,F,Hvor spiste du?,,9781508296782_Norwegian_Level_1_QM_572.mp3,9781442321960,9781508296782,6
573,NO,Norwegian 1,29,,02Q,N,I didn�t do much.,,9781508296782_Norwegian_Level_1_QM_573.mp3,9781442321960,9781508296782,7
574,NO,Norwegian 1,29,,02R,F,Jeg gjorde ikke mye.,,9781508296782_Norwegian_Level_1_QM_574.mp3,9781442321960,9781508296782,7
575,NO,Norwegian 1,29,,03Q,N,I bought something yesterday.,,9781508296782_Norwegian_Level_1_QM_575.mp3,9781442321960,9781508296782,14
576,NO,Norwegian 1,29,,03R,F,Jeg kj�pte noe i g�r.,,9781508296782_Norwegian_Level_1_QM_576.mp3,9781442321960,9781508296782,14
577,NO,Norwegian 1,29,,04Q,N,I bought wine for them.,,9781508296782_Norwegian_Level_1_QM_577.mp3,9781442321960,9781508296782,"6,14"
578,NO,Norwegian 1,29,,04R,F,Jeg kj�pte vin til dem.,,9781508296782_Norwegian_Level_1_QM_578.mp3,9781442321960,9781508296782,"6,14"
579,NO,Norwegian 1,29,,05Q,N,I came two days ago.,,9781508296782_Norwegian_Level_1_QM_579.mp3,9781442321960,9781508296782,"12,17"
580,NO,Norwegian 1,29,,05R,F,Jeg kom for to dager siden.,,9781508296782_Norwegian_Level_1_QM_580.mp3,9781442321960,9781508296782,"12,17"
581,NO,Norwegian 1,29,,06Q,N,Do you like Norwegian beer?,,9781508296782_Norwegian_Level_1_QM_581.mp3,9781442321960,9781508296782,6
582,NO,Norwegian 1,29,,06R,M,Liker du norsk �l?,,9781508296782_Norwegian_Level_1_QM_582.mp3,9781442321960,9781508296782,6
583,NO,Norwegian 1,29,,07Q,N,When did you arrive?,,9781508296782_Norwegian_Level_1_QM_583.mp3,9781442321960,9781508296782,18
584,NO,Norwegian 1,29,,07R,M,N�r kom du?,,9781508296782_Norwegian_Level_1_QM_584.mp3,9781442321960,9781508296782,18
585,NO,Norwegian 1,29,,08Q,N,I like coffee.,,9781508296782_Norwegian_Level_1_QM_585.mp3,9781442321960,9781508296782,6
586,NO,Norwegian 1,29,,08R,M,Jeg liker kaffe.,,9781508296782_Norwegian_Level_1_QM_586.mp3,9781442321960,9781508296782,6
587,NO,Norwegian 1,29,,09Q,N,I came yesterday.,,9781508296782_Norwegian_Level_1_QM_587.mp3,9781442321960,9781508296782,"17,18"
588,NO,Norwegian 1,29,,09R,M,Jeg kom i g�r.,,9781508296782_Norwegian_Level_1_QM_588.mp3,9781442321960,9781508296782,"17,18"
589,NO,Norwegian 1,29,,10Q,N,I bought a book yesterday.,,9781508296782_Norwegian_Level_1_QM_589.mp3,9781442321960,9781508296782,14
590,NO,Norwegian 1,29,,10R,M,Jeg kj�pte ei bok i g�r.,,9781508296782_Norwegian_Level_1_QM_590.mp3,9781442321960,9781508296782,14
591,NO,Norwegian 1,30,,01Q,N,That�s not much time.,,9781508296782_Norwegian_Level_1_QM_591.mp3,9781442321960,9781508296782,17
592,NO,Norwegian 1,30,,01R,F,Det er ikke mye tid.,,9781508296782_Norwegian_Level_1_QM_592.mp3,9781442321960,9781508296782,17
593,NO,Norwegian 1,30,,02Q,N,How much longer?,,9781508296782_Norwegian_Level_1_QM_593.mp3,9781442321960,9781508296782,16
594,NO,Norwegian 1,30,,02R,F,Hvor mye lenger?,,9781508296782_Norwegian_Level_1_QM_594.mp3,9781442321960,9781508296782,16
595,NO,Norwegian 1,30,,03Q,N,I bought a lot yesterday.,,9781508296782_Norwegian_Level_1_QM_595.mp3,9781442321960,9781508296782,14
596,NO,Norwegian 1,30,,03R,F,Jeg kj�pte mye i g�r.,,9781508296782_Norwegian_Level_1_QM_596.mp3,9781442321960,9781508296782,14
597,NO,Norwegian 1,30,,04Q,N,We went to Drammen this morning.,,9781508296782_Norwegian_Level_1_QM_597.mp3,9781442321960,9781508296782,17
598,NO,Norwegian 1,30,,04R,F,Vi reiste til Drammen i morges.,,9781508296782_Norwegian_Level_1_QM_598.mp3,9781442321960,9781508296782,17
599,NO,Norwegian 1,30,,05Q,N,We spoke Norwegian with them.,,9781508296782_Norwegian_Level_1_QM_599.mp3,9781442321960,9781508296782,15
600,NO,Norwegian 1,30,,05R,F,Vi snakket norsk med dem.,,9781508296782_Norwegian_Level_1_QM_600.mp3,9781442321960,9781508296782,15
601,NO,Norwegian 1,30,,06Q,N,We ate dinner at a restaurant.,,9781508296782_Norwegian_Level_1_QM_601.mp3,9781442321960,9781508296782,6
602,NO,Norwegian 1,30,,06R,M,Vi spiste middag p� restaurant.,,9781508296782_Norwegian_Level_1_QM_602.mp3,9781442321960,9781508296782,6
603,NO,Norwegian 1,30,,07Q,N,I like it in Norway.,,9781508296782_Norwegian_Level_1_QM_603.mp3,9781442321960,9781508296782,"16,18"
604,NO,Norwegian 1,30,,07R,M,Jeg liker meg i Norge.,,9781508296782_Norwegian_Level_1_QM_604.mp3,9781442321960,9781508296782,"16,18"
605,NO,Norwegian 1,30,,08Q,N,I like it very well here.,,9781508296782_Norwegian_Level_1_QM_605.mp3,9781442321960,9781508296782,9
606,NO,Norwegian 1,30,,08R,M,Jeg liker meg veldig godt her.,,9781508296782_Norwegian_Level_1_QM_606.mp3,9781442321960,9781508296782,9
607,NO,Norwegian 1,30,,09Q,N,We spoke English this morning.,,9781508296782_Norwegian_Level_1_QM_607.mp3,9781442321960,9781508296782,"15,17"
608,NO,Norwegian 1,30,,09R,M,Vi snakket engelsk i morges.,,9781508296782_Norwegian_Level_1_QM_608.mp3,9781442321960,9781508296782,"15,17"
609,NO,Norwegian 1,30,,10Q,N,Did you drive to Sandefjord?,,9781508296782_Norwegian_Level_1_QM_609.mp3,9781442321960,9781508296782,18
610,NO,Norwegian 1,30,,10R,M,Kj�rte dere til Sandefjord?,,9781508296782_Norwegian_Level_1_QM_610.mp3,9781442321960,9781508296782,18
