Rec #,Lang,Course,Lesson,Cluster,Qz #,Spkr,Cue,Transliteration,MP3 Snippet File Name,MP3 Audio ISBN,Premium ISBN,Skills
449,SC,Spanish (Spain-Castilian) 2,23,,01Q,N,Sometimes we play tennis together.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_449.mp3,9781508253297,9781797129419,1
450,SC,Spanish (Spain-Castilian) 2,23,,01R,F,A veces jugamos al tenis juntos.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_450.mp3,9781508253297,9781797129419,1
451,SC,Spanish (Spain-Castilian) 2,23,,02Q,N,Where are my glasses?,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_451.mp3,9781508253297,9781797129419,16
452,SC,Spanish (Spain-Castilian) 2,23,,02R,F,¿Dónde están mis gafas?,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_452.mp3,9781508253297,9781797129419,16
453,SC,Spanish (Spain-Castilian) 2,23,,03Q,N,On Wednesday is impossible.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_453.mp3,9781508253297,9781797129419,"16,17"
454,SC,Spanish (Spain-Castilian) 2,23,,03R,F,El miércoles es imposible.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_454.mp3,9781508253297,9781797129419,"16,17"
455,SC,Spanish (Spain-Castilian) 2,23,,04Q,N,On Wednesday I have a meeting.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_455.mp3,9781508253297,9781797129419,"17,20"
456,SC,Spanish (Spain-Castilian) 2,23,,04R,F,El miércoles tengo una reunión.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_456.mp3,9781508253297,9781797129419,"17,20"
457,SC,Spanish (Spain-Castilian) 2,23,,05Q,N,I like to watch soccer.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_457.mp3,9781508253297,9781797129419,1
458,SC,Spanish (Spain-Castilian) 2,23,,05R,F,Me gusta ver el fútbol.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_458.mp3,9781508253297,9781797129419,1
459,SC,Spanish (Spain-Castilian) 2,23,,06Q,N,We need another person.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_459.mp3,9781508253297,9781797129419,1
460,SC,Spanish (Spain-Castilian) 2,23,,06R,M,Necesitamos a otra persona.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_460.mp3,9781508253297,9781797129419,1
461,SC,Spanish (Spain-Castilian) 2,23,,07Q,N,I don’t play soccer.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_461.mp3,9781508253297,9781797129419,1
462,SC,Spanish (Spain-Castilian) 2,23,,07R,M,No juego al fútbol.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_462.mp3,9781508253297,9781797129419,1
463,SC,Spanish (Spain-Castilian) 2,23,,08Q,N,I have to ask her if she can.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_463.mp3,9781508253297,9781797129419,7
464,SC,Spanish (Spain-Castilian) 2,23,,08R,M,Tengo que preguntarle si puede.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_464.mp3,9781508253297,9781797129419,7
465,SC,Spanish (Spain-Castilian) 2,23,,09Q,N,That’s why it’s better at five.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_465.mp3,9781508253297,9781797129419,12
466,SC,Spanish (Spain-Castilian) 2,23,,09R,M,Por eso es mejor a las cinco.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_466.mp3,9781508253297,9781797129419,12
467,SC,Spanish (Spain-Castilian) 2,23,,10Q,N,What computer should I buy?,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_467.mp3,9781508253297,9781797129419,"3,14"
468,SC,Spanish (Spain-Castilian) 2,23,,10R,M,¿Qué ordenador debería comprar?,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_468.mp3,9781508253297,9781797129419,"3,14"
469,SC,Spanish (Spain-Castilian) 2,24,,01Q,N,Where is the ATM?,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_469.mp3,9781508253297,9781797129419,"4,11,16"
470,SC,Spanish (Spain-Castilian) 2,24,,01R,F,¿Dónde está el cajero?,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_470.mp3,9781508253297,9781797129419,"4,11,16"
471,SC,Spanish (Spain-Castilian) 2,24,,02Q,N,He’s changed his mind.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_471.mp3,9781508253297,9781797129419,7
472,SC,Spanish (Spain-Castilian) 2,24,,02R,F,Ha cambiado de idea.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_472.mp3,9781508253297,9781797129419,7
473,SC,Spanish (Spain-Castilian) 2,24,,03Q,N,Is there an ATM nearby?,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_473.mp3,9781508253297,9781797129419,"11,16"
474,SC,Spanish (Spain-Castilian) 2,24,,03R,F,¿Hay un cajero cerca?,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_474.mp3,9781508253297,9781797129419,"11,16"
475,SC,Spanish (Spain-Castilian) 2,24,,04Q,N,I’ve changed my mind.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_475.mp3,9781508253297,9781797129419,16
476,SC,Spanish (Spain-Castilian) 2,24,,04R,F,He cambiado de idea.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_476.mp3,9781508253297,9781797129419,16
477,SC,Spanish (Spain-Castilian) 2,24,,05Q,N,I was lucky.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_477.mp3,9781508253297,9781797129419,7
478,SC,Spanish (Spain-Castilian) 2,24,,05R,F,He tenido buena suerte.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_478.mp3,9781508253297,9781797129419,7
479,SC,Spanish (Spain-Castilian) 2,24,,06Q,N,We like to go biking.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_479.mp3,9781508253297,9781797129419,1
480,SC,Spanish (Spain-Castilian) 2,24,,06R,M,Nos gusta montar en bici.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_480.mp3,9781508253297,9781797129419,1
481,SC,Spanish (Spain-Castilian) 2,24,,07Q,N,I forgot my phone!,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_481.mp3,9781508253297,9781797129419,"3,16"
482,SC,Spanish (Spain-Castilian) 2,24,,07R,M,¡Olvidé mi móvil!,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_482.mp3,9781508253297,9781797129419,"3,16"
483,SC,Spanish (Spain-Castilian) 2,24,,08Q,N,What luck!,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_483.mp3,9781508253297,9781797129419,7
484,SC,Spanish (Spain-Castilian) 2,24,,08R,M,¡Qué suerte!,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_484.mp3,9781508253297,9781797129419,7
485,SC,Spanish (Spain-Castilian) 2,24,,09Q,N,I have to ask my wife.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_485.mp3,9781508253297,9781797129419,5
486,SC,Spanish (Spain-Castilian) 2,24,,09R,M,Tengo que preguntarle a mi mujer.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_486.mp3,9781508253297,9781797129419,5
487,SC,Spanish (Spain-Castilian) 2,24,,10Q,N,We had good luck with the weather.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_487.mp3,9781508253297,9781797129419,19
488,SC,Spanish (Spain-Castilian) 2,24,,10R,M,Tuvimos buena suerte con el tiempo.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_488.mp3,9781508253297,9781797129419,19
489,SC,Spanish (Spain-Castilian) 2,25,,01Q,N,When are you returning?,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_489.mp3,9781508253297,9781797129419,18
490,SC,Spanish (Spain-Castilian) 2,25,,01R,F,¿Cuándo regresas?,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_490.mp3,9781508253297,9781797129419,18
491,SC,Spanish (Spain-Castilian) 2,25,,02Q,N,I said that I’m returning on Sunday.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_491.mp3,9781508253297,9781797129419,"17,18"
492,SC,Spanish (Spain-Castilian) 2,25,,02R,F,Dije que regreso el domingo.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_492.mp3,9781508253297,9781797129419,"17,18"
493,SC,Spanish (Spain-Castilian) 2,25,,03Q,N,This food is really good.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_493.mp3,9781508253297,9781797129419,6
494,SC,Spanish (Spain-Castilian) 2,25,,03R,F,Esta comida está buenísima.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_494.mp3,9781508253297,9781797129419,6
495,SC,Spanish (Spain-Castilian) 2,25,,04Q,N,Today is the twelfth of October.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_495.mp3,9781508253297,9781797129419,"16,17"
496,SC,Spanish (Spain-Castilian) 2,25,,04R,F,Hoy es el doce de octubre.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_496.mp3,9781508253297,9781797129419,"16,17"
497,SC,Spanish (Spain-Castilian) 2,25,,05Q,N,I can bring the food.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_497.mp3,9781508253297,9781797129419,6
498,SC,Spanish (Spain-Castilian) 2,25,,05R,F,Puedo traer la comida.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_498.mp3,9781508253297,9781797129419,6
499,SC,Spanish (Spain-Castilian) 2,25,,06Q,N,It’s lunchtime.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_499.mp3,9781508253297,9781797129419,6
500,SC,Spanish (Spain-Castilian) 2,25,,06R,M,Es la hora de comer.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_500.mp3,9781508253297,9781797129419,6
501,SC,Spanish (Spain-Castilian) 2,25,,07Q,N,What did you say? (informal),,9781797129419_Spanish_(Spain-Castilian)_2_QZ_501.mp3,9781508253297,9781797129419,"15,16"
502,SC,Spanish (Spain-Castilian) 2,25,,07R,M,¿Qué dijiste?,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_502.mp3,9781508253297,9781797129419,"15,16"
503,SC,Spanish (Spain-Castilian) 2,25,,08Q,N,I’m returning on Sunday.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_503.mp3,9781508253297,9781797129419,"16,17,18"
504,SC,Spanish (Spain-Castilian) 2,25,,08R,M,Regreso el domingo.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_504.mp3,9781508253297,9781797129419,"16,17,18"
505,SC,Spanish (Spain-Castilian) 2,25,,09Q,N,I have to ask him at what time.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_505.mp3,9781508253297,9781797129419,"16,17"
506,SC,Spanish (Spain-Castilian) 2,25,,09R,M,Tengo que preguntarle a qué hora.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_506.mp3,9781508253297,9781797129419,"16,17"
507,SC,Spanish (Spain-Castilian) 2,25,,10Q,N,I’m working on an engineering project.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_507.mp3,9781508253297,9781797129419,20
508,SC,Spanish (Spain-Castilian) 2,25,,10R,M,Trabajo en un proyecto de ingeniería.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_508.mp3,9781508253297,9781797129419,20
509,SC,Spanish (Spain-Castilian) 2,25,,11Q,N,We had bad luck with the weather.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_509.mp3,9781508253297,9781797129419,19
510,SC,Spanish (Spain-Castilian) 2,25,,11R,F,Tuvimos mala suerte con el tiempo.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_510.mp3,9781508253297,9781797129419,19
511,SC,Spanish (Spain-Castilian) 2,26,,01Q,N,"When I arrived, the café was not open.",,9781797129419_Spanish_(Spain-Castilian)_2_QZ_511.mp3,9781508253297,9781797129419,"6,16,18"
512,SC,Spanish (Spain-Castilian) 2,26,,01R,F,"Cuando llegué, el café no estaba abierto.",,9781797129419_Spanish_(Spain-Castilian)_2_QZ_512.mp3,9781508253297,9781797129419,"6,16,18"
513,SC,Spanish (Spain-Castilian) 2,26,,02Q,N,The train is comfortable and it’s fast.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_513.mp3,9781508253297,9781797129419,18
514,SC,Spanish (Spain-Castilian) 2,26,,02R,F,El tren es cómodo y es rápido.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_514.mp3,9781508253297,9781797129419,18
515,SC,Spanish (Spain-Castilian) 2,26,,03Q,N,Exactly what does he want to change?,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_515.mp3,9781508253297,9781797129419,7
516,SC,Spanish (Spain-Castilian) 2,26,,03R,F,¿Exactamente qué quiere cambiar?,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_516.mp3,9781508253297,9781797129419,7
517,SC,Spanish (Spain-Castilian) 2,26,,04Q,N,One must have comfortable walking shoes.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_517.mp3,9781508253297,9781797129419,1
518,SC,Spanish (Spain-Castilian) 2,26,,04R,F,Hay que tener zapatos cómodos.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_518.mp3,9781508253297,9781797129419,1
519,SC,Spanish (Spain-Castilian) 2,26,,05Q,N,The tapas were really good.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_519.mp3,9781508253297,9781797129419,6
520,SC,Spanish (Spain-Castilian) 2,26,,05R,F,Las tapas estaban buenísimas.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_520.mp3,9781508253297,9781797129419,6
521,SC,Spanish (Spain-Castilian) 2,26,,06Q,N,The trains are very comfortable.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_521.mp3,9781508253297,9781797129419,18
522,SC,Spanish (Spain-Castilian) 2,26,,06R,M,Los trenes son muy cómodos.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_522.mp3,9781508253297,9781797129419,18
523,SC,Spanish (Spain-Castilian) 2,26,,07Q,N,I like to walk.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_523.mp3,9781508253297,9781797129419,1
524,SC,Spanish (Spain-Castilian) 2,26,,07R,M,Me gusta caminar.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_524.mp3,9781508253297,9781797129419,1
525,SC,Spanish (Spain-Castilian) 2,26,,08Q,N,Probably at six or seven o’clock.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_525.mp3,9781508253297,9781797129419,12
526,SC,Spanish (Spain-Castilian) 2,26,,08R,M,Probablemente a las seis o las siete.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_526.mp3,9781508253297,9781797129419,12
527,SC,Spanish (Spain-Castilian) 2,26,,09Q,N,I want to buy some new shoes.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_527.mp3,9781508253297,9781797129419,14
528,SC,Spanish (Spain-Castilian) 2,26,,09R,M,Quiero comprar unos zapatos nuevos.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_528.mp3,9781508253297,9781797129419,14
529,SC,Spanish (Spain-Castilian) 2,26,,10Q,N,I’m going by train.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_529.mp3,9781508253297,9781797129419,"16,18"
530,SC,Spanish (Spain-Castilian) 2,26,,10R,M,Voy en tren.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_530.mp3,9781508253297,9781797129419,"16,18"
531,SC,Spanish (Spain-Castilian) 2,27,,01Q,N,How much do these trainers cost?,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_531.mp3,9781508253297,9781797129419,"11,14"
532,SC,Spanish (Spain-Castilian) 2,27,,01R,F,¿Cuánto cuestan estas zapatillas?,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_532.mp3,9781508253297,9781797129419,"11,14"
533,SC,Spanish (Spain-Castilian) 2,27,,02Q,N,It’s closed on Mondays.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_533.mp3,9781508253297,9781797129419,16
534,SC,Spanish (Spain-Castilian) 2,27,,02R,F,Está cerrado los lunes.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_534.mp3,9781508253297,9781797129419,16
535,SC,Spanish (Spain-Castilian) 2,27,,03Q,N,It’s raining again.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_535.mp3,9781508253297,9781797129419,19
536,SC,Spanish (Spain-Castilian) 2,27,,03R,F,Está lloviendo otra vez.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_536.mp3,9781508253297,9781797129419,19
537,SC,Spanish (Spain-Castilian) 2,27,,04Q,N,The stores are closed.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_537.mp3,9781508253297,9781797129419,"14,16"
538,SC,Spanish (Spain-Castilian) 2,27,,04R,F,Las tiendas están cerradas.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_538.mp3,9781508253297,9781797129419,"14,16"
539,SC,Spanish (Spain-Castilian) 2,27,,05Q,N,The trains are fast.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_539.mp3,9781508253297,9781797129419,18
540,SC,Spanish (Spain-Castilian) 2,27,,05R,F,Los trenes son rápidos.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_540.mp3,9781508253297,9781797129419,18
541,SC,Spanish (Spain-Castilian) 2,27,,06Q,N,My trainers are very comfortable.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_541.mp3,9781508253297,9781797129419,7
542,SC,Spanish (Spain-Castilian) 2,27,,06R,M,Mis zapatillas son muy cómodas.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_542.mp3,9781508253297,9781797129419,7
543,SC,Spanish (Spain-Castilian) 2,27,,07Q,N,I need a new umbrella!,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_543.mp3,9781508253297,9781797129419,7
544,SC,Spanish (Spain-Castilian) 2,27,,07R,M,Necesito un paraguas nuevo!,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_544.mp3,9781508253297,9781797129419,7
545,SC,Spanish (Spain-Castilian) 2,27,,08Q,N,It doesn’t matter if it’s raining.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_545.mp3,9781508253297,9781797129419,19
546,SC,Spanish (Spain-Castilian) 2,27,,08R,M,No importa si está lloviendo.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_546.mp3,9781508253297,9781797129419,19
547,SC,Spanish (Spain-Castilian) 2,27,,09Q,N,Maybe the next time.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_547.mp3,9781508253297,9781797129419,7
548,SC,Spanish (Spain-Castilian) 2,27,,09R,M,Quizá la próxima vez.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_548.mp3,9781508253297,9781797129419,7
549,SC,Spanish (Spain-Castilian) 2,27,,10Q,N,I have to call her.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_549.mp3,9781508253297,9781797129419,"3,16"
550,SC,Spanish (Spain-Castilian) 2,27,,10R,M,Tengo que llamarla.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_550.mp3,9781508253297,9781797129419,"3,16"
551,SC,Spanish (Spain-Castilian) 2,28,,01Q,N,Here it doesn’t rain a lot.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_551.mp3,9781508253297,9781797129419,19
552,SC,Spanish (Spain-Castilian) 2,28,,01R,F,Aquí no llueve mucho.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_552.mp3,9781508253297,9781797129419,19
553,SC,Spanish (Spain-Castilian) 2,28,,02Q,N,What color is it?,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_553.mp3,9781508253297,9781797129419,"7,16"
554,SC,Spanish (Spain-Castilian) 2,28,,02R,F,¿De qué color es?,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_554.mp3,9781508253297,9781797129419,"7,16"
555,SC,Spanish (Spain-Castilian) 2,28,,03Q,N,"Where do you live? (pl, informal)",,9781797129419_Spanish_(Spain-Castilian)_2_QZ_555.mp3,9781508253297,9781797129419,7
556,SC,Spanish (Spain-Castilian) 2,28,,03R,F,¿Dónde vivís?,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_556.mp3,9781508253297,9781797129419,7
557,SC,Spanish (Spain-Castilian) 2,28,,04Q,N,It’s raining hard.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_557.mp3,9781508253297,9781797129419,"16,19"
558,SC,Spanish (Spain-Castilian) 2,28,,04R,F,Está lloviendo mucho.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_558.mp3,9781508253297,9781797129419,"16,19"
559,SC,Spanish (Spain-Castilian) 2,28,,05Q,N,I’m looking for my glasses.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_559.mp3,9781508253297,9781797129419,16
560,SC,Spanish (Spain-Castilian) 2,28,,05R,F,Estoy buscando mis gafas.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_560.mp3,9781508253297,9781797129419,16
561,SC,Spanish (Spain-Castilian) 2,28,,06Q,N,I bought myself a new car.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_561.mp3,9781508253297,9781797129419,"14,18"
562,SC,Spanish (Spain-Castilian) 2,28,,06R,M,Me compré un coche nuevo.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_562.mp3,9781508253297,9781797129419,"14,18"
563,SC,Spanish (Spain-Castilian) 2,28,,07Q,N,My umbrella is red.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_563.mp3,9781508253297,9781797129419,7
564,SC,Spanish (Spain-Castilian) 2,28,,07R,M,Mi paraguas es rojo.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_564.mp3,9781508253297,9781797129419,7
565,SC,Spanish (Spain-Castilian) 2,28,,08Q,N,What are you looking for? (informal),,9781797129419_Spanish_(Spain-Castilian)_2_QZ_565.mp3,9781508253297,9781797129419,7
566,SC,Spanish (Spain-Castilian) 2,28,,08R,M,¿Qué estás buscando?,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_566.mp3,9781508253297,9781797129419,7
567,SC,Spanish (Spain-Castilian) 2,28,,09Q,N,If it doesn’t rain.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_567.mp3,9781508253297,9781797129419,19
568,SC,Spanish (Spain-Castilian) 2,28,,09R,M,Si no llueve.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_568.mp3,9781508253297,9781797129419,19
569,SC,Spanish (Spain-Castilian) 2,28,,10Q,N,I have a big umbrella.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_569.mp3,9781508253297,9781797129419,7
570,SC,Spanish (Spain-Castilian) 2,28,,10R,M,Tengo un paraguas grande.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_570.mp3,9781508253297,9781797129419,7
571,SC,Spanish (Spain-Castilian) 2,29,,01Q,N,I’ll be right back.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_571.mp3,9781508253297,9781797129419,"7,16"
572,SC,Spanish (Spain-Castilian) 2,29,,01R,F,Ahora vuelvo.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_572.mp3,9781508253297,9781797129419,"7,16"
573,SC,Spanish (Spain-Castilian) 2,29,,02Q,N,I think that the best is to go by train.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_573.mp3,9781508253297,9781797129419,18
574,SC,Spanish (Spain-Castilian) 2,29,,02R,F,Creo que lo mejor es ir en tren.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_574.mp3,9781508253297,9781797129419,18
575,SC,Spanish (Spain-Castilian) 2,29,,03Q,N,I had a good time.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_575.mp3,9781508253297,9781797129419,1
576,SC,Spanish (Spain-Castilian) 2,29,,03R,F,Me lo pasé muy bien.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_576.mp3,9781508253297,9781797129419,1
577,SC,Spanish (Spain-Castilian) 2,29,,04Q,N,My family is of Spanish origin.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_577.mp3,9781508253297,9781797129419,5
578,SC,Spanish (Spain-Castilian) 2,29,,04R,F,Mi familia es de origen español.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_578.mp3,9781508253297,9781797129419,5
579,SC,Spanish (Spain-Castilian) 2,29,,05Q,N,I want to show you it. (m),,9781797129419_Spanish_(Spain-Castilian)_2_QZ_579.mp3,9781508253297,9781797129419,7
580,SC,Spanish (Spain-Castilian) 2,29,,05R,F,Quiero enseñártelo.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_580.mp3,9781508253297,9781797129419,7
581,SC,Spanish (Spain-Castilian) 2,29,,06Q,N,Can you show me it this afternoon? (m),,9781797129419_Spanish_(Spain-Castilian)_2_QZ_581.mp3,9781508253297,9781797129419,7
582,SC,Spanish (Spain-Castilian) 2,29,,06R,M,¿Puedes enseñármelo esta tarde?,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_582.mp3,9781508253297,9781797129419,7
583,SC,Spanish (Spain-Castilian) 2,29,,07Q,N,We had a good time.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_583.mp3,9781508253297,9781797129419,1
584,SC,Spanish (Spain-Castilian) 2,29,,07R,M,Nos lo pasamos muy bien.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_584.mp3,9781508253297,9781797129419,1
585,SC,Spanish (Spain-Castilian) 2,29,,08Q,N,I also saw my cousins.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_585.mp3,9781508253297,9781797129419,5
586,SC,Spanish (Spain-Castilian) 2,29,,08R,M,También vi a mis primos.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_586.mp3,9781508253297,9781797129419,5
587,SC,Spanish (Spain-Castilian) 2,29,,09Q,N,I have an interesting project for you. (informal),,9781797129419_Spanish_(Spain-Castilian)_2_QZ_587.mp3,9781508253297,9781797129419,20
588,SC,Spanish (Spain-Castilian) 2,29,,09R,M,Tengo un proyecto interesante para ti.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_588.mp3,9781508253297,9781797129419,20
589,SC,Spanish (Spain-Castilian) 2,29,,10Q,N,I’m going to look for it. (m),,9781797129419_Spanish_(Spain-Castilian)_2_QZ_589.mp3,9781508253297,9781797129419,7
590,SC,Spanish (Spain-Castilian) 2,29,,10R,M,Voy a buscarlo.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_590.mp3,9781508253297,9781797129419,7
591,SC,Spanish (Spain-Castilian) 2,30,,01Q,N,I just read a very interesting book.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_591.mp3,9781508253297,9781797129419,1
592,SC,Spanish (Spain-Castilian) 2,30,,01R,F,Acabo de leer un libro muy interesante.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_592.mp3,9781508253297,9781797129419,1
593,SC,Spanish (Spain-Castilian) 2,30,,02Q,N,In summer it’s hot.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_593.mp3,9781508253297,9781797129419,19
594,SC,Spanish (Spain-Castilian) 2,30,,02R,F,En verano hace calor.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_594.mp3,9781508253297,9781797129419,19
595,SC,Spanish (Spain-Castilian) 2,30,,03Q,N,I’m allergic to the chocolate. (f),,9781797129419_Spanish_(Spain-Castilian)_2_QZ_595.mp3,9781508253297,9781797129419,"6,8,16"
596,SC,Spanish (Spain-Castilian) 2,30,,03R,F,Soy alérgica al chocolate.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_596.mp3,9781508253297,9781797129419,"6,8,16"
597,SC,Spanish (Spain-Castilian) 2,30,,04Q,N,It’s right there.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_597.mp3,9781508253297,9781797129419,7
598,SC,Spanish (Spain-Castilian) 2,30,,04R,F,Está allí mismo.,,9781797129419_Spanish_(Spain-Castilian)_2_QZ_598.mp3,9781508253297,9781797129419,7
