Rec #,Lang,Course,Lesson,Cluster,Qz #,Spkr,Cue,Transliteration,MP3 Snippet File Name,MP3 Audio ISBN,Premium ISBN,Skills
466,EA,Eastern Arabic 2,24,,02R,F,دائما بتسوق عالبلد الجمعة.,daa’iman bi-tsuu’ `al balad l-jem`a.,9781797115115_Eastern_Arabic_2_QZ_466.mp3,9781442306929,9781797115115,"17,18"
467,EA,Eastern Arabic 2,24,,03Q,N,Do you play cards?,,9781797115115_Eastern_Arabic_2_QZ_467.mp3,9781442306929,9781797115115,1
468,EA,Eastern Arabic 2,24,,03R,F,بتلعب شدة؟,b-tel`ab shadde?,9781797115115_Eastern_Arabic_2_QZ_468.mp3,9781442306929,9781797115115,1
469,EA,Eastern Arabic 2,24,,04Q,N,That’s a good idea!,,9781797115115_Eastern_Arabic_2_QZ_469.mp3,9781442306929,9781797115115,"13,16"
470,EA,Eastern Arabic 2,24,,04R,F,هي فكرة منيحة!,hayy fikra mniiHa!,9781797115115_Eastern_Arabic_2_QZ_470.mp3,9781442306929,9781797115115,"13,16"
471,EA,Eastern Arabic 2,24,,05Q,N,You can’t take me into town with you?,,9781797115115_Eastern_Arabic_2_QZ_471.mp3,9781442306929,9781797115115,"13,16,18"
472,EA,Eastern Arabic 2,24,,05R,F,ما بتقدر تاخدني عالبلد معك؟,maa bte’der taakhednii `al-balad ma’ak?,9781797115115_Eastern_Arabic_2_QZ_472.mp3,9781442306929,9781797115115,"13,16,18"
473,EA,Eastern Arabic 2,24,,06Q,N,You don’t play cards?,,9781797115115_Eastern_Arabic_2_QZ_473.mp3,9781442306929,9781797115115,1
474,EA,Eastern Arabic 2,24,,06R,M,ما بتلعب شدة؟,maa b-tel`ab shadde?,9781797115115_Eastern_Arabic_2_QZ_474.mp3,9781442306929,9781797115115,1
475,EA,Eastern Arabic 2,24,,07Q,N,Maybe you drive too fast!,,9781797115115_Eastern_Arabic_2_QZ_475.mp3,9781442306929,9781797115115,18
476,EA,Eastern Arabic 2,24,,07R,M,ممكن بتسوق بسرعة كتير!,mumkin bi-tsuu’ b-ser`a ktiir!,9781797115115_Eastern_Arabic_2_QZ_476.mp3,9781442306929,9781797115115,18
477,EA,Eastern Arabic 2,24,,08Q,N,You can’t take me to the post office by car?,,9781797115115_Eastern_Arabic_2_QZ_477.mp3,9781442306929,9781797115115,"13,16,18"
478,EA,Eastern Arabic 2,24,,08R,M,ما بتقدر تاخدني عالبريد بالسيارة؟,maa bte’der taakhednii `al-bariid bi-sayyaara?,9781797115115_Eastern_Arabic_2_QZ_478.mp3,9781442306929,9781797115115,"13,16,18"
479,EA,Eastern Arabic 2,24,,09Q,N,I’m not able to take you now.,,9781797115115_Eastern_Arabic_2_QZ_479.mp3,9781442306929,9781797115115,"13,18"
480,EA,Eastern Arabic 2,24,,09R,M,ما بقدر آخدك هللأ.,maa be’der aakhdek halla’.,9781797115115_Eastern_Arabic_2_QZ_480.mp3,9781442306929,9781797115115,"13,18"
481,EA,Eastern Arabic 2,24,,10Q,N,If your car isn’t working.,,9781797115115_Eastern_Arabic_2_QZ_481.mp3,9781442306929,9781797115115,18
482,EA,Eastern Arabic 2,24,,10R,M,إزا سيارتَك ما عم تشتغل.,iza sayyaartak maa `am teshteghel.,9781797115115_Eastern_Arabic_2_QZ_482.mp3,9781442306929,9781797115115,18
483,EA,Eastern Arabic 2,25,,01Q,N,I have an idea.,,9781797115115_Eastern_Arabic_2_QZ_483.mp3,9781442306929,9781797115115,7
484,EA,Eastern Arabic 2,25,,01R,F,عندي فكرة.,`andii fikra.,9781797115115_Eastern_Arabic_2_QZ_484.mp3,9781442306929,9781797115115,7
485,EA,Eastern Arabic 2,25,,02Q,N,"Yes, with pleasure!",,9781797115115_Eastern_Arabic_2_QZ_485.mp3,9781442306929,9781797115115,13
486,EA,Eastern Arabic 2,25,,02R,F,"إيه، على عيني!","ee, `ala `eenii!",9781797115115_Eastern_Arabic_2_QZ_486.mp3,9781442306929,9781797115115,13
487,EA,Eastern Arabic 2,25,,03Q,N,I can drive to their place slowly.,,9781797115115_Eastern_Arabic_2_QZ_487.mp3,9781442306929,9781797115115,18
488,EA,Eastern Arabic 2,25,,03R,F,بقدر سوق لعندن على مهلي.,be’der suu’ la `andon `ala mahlii.,9781797115115_Eastern_Arabic_2_QZ_488.mp3,9781442306929,9781797115115,18
489,EA,Eastern Arabic 2,25,,04Q,N,Are you able to take me to the pharmacy?,,9781797115115_Eastern_Arabic_2_QZ_489.mp3,9781442306929,9781797115115,"8,16"
490,EA,Eastern Arabic 2,25,,04R,F,بتقدر تاخدني عالصيدلية؟,bte’der taakhednii `al Saydaliye?,9781797115115_Eastern_Arabic_2_QZ_490.mp3,9781442306929,9781797115115,"8,16"
491,EA,Eastern Arabic 2,25,,05Q,N,He plays pretty well.,,9781797115115_Eastern_Arabic_2_QZ_491.mp3,9781442306929,9781797115115,1
492,EA,Eastern Arabic 2,25,,05R,F,بيلعب منيح كتير.,b-yel`ab mniiH ktiir.,9781797115115_Eastern_Arabic_2_QZ_492.mp3,9781442306929,9781797115115,1
493,EA,Eastern Arabic 2,25,,06Q,N,I think Marwaan plays better than Haala.,,9781797115115_Eastern_Arabic_2_QZ_493.mp3,9781442306929,9781797115115,1
494,EA,Eastern Arabic 2,25,,06R,M,بظن مروان بيلعب أحسن من هالة.,bzen marwaan b-yel`ab aHsan min haala.,9781797115115_Eastern_Arabic_2_QZ_494.mp3,9781442306929,9781797115115,1
495,EA,Eastern Arabic 2,25,,07Q,N,I played cards with Marwaan.,,9781797115115_Eastern_Arabic_2_QZ_495.mp3,9781442306929,9781797115115,1
496,EA,Eastern Arabic 2,25,,07R,M,لعبت شدة مع مروان.,l`ebet shadde ma` marwaan.,9781797115115_Eastern_Arabic_2_QZ_496.mp3,9781442306929,9781797115115,1
497,EA,Eastern Arabic 2,25,,08Q,N,They both play pretty well.,,9781797115115_Eastern_Arabic_2_QZ_497.mp3,9781442306929,9781797115115,1
498,EA,Eastern Arabic 2,25,,08R,M,الاتنين بيلعبوا منيح كتير.,le-tneen b-yel`abuu mniiH ktiir.,9781797115115_Eastern_Arabic_2_QZ_498.mp3,9781442306929,9781797115115,1
499,EA,Eastern Arabic 2,25,,09Q,N,Who plays better?,,9781797115115_Eastern_Arabic_2_QZ_499.mp3,9781442306929,9781797115115,1
500,EA,Eastern Arabic 2,25,,09R,M,مين بيلعب أحسن؟,miin b-yel`ab aHsan?,9781797115115_Eastern_Arabic_2_QZ_500.mp3,9781442306929,9781797115115,1
501,EA,Eastern Arabic 2,25,,10Q,N,"Are you able to take me to their place, please?",,9781797115115_Eastern_Arabic_2_QZ_501.mp3,9781442306929,9781797115115,13
502,EA,Eastern Arabic 2,25,,10R,M,بتقدر تاخدني لعندن من فضلك؟,"bte’der taakhednii la `andon, min faDlak?",9781797115115_Eastern_Arabic_2_QZ_502.mp3,9781442306929,9781797115115,13
503,EA,Eastern Arabic 2,25,,11Q,N,"By car, it’s not far.",,9781797115115_Eastern_Arabic_2_QZ_503.mp3,9781442306929,9781797115115,"4,18"
504,EA,Eastern Arabic 2,25,,11R,F,بالسيارة مو بعيد.,bi-sayyaara muu b`iid.,9781797115115_Eastern_Arabic_2_QZ_504.mp3,9781442306929,9781797115115,"4,18"
505,EA,Eastern Arabic 2,26,,01Q,N,I have a meeting.,,9781797115115_Eastern_Arabic_2_QZ_505.mp3,9781442306929,9781797115115,20
506,EA,Eastern Arabic 2,26,,01R,F,عندي إجتماع.,`andii ijtimaa`.,9781797115115_Eastern_Arabic_2_QZ_506.mp3,9781442306929,9781797115115,20
507,EA,Eastern Arabic 2,26,,02Q,N,I have another meeting on Friday.,,9781797115115_Eastern_Arabic_2_QZ_507.mp3,9781442306929,9781797115115,20
508,EA,Eastern Arabic 2,26,,02R,F,عندي إجتماع تاني الجمعة.,`andii ijtimaa` taanii l-jem`a.,9781797115115_Eastern_Arabic_2_QZ_508.mp3,9781442306929,9781797115115,20
509,EA,Eastern Arabic 2,26,,03Q,N,I would like to see it. (m),,9781797115115_Eastern_Arabic_2_QZ_509.mp3,9781442306929,9781797115115,1
510,EA,Eastern Arabic 2,26,,03R,F,بحب شوفو.,b-Hibb shuufo.,9781797115115_Eastern_Arabic_2_QZ_510.mp3,9781442306929,9781797115115,1
511,EA,Eastern Arabic 2,26,,04Q,N,I will leave soon.,,9781797115115_Eastern_Arabic_2_QZ_511.mp3,9781442306929,9781797115115,18
512,EA,Eastern Arabic 2,26,,04R,F,حإمشي عن قريب.,Ha-emshii `an ariib.,9781797115115_Eastern_Arabic_2_QZ_512.mp3,9781442306929,9781797115115,18
513,EA,Eastern Arabic 2,26,,05Q,N,It’s an interesting movie.,,9781797115115_Eastern_Arabic_2_QZ_513.mp3,9781442306929,9781797115115,1
514,EA,Eastern Arabic 2,26,,05R,F,هوه فلم ظريف.,huwwe film zariif.,9781797115115_Eastern_Arabic_2_QZ_514.mp3,9781442306929,9781797115115,1
515,EA,Eastern Arabic 2,26,,06Q,N,"That’s right, it really doesn’t matter.",,9781797115115_Eastern_Arabic_2_QZ_515.mp3,9781442306929,9781797115115,7
516,EA,Eastern Arabic 2,26,,06R,M,"صح، عن جد ما بهم.","SaH, `an jadd maa bihimm.",9781797115115_Eastern_Arabic_2_QZ_516.mp3,9781442306929,9781797115115,7
517,EA,Eastern Arabic 2,26,,07Q,N,"Really, it doesn’t matter.",,9781797115115_Eastern_Arabic_2_QZ_517.mp3,9781442306929,9781797115115,"7,13,16"
518,EA,Eastern Arabic 2,26,,07R,M,"عن جد، ما بهم.","`an jadd, maa bihimm.",9781797115115_Eastern_Arabic_2_QZ_518.mp3,9781442306929,9781797115115,"7,13,16"
519,EA,Eastern Arabic 2,26,,08Q,N,I’ve never been to Aleppo.,,9781797115115_Eastern_Arabic_2_QZ_519.mp3,9781442306929,9781797115115,18
520,EA,Eastern Arabic 2,26,,08R,M,ما رحت لحلب أبدا.,maa reHt la-Halab abadan.,9781797115115_Eastern_Arabic_2_QZ_520.mp3,9781442306929,9781797115115,18
521,EA,Eastern Arabic 2,26,,09Q,N,It's an interesting movie.,,9781797115115_Eastern_Arabic_2_QZ_521.mp3,9781442306929,9781797115115,1
522,EA,Eastern Arabic 2,26,,09R,M,هوه فلم ظريف.,huwwe film zariif.,9781797115115_Eastern_Arabic_2_QZ_522.mp3,9781442306929,9781797115115,1
523,EA,Eastern Arabic 2,26,,10Q,N,"Yes, I will return on Saturday, not Friday.",,9781797115115_Eastern_Arabic_2_QZ_523.mp3,9781442306929,9781797115115,"17,18"
524,EA,Eastern Arabic 2,26,,10R,M,"إيه، حإرجع السبت، مو الجمعة.","ee, Ha-erja` es-Sabt, muu l-jem`a.",9781797115115_Eastern_Arabic_2_QZ_524.mp3,9781442306929,9781797115115,"17,18"
525,EA,Eastern Arabic 2,27,,01Q,N,How much is this book?,,9781797115115_Eastern_Arabic_2_QZ_525.mp3,9781442306929,9781797115115,14
526,EA,Eastern Arabic 2,27,,01R,F,بأديش هالكتاب؟,b-addeesh hal-ktaab?,9781797115115_Eastern_Arabic_2_QZ_526.mp3,9781442306929,9781797115115,14
527,EA,Eastern Arabic 2,27,,02Q,N,I can exchange the money right away.,,9781797115115_Eastern_Arabic_2_QZ_527.mp3,9781442306929,9781797115115,11
528,EA,Eastern Arabic 2,27,,02R,F,بقدر إصرِف المصاري حالا.,be’der eSref l-mussaarii Haalan.,9781797115115_Eastern_Arabic_2_QZ_528.mp3,9781442306929,9781797115115,11
529,EA,Eastern Arabic 2,27,,03Q,N,There’s a bank over here.,,9781797115115_Eastern_Arabic_2_QZ_529.mp3,9781442306929,9781797115115,"11,16"
530,EA,Eastern Arabic 2,27,,03R,F,في بنك هنيك.,fii bank hniik.,9781797115115_Eastern_Arabic_2_QZ_530.mp3,9781442306929,9781797115115,"11,16"
531,EA,Eastern Arabic 2,27,,04Q,N,"This book, it’s four hundred pounds.",,9781797115115_Eastern_Arabic_2_QZ_531.mp3,9781442306929,9781797115115,"12,17"
532,EA,Eastern Arabic 2,27,,04R,F,هالكتاب بأربعميت ليرة.,"hal-ktaab, b-arba`miit leera.",9781797115115_Eastern_Arabic_2_QZ_532.mp3,9781442306929,9781797115115,"12,14"
533,EA,Eastern Arabic 2,27,,05Q,N,This one is three hundred pounds.,,9781797115115_Eastern_Arabic_2_QZ_533.mp3,9781442306929,9781797115115,"12,14"
534,EA,Eastern Arabic 2,27,,05R,F,هالواحد بتلاتميت ليرة.,hal-waaHid b-tlaatmiit leera.,9781797115115_Eastern_Arabic_2_QZ_534.mp3,9781442306929,9781797115115,"11,12"
535,EA,Eastern Arabic 2,27,,06Q,N,I don’t have enough money with me.,,9781797115115_Eastern_Arabic_2_QZ_535.mp3,9781442306929,9781797115115,"11,14,16"
536,EA,Eastern Arabic 2,27,,06R,M,ما معي مصاري كافية.,maa ma`ii massaari kaafye.,9781797115115_Eastern_Arabic_2_QZ_536.mp3,9781442306929,9781797115115,"11,14,16"
537,EA,Eastern Arabic 2,27,,07Q,N,We can play at the café at night sometimes.,,9781797115115_Eastern_Arabic_2_QZ_537.mp3,9781442306929,9781797115115,"1,6"
538,EA,Eastern Arabic 2,27,,07R,M,منقدر نلعب باللقهوة بالليل أحيانا.,mne’der nel`ab bil-ahwe bel-leel aHyaanan.,9781797115115_Eastern_Arabic_2_QZ_538.mp3,9781442306929,9781797115115,"1,6"
539,EA,Eastern Arabic 2,27,,08Q,N,Where can I go?,,9781797115115_Eastern_Arabic_2_QZ_539.mp3,9781442306929,9781797115115,18
540,EA,Eastern Arabic 2,27,,08R,M,وين بقدر روح؟,ween be’der ruuH?,9781797115115_Eastern_Arabic_2_QZ_540.mp3,9781442306929,9781797115115,18
541,EA,Eastern Arabic 2,27,,09Q,N,I want to buy these books.,,9781797115115_Eastern_Arabic_2_QZ_541.mp3,9781442306929,9781797115115,14
542,EA,Eastern Arabic 2,27,,09R,M,بدي إشتري هالكتب.,beddii eshterii hal-keteb.,9781797115115_Eastern_Arabic_2_QZ_542.mp3,9781442306929,9781797115115,14
543,EA,Eastern Arabic 2,27,,10Q,N,"But first, I have to exchange some money.",,9781797115115_Eastern_Arabic_2_QZ_543.mp3,9781442306929,9781797115115,"11,16"
544,EA,Eastern Arabic 2,27,,10R,M,"بس أول، لازم إصرف مصاري.","bass awwal, laazem eSref massaari.",9781797115115_Eastern_Arabic_2_QZ_544.mp3,9781442306929,9781797115115,"11,16"
545,EA,Eastern Arabic 2,28,,01Q,N,They have very tasty Syrian food.,,9781797115115_Eastern_Arabic_2_QZ_545.mp3,9781442306929,9781797115115,18
546,EA,Eastern Arabic 2,28,,01R,F,عندن أكل شامي طيب كتير.,`andon akel shaamii Tayyib ktiir.,9781797115115_Eastern_Arabic_2_QZ_546.mp3,9781442306929,9781797115115,18
547,EA,Eastern Arabic 2,28,,02Q,N,I can see it later.,,9781797115115_Eastern_Arabic_2_QZ_547.mp3,9781442306929,9781797115115,17
548,EA,Eastern Arabic 2,28,,02R,F,بقدر شوفو بعدين.,be’der shuufo ba`deen.,9781797115115_Eastern_Arabic_2_QZ_548.mp3,9781442306929,9781797115115,17
549,EA,Eastern Arabic 2,28,,03Q,N,Do you like to travel by plane?,,9781797115115_Eastern_Arabic_2_QZ_549.mp3,9781442306929,9781797115115,18
550,EA,Eastern Arabic 2,28,,03R,F,بتحبي السفر بالطيارة؟,bit-Hibbii es-safar bi-Tayyaara?,9781797115115_Eastern_Arabic_2_QZ_550.mp3,9781442306929,9781797115115,18
551,EA,Eastern Arabic 2,28,,04Q,N,Is the meeting at half past eleven today?,,9781797115115_Eastern_Arabic_2_QZ_551.mp3,9781442306929,9781797115115,"12,17,20"
552,EA,Eastern Arabic 2,28,,04R,F,الإجتماع الساعة إدعش ونص اليوم؟,l-ijtimaa` es-saa`a ida`sh w-neS l-yoom?,9781797115115_Eastern_Arabic_2_QZ_552.mp3,9781442306929,9781797115115,"12,17,20"
553,EA,Eastern Arabic 2,28,,05Q,N,You can exchange money at the bank. (m),,9781797115115_Eastern_Arabic_2_QZ_553.mp3,9781442306929,9781797115115,"11,16"
554,EA,Eastern Arabic 2,28,,05R,F,بتقدر تصرف مصاري بالبنك.,bte’der teSref massaari bil-bank.,9781797115115_Eastern_Arabic_2_QZ_554.mp3,9781442306929,9781797115115,"11,16"
555,EA,Eastern Arabic 2,28,,06Q,N,This time I will take the train.,,9781797115115_Eastern_Arabic_2_QZ_555.mp3,9781442306929,9781797115115,18
556,EA,Eastern Arabic 2,28,,06R,M,هالمرة حآخد القطار.,hal marra Ha-aakhod l-qiTaar.,9781797115115_Eastern_Arabic_2_QZ_556.mp3,9781442306929,9781797115115,18
557,EA,Eastern Arabic 2,28,,07Q,N,Will you fly? (f),,9781797115115_Eastern_Arabic_2_QZ_557.mp3,9781442306929,9781797115115,18
558,EA,Eastern Arabic 2,28,,07R,M,حتاخدي الطيارة؟,Ha-taakhdii et-Tayyaara?,9781797115115_Eastern_Arabic_2_QZ_558.mp3,9781442306929,9781797115115,18
559,EA,Eastern Arabic 2,28,,08Q,N,Next week I will take the train.,,9781797115115_Eastern_Arabic_2_QZ_559.mp3,9781442306929,9781797115115,18
560,EA,Eastern Arabic 2,28,,08R,M,الجمعة الجاية حآخد القطار.,l-jem`a l-jaaye Ha-aakhod l-qiTaar.,9781797115115_Eastern_Arabic_2_QZ_560.mp3,9781442306929,9781797115115,18
561,EA,Eastern Arabic 2,28,,09Q,N,In order to exchange money before the meeting.,,9781797115115_Eastern_Arabic_2_QZ_561.mp3,9781442306929,9781797115115,"11,20"
562,EA,Eastern Arabic 2,28,,09R,M,لإصرف مصاري قبل الإجتماع.,la eSref massaari abel l-ijtimaa`.,9781797115115_Eastern_Arabic_2_QZ_562.mp3,9781442306929,9781797115115,"11,20"
563,EA,Eastern Arabic 2,28,,10Q,N,Would you like to have lunch there with me and my wife?,,9781797115115_Eastern_Arabic_2_QZ_563.mp3,9781442306929,9781797115115,"5,6"
564,EA,Eastern Arabic 2,28,,10R,M,بتحبي تتغدي هنيك معي ومع مرتي؟,bit-Hibbii tetghaddii hniik ma`ii w-ma` martii?,9781797115115_Eastern_Arabic_2_QZ_564.mp3,9781442306929,9781797115115,"5,6"
565,EA,Eastern Arabic 2,29,,01Q,N,We have a lot of meetings!,,9781797115115_Eastern_Arabic_2_QZ_565.mp3,9781442306929,9781797115115,20
566,EA,Eastern Arabic 2,29,,01R,F,عنا إجتماعات كتير!,`annaa ijtimaa`aat ktiir!,9781797115115_Eastern_Arabic_2_QZ_566.mp3,9781442306929,9781797115115,20
567,EA,Eastern Arabic 2,29,,02Q,N,But I speak better now.,,9781797115115_Eastern_Arabic_2_QZ_567.mp3,9781442306929,9781797115115,15
568,EA,Eastern Arabic 2,29,,02R,F,بس بحكي أحسن هللأ.,bass b-eHkii aHsan halla’.,9781797115115_Eastern_Arabic_2_QZ_568.mp3,9781442306929,9781797115115,15
569,EA,Eastern Arabic 2,29,,03Q,N,At four o’clock in the afternoon.,,9781797115115_Eastern_Arabic_2_QZ_569.mp3,9781442306929,9781797115115,"12,17"
570,EA,Eastern Arabic 2,29,,03R,F,الساعة أربعة العصر.,es-saa`a arb`ah l-`aSer.,9781797115115_Eastern_Arabic_2_QZ_570.mp3,9781442306929,9781797115115,"12,17"
571,EA,Eastern Arabic 2,29,,04Q,N,"I will leave right away, after a few minutes.",,9781797115115_Eastern_Arabic_2_QZ_571.mp3,9781442306929,9781797115115,17
572,EA,Eastern Arabic 2,29,,04R,F,"حإمشي حالا، بعد كم دقيقة.","Ha-emshii Haalan, ba`d kam da’ii’a.",9781797115115_Eastern_Arabic_2_QZ_572.mp3,9781442306929,9781797115115,17
573,EA,Eastern Arabic 2,29,,05Q,N,I will leave Friday afternoon for Aleppo.,,9781797115115_Eastern_Arabic_2_QZ_573.mp3,9781442306929,9781797115115,"17,18"
574,EA,Eastern Arabic 2,29,,05R,F,حإمشي الجمعة العصر لحلب.,Ha-emshii l-jem`a l-`aSer la Halab.,9781797115115_Eastern_Arabic_2_QZ_574.mp3,9781442306929,9781797115115,"17,18"
575,EA,Eastern Arabic 2,29,,06Q,N,This book is very old.,,9781797115115_Eastern_Arabic_2_QZ_575.mp3,9781442306929,9781797115115,7
576,EA,Eastern Arabic 2,29,,06R,M,هالكتاب قديم كتير.,hal-ktaab adiim ktiir.,9781797115115_Eastern_Arabic_2_QZ_576.mp3,9781442306929,9781797115115,7
577,EA,Eastern Arabic 2,29,,07Q,N,Will you go to Damascus by train?,,9781797115115_Eastern_Arabic_2_QZ_577.mp3,9781442306929,9781797115115,18
578,EA,Eastern Arabic 2,29,,07R,M,حتروحي للشام بالقطار؟,Ha-truuHii la sh-shaam bil-qiTaar?,9781797115115_Eastern_Arabic_2_QZ_578.mp3,9781442306929,9781797115115,18
579,EA,Eastern Arabic 2,29,,08Q,N,"Sunday afternoon, I can't.",,9781797115115_Eastern_Arabic_2_QZ_579.mp3,9781442306929,9781797115115,17
580,EA,Eastern Arabic 2,29,,08R,M,الأحد العصر ما بقدر.,"l-‘aHad l-`aSer, maa be’der.",9781797115115_Eastern_Arabic_2_QZ_580.mp3,9781442306929,9781797115115,17
581,EA,Eastern Arabic 2,29,,09Q,N,I have to buy some mineral water.,,9781797115115_Eastern_Arabic_2_QZ_581.mp3,9781442306929,9781797115115,"6,14,16"
582,EA,Eastern Arabic 2,29,,09R,M,لازم إشتري مي معدنية.,laazem ishterii mayy ma`daniyye.,9781797115115_Eastern_Arabic_2_QZ_582.mp3,9781442306929,9781797115115,"6,14,16"
583,EA,Eastern Arabic 2,29,,10Q,N,I went to Aleppo last week.,,9781797115115_Eastern_Arabic_2_QZ_583.mp3,9781442306929,9781797115115,"17,18"
584,EA,Eastern Arabic 2,29,,10R,M,رحت لحلب الجمعة الماضية.,reHt la Halab l-jem`a l-maaDye.,9781797115115_Eastern_Arabic_2_QZ_584.mp3,9781442306929,9781797115115,"17,18"
585,EA,Eastern Arabic 2,30,,01Q,N,Do you have any mineral water?,,9781797115115_Eastern_Arabic_2_QZ_585.mp3,9781442306929,9781797115115,"6,16"
586,EA,Eastern Arabic 2,30,,01R,F,عندك مي معدنية؟,`andek mayy ma`daniyye?,9781797115115_Eastern_Arabic_2_QZ_586.mp3,9781442306929,9781797115115,"6,16"
587,EA,Eastern Arabic 2,30,,02Q,N,"And look, we live here.",,9781797115115_Eastern_Arabic_2_QZ_587.mp3,9781442306929,9781797115115,7
588,EA,Eastern Arabic 2,30,,02R,F,"وشوف، ساكنين هون.","w-shuuf, saakniin hoon.",9781797115115_Eastern_Arabic_2_QZ_588.mp3,9781442306929,9781797115115,7
589,EA,Eastern Arabic 2,30,,03Q,N,Our address is one hundred and twenty-three Kindi Street.,,9781797115115_Eastern_Arabic_2_QZ_589.mp3,9781442306929,9781797115115,"4,12,16"
590,EA,Eastern Arabic 2,30,,03R,F,عنوانّا مية وتلاتا عشرين شارع الكندي.,`enwaannaa miyye w-tlaataa `ishriin shaare` l-kindii.,9781797115115_Eastern_Arabic_2_QZ_590.mp3,9781442306929,9781797115115,"4,12,16"
591,EA,Eastern Arabic 2,30,,04Q,N,I can show you on the map.,,9781797115115_Eastern_Arabic_2_QZ_591.mp3,9781442306929,9781797115115,4
592,EA,Eastern Arabic 2,30,,04R,F,بقدر دلك عالخريطة.,be’der dellak `al-khariiTa.,9781797115115_Eastern_Arabic_2_QZ_592.mp3,9781442306929,9781797115115,4
593,EA,Eastern Arabic 2,30,,05Q,N,Can you show me on the map?,,9781797115115_Eastern_Arabic_2_QZ_593.mp3,9781442306929,9781797115115,"4,13,16"
594,EA,Eastern Arabic 2,30,,05R,F,بتقدري تدليني عالخريطة؟,bte’edrii tdelliinii `al khariiTa?,9781797115115_Eastern_Arabic_2_QZ_594.mp3,9781442306929,9781797115115,"4,13,16"
595,EA,Eastern Arabic 2,30,,06Q,N,"One moment, here’s a map.",,9781797115115_Eastern_Arabic_2_QZ_595.mp3,9781442306929,9781797115115,"4,16"
596,EA,Eastern Arabic 2,30,,06R,M,"لحظة، هي خريطة.","lahzah, hayy khariiTa.",9781797115115_Eastern_Arabic_2_QZ_596.mp3,9781442306929,9781797115115,"4,16"
597,EA,Eastern Arabic 2,30,,07Q,N,How does one go to your place?,,9781797115115_Eastern_Arabic_2_QZ_597.mp3,9781442306929,9781797115115,4
598,EA,Eastern Arabic 2,30,,07R,M,كيف الواحد بيروح لعندكن؟,kiif l-waaHid bi-ruuH la `andkon?,9781797115115_Eastern_Arabic_2_QZ_598.mp3,9781442306929,9781797115115,4
599,EA,Eastern Arabic 2,30,,08Q,N,In order to see a colleague.,,9781797115115_Eastern_Arabic_2_QZ_599.mp3,9781442306929,9781797115115,4
600,EA,Eastern Arabic 2,30,,08R,M,لشوف زميلي.,la shuuf zamiilii.,9781797115115_Eastern_Arabic_2_QZ_600.mp3,9781442306929,9781797115115,4
601,EA,Eastern Arabic 2,30,,09Q,N,The number is one hundred and twenty-three.,,9781797115115_Eastern_Arabic_2_QZ_601.mp3,9781442306929,9781797115115,12
602,EA,Eastern Arabic 2,30,,09R,M,الرقم مية وتلاتا عشرين.,er-raqam miyye w-tlaataa `ishriin.,9781797115115_Eastern_Arabic_2_QZ_602.mp3,9781442306929,9781797115115,12
603,EA,Eastern Arabic 2,30,,10Q,N,Maysat Square is here.,,9781797115115_Eastern_Arabic_2_QZ_603.mp3,9781442306929,9781797115115,"4,18"
604,EA,Eastern Arabic 2,30,,10R,M,ساحة الميسات هون.,SaaHet l-meesaat hoon.,9781797115115_Eastern_Arabic_2_QZ_604.mp3,9781442306929,9781797115115,"4,18"
